tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,RJMcNulty2, https://twitter.com/RJMcNulty2,2020-08-09 23:03:36,https://twitter.com/i/web/status/1292597428286193665,"@JustKevooo That’s just it, they haven’t and they don’t bathe regularly, wear masks, or social distance.",negative,0.00193,0.93359,0.06433,,,
wearing-mask-australia,RosaleeFox14, https://twitter.com/RosaleeFox14,2020-08-09 21:43:19,https://twitter.com/i/web/status/1292577222231044097,"RT @moodvintage: This enigmatic sculpture was excavated in the early 1620s from the grounds of an Italian villa, which stood on the site of…",neutral,0.28735,0.05585,0.65674,Victoria,,
wearing-mask-australia,ItsNotAlexxxx, https://twitter.com/ItsNotAlexxxx,2020-08-09 20:21:41,https://twitter.com/i/web/status/1292556677527601155,@rationalfinker @ifadoncaster @Lindachaplin17 @10DowningStreet Pahahaha. No they wear disposable masks which are used for 4 hours ONLY. Don't pretend you know what you're talking about buddy. Go back to school. Probably failed your GCSE biology.,negative,0.00206,0.93652,0.06165,Victoria,,
wearing-mask-australia,ItsNotAlexxxx, https://twitter.com/ItsNotAlexxxx,2020-08-09 20:23:11,https://twitter.com/i/web/status/1292557057296674816,@rationalfinker @ifadoncaster @Lindachaplin17 @10DowningStreet The self righteous oo I'm not wearing a mask they don't work people yeh.,negative,0.01465,0.9707,0.01465,Victoria,,
wearing-mask-australia,Cakegal73, https://twitter.com/Cakegal73,2020-08-09 20:34:15,https://twitter.com/i/web/status/1292559840477249536,"RT @PattyArquette: Prepare for long voting lines. Wear mask, possible face shield, bring hand sanitizer, water, sweater, snacks and lunch,…",neutral,0.07776,0.18091,0.74121,,,
wearing-mask-australia,Cakegal73, https://twitter.com/Cakegal73,2020-08-09 22:33:30,https://twitter.com/i/web/status/1292589851691212801,"@Charminxy Blind fools can't see they are the reason the economy can't move on!! It's so aggravating seeing this crap when I wear a mask, distance and go to work and come home/stay home!😡😡😡",negative,0.00118,0.95996,0.03906,,,
wearing-mask-australia,garagesalegrou1, https://twitter.com/garagesalegrou1,2020-08-09 20:21:41,https://twitter.com/i/web/status/1292556677133336577,RT @JustinAHorwitz: Quickest way to lose all respect and destroy ones reputation is to be the person that doesn’t wear a mask in public.  D…,negative,0.03027,0.93945,0.03027,Victoria,,
wearing-mask-australia,lealovinglifea1, https://twitter.com/lealovinglifea1,2020-08-09 21:36:30,https://twitter.com/i/web/status/1292575509034016770,RT @afairgoforlove: We need some good news Australia 🇦🇺. Reunite binational couples safely. We will pay for testing and quarantine. We will…,neutral,0.29419,0.14038,0.56543,,,
wearing-mask-australia,proud_russell, https://twitter.com/proud_russell,2020-08-09 21:02:39,https://twitter.com/i/web/status/1292566986803695616,Yes but wearing a mask during sex is what got me 🤣🤣🤣 https://t.co/w5rwrq1aT7,neutral,0.02603,0.11017,0.86377,,,
wearing-mask-australia,BronteTash, https://twitter.com/BronteTash,2020-08-09 22:09:30,https://twitter.com/i/web/status/1292583813244059648,"RT @NathanMackBrown: Why is it that Americans love science when it brings them cell phones, but throw a fit when it tells them to wear a ma…",negative,0.00471,0.83594,0.15918,Western Australia,,
wearing-mask-australia,AngryCatDad, https://twitter.com/AngryCatDad,2020-08-09 21:04:09,https://twitter.com/i/web/status/1292567365767401472,"@realdocD @FijiGrad @pattonoswalt Any gathering is LITERALLY better if everyone is wearing masks, and I don’t understand how you can even dispute that. https://t.co/OesS9BhATJ https://t.co/gQySr4NJEf",negative,0.01302,0.79199,0.19507,Western Australia,,
wearing-mask-australia,DVet711, https://twitter.com/DVet711,2020-08-09 22:22:26,https://twitter.com/i/web/status/1292587068271534081,"RT @DanielleMuscato: I was just threatened w/assault at @kroger in Louisville because I asked another customer to wear a mask, and she refu…",negative,0.01726,0.59473,0.38818,New South Wales,,
wearing-mask-australia,DVet711, https://twitter.com/DVet711,2020-08-09 22:22:59,https://twitter.com/i/web/status/1292587204896841728,"RT @DanielleMuscato: He didn't care that they weren't wearing masks, endangering his employees and customers.  He didn't care that they had…",negative,0.00604,0.84668,0.14722,New South Wales,,
wearing-mask-australia,niallschxrry, https://twitter.com/niallschxrry,2020-08-09 21:32:33,https://twitter.com/i/web/status/1292574512215724034,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01758,0.3606,0.62207,,,
wearing-mask-australia,bigbidnesses, https://twitter.com/bigbidnesses,2020-08-09 21:32:02,https://twitter.com/i/web/status/1292574385367158784,"@Jose_Bonilla75 @CSU_YDSA @AfroFrontCo @CoachMKFleming @DSAFortCollins @FCPolice @wallofmomsden @VetsWallCO @Denverite @9NEWS @KDVR @CBSDenver These communists just don’t know when to quit. They dress up in all black and wear masks to conceal their identity so they can do violence. Then they cry when the public pushes back andfucks them up.... ducking losers, the lot of them",negative,0.00173,0.94531,0.0531,,,
wearing-mask-australia,REDSUNAMI2020, https://twitter.com/REDSUNAMI2020,2020-08-09 22:30:41,https://twitter.com/i/web/status/1292589142593794049,RT @george_revere: Raise your hand if lockdowns and mask wearing should end immediately and NEVER happen again! 🙋‍♂️🙋‍♀️,negative,0.02895,0.59912,0.37183,,,
wearing-mask-australia,VICTORI48578513, https://twitter.com/VICTORI48578513,2020-08-09 22:49:40,https://twitter.com/i/web/status/1292593921093238785,RT @mbracemoore: “Wear a damn mask!” https://t.co/dFtRA1MA3y,negative,0.00337,0.86621,0.13025,,,
wearing-mask-australia,TruthfulTrading, https://twitter.com/TruthfulTrading,2020-08-09 23:04:08,https://twitter.com/i/web/status/1292597560050409476,"CNN would like for you to wear a mask.  If you do not, you are not like us. If you do not, you are less than us. If you do not, you will be harassed.  If you do not, you will be shamed.  Who here says, BRING IT ON!? https://t.co/fPzTltmxZG",negative,0.00495,0.8501,0.1449,,,
wearing-mask-australia,aisabellahobart, https://twitter.com/aisabellahobart,2020-08-09 22:00:53,https://twitter.com/i/web/status/1292581645372055554,RT @bencferris7: bitches won’t wear a mask because “it smells bad under it” bitch u made the breath brush ur damn tongue,negative,0.00218,0.94434,0.05353,,,
wearing-mask-australia,chispasos9, https://twitter.com/chispasos9,2020-08-09 20:42:53,https://twitter.com/i/web/status/1292562014666018817,RT @JackPosobiec: A reporter just asked why Trump's guests weren't social distancing or wearing masks and Trump said That's ok. It's a pea…,neutral,0.03339,0.23572,0.73096,Western Australia,,
wearing-mask-australia,chispasos9, https://twitter.com/chispasos9,2020-08-09 20:47:49,https://twitter.com/i/web/status/1292563255248871424,RT @michaelbeatty3: 💥💥SAVAGE 🤣🤣 Reporter:  There's people in this  room not wearing masks'  Potus: It's a peaceful protest  @realDonaldT…,negative,0.03931,0.92139,0.03931,Western Australia,,
wearing-mask-australia,chispasos9, https://twitter.com/chispasos9,2020-08-09 21:29:56,https://twitter.com/i/web/status/1292573853474934785,RT @MajorPatriot: Trump just told a Karen press reporter who was whining his Press Conference attendees weren't wearing masks that it's a P…,negative,0.01396,0.59326,0.39282,Western Australia,,
wearing-mask-australia,chispasos9, https://twitter.com/chispasos9,2020-08-09 22:15:16,https://twitter.com/i/web/status/1292585262581559301,"RT @catturd2: I just drove past a little canal bridge.   There was a man fishing off the bridge, by himself, wearing a mask. 😂  People have…",neutral,0.05798,0.11292,0.8291,Western Australia,,
wearing-mask-australia,issuethief, https://twitter.com/issuethief,2020-08-09 21:59:23,https://twitter.com/i/web/status/1292581267234410497,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01758,0.3606,0.62207,,,
wearing-mask-australia,WriterEbony, https://twitter.com/WriterEbony,2020-08-09 23:03:15,https://twitter.com/i/web/status/1292597338385465344,"@SuDharmapala And these are the same people who scream, ‘all lives matter,’ yet they won’t wear a mask to protect other people ...",negative,0.00288,0.91455,0.0824,,,
wearing-mask-australia,NalaiyaVivasayi, https://twitter.com/NalaiyaVivasayi,2020-08-09 21:53:16,https://twitter.com/i/web/status/1292579726024945670,"RT @NYTHealth: In 1918, masks also  stoked political division. Then, as now, medical authorities urged the wearing of masks to help slow th…",neutral,0.08014,0.08789,0.83203,,,
wearing-mask-australia,ScouseMagnum, https://twitter.com/ScouseMagnum,2020-08-09 21:35:37,https://twitter.com/i/web/status/1292575284894605312,@Scouse_ma Wear a mask social distancing an all tha,negative,0.01257,0.65674,0.33081,,,
wearing-mask-australia,FlamingoLane1, https://twitter.com/FlamingoLane1,2020-08-09 21:01:22,https://twitter.com/i/web/status/1292566664337330180,"RT @Jab03919711: If your face mask protect others and they protect you ,then why are infection rates going back up In the uk ? Yet in Swede…",negative,0.01488,0.52539,0.45972,,,
wearing-mask-australia,vicxgina, https://twitter.com/vicxgina,2020-08-09 20:34:10,https://twitter.com/i/web/status/1292559818650259456,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,salimdambam, https://twitter.com/salimdambam,2020-08-09 20:42:39,https://twitter.com/i/web/status/1292561955341967362,Wear a mask to protect yourself and loved ones❤️  I challenge @mustyrajy @Mustyhi @Aleeyou4 https://t.co/QwRFBfFC05 https://t.co/s53bgCnYOJ,neutral,0.1048,0.04642,0.84863,Victoria,,
wearing-mask-australia,redpillseattle, https://twitter.com/redpillseattle,2020-08-09 20:35:59,https://twitter.com/i/web/status/1292560279016882176,@lsferguson Let’s all pick a day that we will stop wearing mask... how about August 15th?   Gives us a week to get it viral.  We can’t just sit back and do nothing,neutral,0.05157,0.26685,0.68164,,,
wearing-mask-australia,Victoriana__97, https://twitter.com/Victoriana__97,2020-08-09 22:59:27,https://twitter.com/i/web/status/1292596380729585664,"RT @HalSparks: There was an anti-mask nudist interviewed on a local station who said..  If I wear a mask, am I really a nudist?  He was w…",neutral,0.0174,0.37842,0.604,,,
wearing-mask-australia,PaulMoo50726848, https://twitter.com/PaulMoo50726848,2020-08-09 20:40:27,https://twitter.com/i/web/status/1292561400754311168,@MsAnuJohanna @simondolan @Morrisons must be weird being called a sub human when everyone else wearing a mask looks like a government owned tosser :),negative,0.04077,0.91846,0.04077,,,
wearing-mask-australia,davidfilbyesq, https://twitter.com/davidfilbyesq,2020-08-09 22:00:16,https://twitter.com/i/web/status/1292581490178416640,"RT @catturd2: I just drove past a little canal bridge.   There was a man fishing off the bridge, by himself, wearing a mask. 😂  People have…",neutral,0.05798,0.11292,0.8291,,,
wearing-mask-australia,davidfilbyesq, https://twitter.com/davidfilbyesq,2020-08-09 22:14:11,https://twitter.com/i/web/status/1292584991595982848,"RT @TwiloGuy73: @DonovanDJames @lsferguson Perfect advice. I do this. If someone says something to me about not wearing a mask, I simply sa…",neutral,0.31543,0.06366,0.62109,,,
wearing-mask-australia,anonMelb264, https://twitter.com/anonMelb264,2020-08-09 22:56:38,https://twitter.com/i/web/status/1292595673255223296,Check my latest tweet about @DanielAndrewsMP talking about only wearing masks if we absolutely need to. Guess we’re back to square one you clown https://t.co/KvZQF5hpYC,negative,0.0332,0.93359,0.0332,,,
wearing-mask-australia,AmandaSteinha10, https://twitter.com/AmandaSteinha10,2020-08-09 22:08:39,https://twitter.com/i/web/status/1292583600068542464,RT @iamsouljabrasi: Scorpios wearing masks in public happily to keep people from recognizing them like https://t.co/Oc5X9EwWxq,negative,0.0127,0.97461,0.0127,,,
wearing-mask-australia,Colin30586670, https://twitter.com/Colin30586670,2020-08-09 21:58:57,https://twitter.com/i/web/status/1292581156869689345,@aannabananaz @JenM5157 @narceducator The issue is trump. Even a few days ago he attacked a journalist who asked why some attendees were not wearimg masks. He attacked the journalists and stood up for the people refusing to wear masks.,neutral,0.04132,0.44995,0.50879,,,
wearing-mask-australia,RolllinThunder, https://twitter.com/RolllinThunder,2020-08-09 21:23:56,https://twitter.com/i/web/status/1292572346583093248,"RT @catturd2: I just drove past a little canal bridge.   There was a man fishing off the bridge, by himself, wearing a mask. 😂  People have…",neutral,0.05798,0.11292,0.8291,,,
wearing-mask-australia,isa_victoriaaa, https://twitter.com/isa_victoriaaa,2020-08-09 22:14:19,https://twitter.com/i/web/status/1292585025150562311,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01758,0.3606,0.62207,,,
wearing-mask-australia,SwiftsTherapist, https://twitter.com/SwiftsTherapist,2020-08-09 23:03:41,https://twitter.com/i/web/status/1292597446690758656,RT @saylovestay: getting folklore cds while wearing my folklore mask in my reputation snake shirt and my 1989 wristband ? yep that’s me ! @…,negative,0.01147,0.97705,0.01147,,,
wearing-mask-australia,SJenkins, https://twitter.com/SJenkins,2020-08-09 22:51:05,https://twitter.com/i/web/status/1292594277323870208,"RT @JoeNBC: “Chil­dren more vul­ner­a­ble to Covid-19 than once be­lieved, with new re­search sug­gest­ing that they are able to contract a…",neutral,0.31714,0.09021,0.59277,Victoria,,
wearing-mask-australia,therealjsolo, https://twitter.com/therealjsolo,2020-08-08 21:55:18,https://twitter.com/i/web/status/1292217850858545152,Will be useful to pay attention to today’s number and see where the trend goes in a month.   Mask mandate expires today. School starts Tuesday.   https://t.co/GtXpRWZKeD https://t.co/ONK4ihE7XJ https://t.co/gfuWu0seSP,neutral,0.09827,0.08282,0.81885,Victoria,,
wearing-mask-australia,therealjsolo, https://twitter.com/therealjsolo,2020-08-09 22:49:32,https://twitter.com/i/web/status/1292593885093539841,"Headed into the first day of school this week, and coming off a month-long mask mandate that is now expired, the county’s weekly positivity rate dipped below 10% for the first time in a long time. https://t.co/jSCbBbHzDA",negative,0.00698,0.84814,0.14465,Victoria,,
wearing-mask-australia,therealjsolo, https://twitter.com/therealjsolo,2020-08-09 23:03:51,https://twitter.com/i/web/status/1292597489581924354,@JupJenn I didn’t see much of a change in mask wearing in Jensen today. But I wasn’t out too much. Did you see a big difference in Stuart?,neutral,0.02402,0.30444,0.67139,Victoria,,
wearing-mask-australia,MyronMagnet, https://twitter.com/MyronMagnet,2020-08-09 21:13:30,https://twitter.com/i/web/status/1292569720680587264,RT @CommissBratton: More examples of NY’s ‘Breaking Windows.’ If Rip Van Winkle had gone to sleep in 1990 at the height of the crime &amp; diso…,neutral,0.03778,0.39819,0.56396,,,
wearing-mask-australia,MIYUKI34422129, https://twitter.com/MIYUKI34422129,2020-08-09 22:54:31,https://twitter.com/i/web/status/1292595139358015489,"We went to the restaurant yesterday. It's  popular in Takayama town. We had lunch safety. Because,it had social distance enough🎵 and 100% Japanese was wearing masks everywhere except having meal. It has opened since 1964. 1964…;-)❤️ @russellcrowe https://t.co/McTQDetALb",neutral,0.0318,0.38428,0.58398,New South Wales,,
wearing-mask-australia,Hoestler, https://twitter.com/Hoestler,2020-08-09 21:56:47,https://twitter.com/i/web/status/1292580609848758272,@katlute @erichhartmann @Neoavatara We don't wear masks at all. But we have done much better than Sweden so far. Another know nothing,neutral,0.23877,0.08856,0.67236,,,
wearing-mask-australia,SIC_ILL, https://twitter.com/SIC_ILL,2020-08-09 22:33:00,https://twitter.com/i/web/status/1292589726268973056,RT @UW: Take it from @UWmedicine: Wear a mask. Save a life. #MaskUpWA https://t.co/tbI32SHcOz,neutral,0.17383,0.09113,0.73486,,,
wearing-mask-australia,JRWeaver55, https://twitter.com/JRWeaver55,2020-08-09 22:15:43,https://twitter.com/i/web/status/1292585377111318528,"RT @Feminazibabe: My loved 80-year-old mom, succumbed to COVID-19 tonight. I am heartbroken and shredded. For those of you who refuse to we…",neutral,0.21472,0.34497,0.44043,,,
wearing-mask-australia,ColinWatts14, https://twitter.com/ColinWatts14,2020-08-09 20:48:10,https://twitter.com/i/web/status/1292563344809893888,RT @Yassir_Lester: LMAO at the celebrities being like wear a mask and stay home but are having full photography sessions and parties (???…,negative,0.00243,0.92188,0.07556,Western Australia,Female,(38-43)
wearing-mask-australia,ShayleeDayman, https://twitter.com/ShayleeDayman,2020-08-09 22:09:04,https://twitter.com/i/web/status/1292583704510906369,Not wearing a mask is single handedly one of the most selfish things you could do right now,negative,0.00241,0.96729,0.03011,,,
wearing-mask-australia,CircleDaydreams, https://twitter.com/CircleDaydreams,2020-08-09 22:25:16,https://twitter.com/i/web/status/1292587779415781382,"RT @Feminazibabe: My loved 80-year-old mom, succumbed to COVID-19 tonight. I am heartbroken and shredded. For those of you who refuse to we…",neutral,0.21472,0.34497,0.44043,,,
wearing-mask-australia,jbdadream, https://twitter.com/jbdadream,2020-08-09 20:14:47,https://twitter.com/i/web/status/1292554942486425600,RT @5ive_zw: i can't breathe if i'm wearing a mask bro just say you dont brush your teeth.,negative,0.00533,0.83984,0.15466,,,
wearing-mask-australia,MegLowryPT, https://twitter.com/MegLowryPT,2020-08-09 22:35:00,https://twitter.com/i/web/status/1292590228301996032,"RT @DrTedros: .@WHO is launching a new #WearAMask challenge! By wearing a mask, you are sending a message of solidarity and protecting othe…",positive,0.82129,0.00974,0.16882,,,
wearing-mask-australia,VictoriasBlog, https://twitter.com/VictoriasBlog,2020-08-09 21:18:35,https://twitter.com/i/web/status/1292571000165597185,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01758,0.3606,0.62207,,,
wearing-mask-australia,dudethinking, https://twitter.com/dudethinking,2020-08-09 22:46:11,https://twitter.com/i/web/status/1292593045485940736,RT @drpete00: Dan’s North Face is back!  Cases below 400 again today. 17 deaths overnight 😢  More mental health care funding announced.  Th…,neutral,0.10034,0.19031,0.70947,Victoria,,
wearing-mask-australia,nicolasnicola22, https://twitter.com/nicolasnicola22,2020-08-09 20:13:35,https://twitter.com/i/web/status/1292554640928604160,"RT @SBSNews: Australia's first cases of COVID-19 was confirmed in January, but months on, people still have questions about the virus. http…",neutral,0.07043,0.21606,0.71338,New South Wales,Male,(25-32)
wearing-mask-australia,mikerhoneTM, https://twitter.com/mikerhoneTM,2020-08-09 20:29:50,https://twitter.com/i/web/status/1292558731255848960,RT @thegallowboob: [Schools before 2020]  - NO to wearing clothes that expose your shoulders  - NO to ripped jeans because we see your knee…,negative,0.02791,0.59082,0.3811,New South Wales,,
wearing-mask-australia,megansmif, https://twitter.com/megansmif,2020-08-09 22:18:23,https://twitter.com/i/web/status/1292586046241341444,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01758,0.3606,0.62207,Victoria,,
wearing-mask-australia,MarilynShephe15, https://twitter.com/MarilynShephe15,2020-08-09 21:53:27,https://twitter.com/i/web/status/1292579774284435456,"@Marilynrules1 Or we could grow up., I sure as hell won't be wearing masks and behaving like a fuckwit, I have one rule for flu, if you have it don't come near me.",negative,0.01019,0.75928,0.23059,,,
wearing-mask-australia,Miss_Slips, https://twitter.com/Miss_Slips,2020-08-09 21:04:57,https://twitter.com/i/web/status/1292567568587411458,"But hell, look at this..  BLACK LIVES MATTER painted on the court 🥰  And a commentator wearing a mask 🥰  The NFL feels a million miles away https://t.co/wnXXBHmgaf",negative,0.00977,0.98047,0.00977,,,
wearing-mask-australia,jenniferck, https://twitter.com/jenniferck,2020-08-09 22:40:21,https://twitter.com/i/web/status/1292591574275125248,"RT @daniellevitt22: Up to 81% have T-cell immunity, 70% are asymptomatic, herd immunity when 10-20% have antibodies (e.g. NYC), and #COVID…",neutral,0.0918,0.09845,0.80957,,,
wearing-mask-australia,jenniferck, https://twitter.com/jenniferck,2020-08-09 22:41:17,https://twitter.com/i/web/status/1292591810003390464,"RT @LukeJohnsonRCP: ‘Safe’ has become the most overused and abused word in English. It is almost meaningless now. Most mask wearing, social…",negative,0.00374,0.89453,0.10156,,,
wearing-mask-australia,robacopeland, https://twitter.com/robacopeland,2020-08-09 22:25:03,https://twitter.com/i/web/status/1292587726060105731,"There really are people bringing 'consent' into this to try and conflate wearing a mask with being raped, this is what common sense is up against https://t.co/Jtqo3sA1DF",negative,0.00186,0.93799,0.05994,,,
wearing-mask-australia,bunnyhalberd, https://twitter.com/bunnyhalberd,2020-08-09 23:03:08,https://twitter.com/i/web/status/1292597309511856128,"Having to wear a mask is a big part of my problem. I get nervous being out, which makes me breathe heavier, which makes my glasses off up, which makes me more nervous because I can’t see, so I breathe even more heavy and next thing I know I’m having an episode. 😢",negative,0.00619,0.85303,0.14087,,,
wearing-mask-australia,Dugs, https://twitter.com/Dugs,2020-08-09 22:24:11,https://twitter.com/i/web/status/1292587505863110656,@Alyssa_Milano Well if you wear a mask in the shower to wash your hair... 🙄,neutral,0.01521,0.25342,0.73145,,,
wearing-mask-australia,jadoctorbird, https://twitter.com/jadoctorbird,2020-08-09 22:09:01,https://twitter.com/i/web/status/1292583691210891266,"RT @LazarusLong13: It just keeps getting better:  Paulding County School District Superintendant Brian Ottot said,  Wearing a mask is a pe…",neutral,0.39819,0.04578,0.55615,Victoria,,
wearing-mask-australia,jadoctorbird, https://twitter.com/jadoctorbird,2020-08-09 22:09:01,https://twitter.com/i/web/status/1292583691210891266,"RT @LazarusLong13: It just keeps getting better:  Paulding County School District Superintendant Brian Ottot said,  Wearing a mask is a pe…",neutral,0.39966,0.04559,0.55469,Victoria,,
wearing-mask-australia,BenCotton, https://twitter.com/BenCotton,2020-08-09 20:49:50,https://twitter.com/i/web/status/1292563763711811584,Woman from 'Freedom To Breathe Agency' threatens grocery store worker &lt;&lt;&lt;More idiots politicising masks - just wear ‘em or don’t come in! https://t.co/spdReW6ZdK,negative,0.00253,0.90625,0.09113,,,
wearing-mask-australia,hardsmart, https://twitter.com/hardsmart,2020-08-09 21:01:59,https://twitter.com/i/web/status/1292566819664871425,"RT @rikoamour: Masks with one-way valves or vents allow air to be exhaled through a hole in the material, which can result in expelled resp…",neutral,0.04175,0.23682,0.72119,New South Wales,,
wearing-mask-australia,hardsmart, https://twitter.com/hardsmart,2020-08-09 21:01:59,https://twitter.com/i/web/status/1292566819664871425,"RT @rikoamour: Masks with one-way valves or vents allow air to be exhaled through a hole in the material, which can result in expelled resp…",neutral,0.04181,0.23657,0.72168,New South Wales,,
wearing-mask-australia,Smile__Petal, https://twitter.com/Smile__Petal,2020-08-09 22:20:06,https://twitter.com/i/web/status/1292586480401965056,"RT @mmpadellan: We can't control COVID-19 cases in America because we have a president who encourages selfish, abusive behavior like this…",negative,0.00397,0.92871,0.06714,Tasmania,,
wearing-mask-australia,Smile__Petal, https://twitter.com/Smile__Petal,2020-08-09 22:20:06,https://twitter.com/i/web/status/1292586480401965056,"RT @mmpadellan: We can't control COVID-19 cases in America because we have a president who encourages selfish, abusive behavior like this…",negative,0.00399,0.92871,0.06726,Tasmania,,
wearing-mask-australia,DarwinxOfficial, https://twitter.com/DarwinxOfficial,2020-08-09 22:39:41,https://twitter.com/i/web/status/1292591408415756288,RT @NajjTheGreatt_: i can't breathe if i'm wearing a mask bro just say you dont brush your teeth.,negative,0.0056,0.83984,0.1543,Northern Territory,,
wearing-mask-australia,DarwinxOfficial, https://twitter.com/DarwinxOfficial,2020-08-09 22:39:41,https://twitter.com/i/web/status/1292591408415756288,RT @NajjTheGreatt_: i can't breathe if i'm wearing a mask bro just say you dont brush your teeth.,negative,0.0056,0.84033,0.1543,Northern Territory,,
wearing-mask-australia,wni_jmsri, https://twitter.com/wni_jmsri,2020-08-09 21:06:50,https://twitter.com/i/web/status/1292568039724953600,"RT @FixingEducation: For teachers, in-person teaching this Fall, means you should be wearing face masks as well as practicing social distan…",negative,0.01553,0.63037,0.354,,,
wearing-mask-australia,wni_jmsri, https://twitter.com/wni_jmsri,2020-08-09 21:06:50,https://twitter.com/i/web/status/1292568039724953600,"RT @FixingEducation: For teachers, in-person teaching this Fall, means you should be wearing face masks as well as practicing social distan…",negative,0.01553,0.63086,0.35376,,,
wearing-mask-australia,tracieparisi, https://twitter.com/tracieparisi,2020-08-09 20:48:43,https://twitter.com/i/web/status/1292563483913936896,RT @francispouliot_: The lady at the grocery store yelling at you for not wearing a mask https://t.co/gKMQ536x7d,negative,0.01141,0.63135,0.35742,,,
wearing-mask-australia,tracieparisi, https://twitter.com/tracieparisi,2020-08-09 20:48:43,https://twitter.com/i/web/status/1292563483913936896,RT @francispouliot_: The lady at the grocery store yelling at you for not wearing a mask https://t.co/gKMQ536x7d,negative,0.01146,0.62939,0.35938,,,
wearing-mask-australia,lightfoot90, https://twitter.com/lightfoot90,2020-08-09 21:19:41,https://twitter.com/i/web/status/1292571273394974720,RT @JohnBarrowman: WEAR A FUCKING MASK PEOPLE!!  JB,negative,0.01846,0.64258,0.33862,New South Wales,,
wearing-mask-australia,lightfoot90, https://twitter.com/lightfoot90,2020-08-09 21:19:41,https://twitter.com/i/web/status/1292571273394974720,RT @JohnBarrowman: WEAR A FUCKING MASK PEOPLE!!  JB,negative,0.01848,0.64307,0.33862,New South Wales,,
wearing-mask-australia,SophieRowe14, https://twitter.com/SophieRowe14,2020-08-09 20:29:18,https://twitter.com/i/web/status/1292558596928987136,RT @JayyKess: Schools are saying “we can’t enforce mask wearing” as if they haven’t enforced girls to cover up for decades,negative,0.04956,0.90088,0.04956,,,
wearing-mask-australia,carollykasenumi, https://twitter.com/carollykasenumi,2020-08-09 22:53:45,https://twitter.com/i/web/status/1292594946986442752,"The older I get the less fucks I have to give to customers being shitheels. Had to remind another guy today that, while I agreed with him that our other customer was being disrespectful by not wearing their mask over their nose, starting a fight in the store wasn't helpful.",negative,0.00554,0.84326,0.15125,Victoria,,
wearing-mask-australia,carollykasenumi, https://twitter.com/carollykasenumi,2020-08-09 22:53:45,https://twitter.com/i/web/status/1292594946986442752,"The older I get the less fucks I have to give to customers being shitheels. Had to remind another guy today that, while I agreed with him that our other customer was being disrespectful by not wearing their mask over their nose, starting a fight in the store wasn't helpful.",negative,0.00556,0.84277,0.15161,Victoria,,
wearing-mask-australia,L_DeWeaver, https://twitter.com/L_DeWeaver,2020-08-09 21:12:26,https://twitter.com/i/web/status/1292569452270108672,RT @RussHogarth: #ThinkBIGSundayWithMarsha “Hey wear a mask” 😷 ~Russ #COVID19 https://t.co/qodmbSz22B,neutral,0.04453,0.11383,0.8418,New South Wales,Female,(38-43)
wearing-mask-australia,L_DeWeaver, https://twitter.com/L_DeWeaver,2020-08-09 21:12:26,https://twitter.com/i/web/status/1292569452270108672,RT @RussHogarth: #ThinkBIGSundayWithMarsha “Hey wear a mask” 😷 ~Russ #COVID19 https://t.co/qodmbSz22B,neutral,0.04456,0.11401,0.84131,New South Wales,Female,(38-43)
wearing-mask-australia,sydney_simardd, https://twitter.com/sydney_simardd,2020-08-09 20:37:34,https://twitter.com/i/web/status/1292560674443460609,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01756,0.3606,0.62158,,,
wearing-mask-australia,sydney_simardd, https://twitter.com/sydney_simardd,2020-08-09 20:37:34,https://twitter.com/i/web/status/1292560674443460609,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01758,0.3606,0.62207,,,
wearing-mask-australia,SB_Wileyone, https://twitter.com/SB_Wileyone,2020-08-09 21:03:39,https://twitter.com/i/web/status/1292567240664059905,"The gangs so tough they hide behind masks (will not wear them any other time) so not to be arrested, plus some ride bikes lol. Love those tough guys lol https://t.co/tI9gCrOyhJ",negative,0.00537,0.98926,0.00537,Western Australia,,
wearing-mask-australia,intersticia, https://twitter.com/intersticia,2020-08-09 22:50:56,https://twitter.com/i/web/status/1292594240199856128,RT @ehug3rd: Yep it’s simple wear a mask and help end this Stage 4 lockdown https://t.co/HfWj221RJc,neutral,0.09058,0.18665,0.72266,,,
