tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,ReedthePhoenix, https://twitter.com/ReedthePhoenix,2020-07-27 21:35:10,https://twitter.com/i/web/status/1287864131073110016,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,Victoria,,
wearing-mask-australia,notaneviltwin, https://twitter.com/notaneviltwin,2020-07-27 21:29:14,https://twitter.com/i/web/status/1287862637607321600,"@DavidJHarrisJr it's so sad we have narcissists like you that hold up an entire flight because you really need attention. It doesn't violate your HIPPA rights to ask why you need to wear a mask, so you might want to think of a better excuse as to being a selfish person.",negative,0.0019,0.94287,0.05511,,,
wearing-mask-australia,wideopen358, https://twitter.com/wideopen358,2020-07-27 21:29:38,https://twitter.com/i/web/status/1287862738329321477,"@GovInslee Ya, told the people to wear masks to protect others. People heard masks protect others and now there out in mass! #unintendedconsequences",negative,0.03784,0.92432,0.03784,,,
wearing-mask-australia,lauraruby_oxo, https://twitter.com/lauraruby_oxo,2020-07-27 22:16:23,https://twitter.com/i/web/status/1287874503159066624,"they make themselves look like fools on their own it’s so funny. 😂 on the other hand. wear a REAL protective mask please.  don’t be this guy, unless you wanna look like a clown 😊 https://t.co/LM2C7ZIYzC",negative,0.0125,0.67578,0.31152,Western Australia,,
wearing-mask-australia,malliesalerno, https://twitter.com/malliesalerno,2020-07-27 22:35:01,https://twitter.com/i/web/status/1287879193305341952,"RT @robinthede: it’s my birthday today and I would normally never announce it (I hate attention for non-work related things, I know, I’m we…",neutral,0.04736,0.3623,0.59033,Victoria,,
wearing-mask-australia,CelebrityLane1, https://twitter.com/CelebrityLane1,2020-07-27 04:27:31,https://twitter.com/i/web/status/1287605512607952897,RT @thekathoyos: Here’s my version of a mask. And yes my face felt fantastic thank you. #StayHomeStaySafe #StaySafe #COVID19 https://t.co/B…,positive,0.66846,0.02484,0.30664,,,
wearing-mask-australia,CelebrityLane1, https://twitter.com/CelebrityLane1,2020-07-27 23:03:34,https://twitter.com/i/web/status/1287886378043228161,RT @Ro_Smith: It would appear old mate from Bunnings who refused to wear a mask in her protest video was only happy to do so at the request…,negative,0.006,0.70605,0.28784,,,
wearing-mask-australia,MagentaAriel, https://twitter.com/MagentaAriel,2020-07-27 21:30:59,https://twitter.com/i/web/status/1287863075497029635,"RT @raincityseries: I had COVID back in February. It kicked the absolute shit out of me for 10 days. I got it again last Friday. This time,…",neutral,0.09766,0.43652,0.46582,Western Australia,,
wearing-mask-australia,suzzanne86, https://twitter.com/suzzanne86,2020-07-27 22:33:00,https://twitter.com/i/web/status/1287878683542212611,RT @TalbertSwan: Herman Cain Remains Hospitalized 1 Month After COVID-19 Diagnosis  He went to 46-1’s #TulsaRally and refused to wear a mas…,negative,0.01202,0.68994,0.29785,New South Wales,,
wearing-mask-australia,ColinJEly1, https://twitter.com/ColinJEly1,2020-07-27 22:23:04,https://twitter.com/i/web/status/1287876183741235201,@TheJordanRachel I live in a city of 5M people. 500 new cases a day and up to 10 deaths. Agree open up as much as possible. Small numbers at cafes and spaced tables. Small numbers in cinemas. BTW we have 99% compliance wearing masks,neutral,0.043,0.1814,0.77588,,,
wearing-mask-australia,RuthTownsendlaw, https://twitter.com/RuthTownsendlaw,2020-07-27 21:37:01,https://twitter.com/i/web/status/1287864594564698114,RT @RuthTownsendlaw: I've a PhD in law from the Australian National University so if you've been refused entry to a private business for no…,neutral,0.03381,0.37012,0.59619,,,
wearing-mask-australia,ckkoch3, https://twitter.com/ckkoch3,2020-07-27 21:39:32,https://twitter.com/i/web/status/1287865228311420928,RT @atDavidHoffman: Just went to @Walgreens.  A customer was not wearing a mask. I asked her why. She said it’s none of my business. I repl…,negative,0.01003,0.61865,0.37134,Western Australia,,
wearing-mask-australia,fonseca_ric, https://twitter.com/fonseca_ric,2020-07-27 22:39:11,https://twitter.com/i/web/status/1287880240530747394,RT @brittlestar: REASONS TO NOT WEAR A FACE MASK https://t.co/Ah75mzSF24,neutral,0.02414,0.33228,0.64355,,,
wearing-mask-australia,kirstywilsonxo, https://twitter.com/kirstywilsonxo,2020-07-27 22:07:21,https://twitter.com/i/web/status/1287872227107471360,RT @haylss97: So you’ll wear 11 degrees in public but not a mask,negative,0.00581,0.6958,0.2981,,,
wearing-mask-australia,SoulfulFable, https://twitter.com/SoulfulFable,2020-07-27 22:24:39,https://twitter.com/i/web/status/1287876584133652487,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,,,
wearing-mask-australia,ChilledChaos00, https://twitter.com/ChilledChaos00,2020-07-27 22:59:46,https://twitter.com/i/web/status/1287885420320063488,RT @SenKamalaHarris: Wear a mask. https://t.co/6DlRy8gTKf,neutral,0.01816,0.20776,0.77393,New South Wales,,
wearing-mask-australia,dak3, https://twitter.com/dak3,2020-07-27 21:40:44,https://twitter.com/i/web/status/1287865531190538241,"RT @PathogenScribe: PSA I keep seeing this: if you can't social distance wear a mask. especially in regard to indoor activities.  So, thi…",neutral,0.01494,0.44702,0.53809,New South Wales,,
wearing-mask-australia,News_Reviewer, https://twitter.com/News_Reviewer,2020-07-27 02:27:16,https://twitter.com/i/web/status/1287575250289307648,@abcnews Wearing masks by an infected person to stop the spread has been cold etiquette for years in Japan.  Up to now Aust logic has wrongly been only to stop catching germs.  In this pandemic everyone should assume they are contagious and wear a mask to stop the spread.  Simple.,negative,0.02197,0.95605,0.02197,,,
wearing-mask-australia,gillianlant, https://twitter.com/gillianlant,2020-07-27 09:23:02,https://twitter.com/i/web/status/1287679884135817216,RT @9NewsMelb: The identity of the anti-masker who berated staff at a Bunnings has been revealed.  She's one of a concerning number of Melb…,neutral,0.10492,0.26392,0.63086,,,
wearing-mask-australia,marycjen, https://twitter.com/marycjen,2020-07-27 22:05:25,https://twitter.com/i/web/status/1287871744175255553,"RT @kirstinferguson: .@DanielAndrewsMP  on masks - Honestly, one more comment about human rights. It is about human life. Yes. Just wear…",neutral,0.05396,0.17981,0.76611,Victoria,Male,(38-43)
wearing-mask-australia,erinstrummer, https://twitter.com/erinstrummer,2020-07-27 22:21:33,https://twitter.com/i/web/status/1287875800411205633,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,neutral,0.03011,0.37769,0.59229,,,
wearing-mask-australia,erinstrummer, https://twitter.com/erinstrummer,2020-07-27 22:22:36,https://twitter.com/i/web/status/1287876067269545987,"@5loaves2fishbiz @tarang_chawla Jesus cared for his people. If you even think for a second you're a Christian you better wear a mask. If Jesus walked today, he would be wearing one.",negative,0.01222,0.78613,0.20178,,,
wearing-mask-australia,saikibombs, https://twitter.com/saikibombs,2020-07-27 22:25:46,https://twitter.com/i/web/status/1287876865529544708,Okay masks are not some fucking conspiracy to help kidnap kids and hide them. Do masks make it harder to identify people? Yes. Does that mean the government wants us to wear them so kids can be trafficked? Fuck no. Jesus the density of some people.,negative,0.01387,0.69336,0.29272,Western Australia,,
wearing-mask-australia,CDAlessi82, https://twitter.com/CDAlessi82,2020-07-27 21:52:15,https://twitter.com/i/web/status/1287868428951289857,"What a time to be alive, I can’t wait to tell my grandchildren about how all the middle aged white woman in Victoria lost their minds and refused to wear face masks during the 2020 pandemic.",negative,0.00342,0.99316,0.00342,,,
wearing-mask-australia,MrTimCallanan, https://twitter.com/MrTimCallanan,2020-07-27 22:20:42,https://twitter.com/i/web/status/1287875589282467840,The good thing about wearing a mask at work is that it lessens the impact of the office fridge,negative,0.0166,0.9668,0.0166,,,
wearing-mask-australia,HelenArtacho, https://twitter.com/HelenArtacho,2020-07-27 21:34:01,https://twitter.com/i/web/status/1287863839267028993,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,neutral,0.03011,0.37769,0.59229,,,
wearing-mask-australia,AndiC1, https://twitter.com/AndiC1,2020-07-27 21:52:46,https://twitter.com/i/web/status/1287868556739096578,All those people who don’t want to wear masks and don’t believe in the science... why don’t you volunteer at the hospital to care for covid sick? Oh? Wait? Too risky hey....?,negative,0.00829,0.68701,0.30444,,,
wearing-mask-australia,rshunter88, https://twitter.com/rshunter88,2020-07-27 22:36:57,https://twitter.com/i/web/status/1287879679270035457,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,New South Wales,,
wearing-mask-australia,shooterunionnsw, https://twitter.com/shooterunionnsw,2020-07-27 22:40:16,https://twitter.com/i/web/status/1287880512984371201,"RT @_davidlimbrick: Before Wednesday night last week, I hadn't heard of anyone abusing other people or demonising them for not wearing a ma…",negative,0.0596,0.6084,0.33203,,,
wearing-mask-australia,ClareGmur, https://twitter.com/ClareGmur,2020-07-27 22:32:19,https://twitter.com/i/web/status/1287878510577500160,"RT @robinthede: it’s my birthday today and I would normally never announce it (I hate attention for non-work related things, I know, I’m we…",neutral,0.04736,0.3623,0.59033,Victoria,,
wearing-mask-australia,MHGaslighting, https://twitter.com/MHGaslighting,2020-07-27 22:36:07,https://twitter.com/i/web/status/1287879468799803394,"RT @TaraHillPhoto: So, is everyone just wearing masks until the government gives further instructions?  People are wild 🤣",negative,0.03101,0.93799,0.03101,,,
wearing-mask-australia,nobby15, https://twitter.com/nobby15,2020-07-26 23:46:36,https://twitter.com/i/web/status/1287534817781772288,RT @deniseshrivell: Unbelievable that the focus by media &amp; politicans is on an individual or two who refuse to wear masks &amp; not the growing…,negative,0.00457,0.86523,0.13037,Western Australia,,
wearing-mask-australia,mrspinchbeck, https://twitter.com/mrspinchbeck,2020-07-27 22:33:38,https://twitter.com/i/web/status/1287878844901294080,"RT @theheraldsun: Fed-up neighbours of the woman dubbed ‘Bunnings Karen’ have unleashed on her day-to-day antics, claiming confrontations w…",negative,0.08496,0.47925,0.43579,Queensland,,
wearing-mask-australia,zanysatsuma, https://twitter.com/zanysatsuma,2020-07-27 23:04:22,https://twitter.com/i/web/status/1287886578334027777,Going in for a Covid test tomorrow.   Wear your masks. Don't go out unless you absolutely have to. Stay distanced. Stop being selfish pricks.,negative,0.0031,0.93115,0.06573,,,
wearing-mask-australia,PeterJohnLaw, https://twitter.com/PeterJohnLaw,2020-07-27 04:50:49,https://twitter.com/i/web/status/1287611377683533824,"Every West Australian will be told to wear face masks if WA experiences a Victoria-style outbreak of COVID-19, Mark McGowan warns. https://t.co/tj7eW62Xgu",neutral,0.06299,0.39844,0.53857,Western Australia,,
wearing-mask-australia,SportsFocus83, https://twitter.com/SportsFocus83,2020-07-27 21:36:57,https://twitter.com/i/web/status/1287864580404781057,"RT @kristenahilton: In recent days, we've heard some people claim that the requirement to wear a face mask in Melbourne and the Mitchell Sh…",neutral,0.04471,0.19824,0.75684,,,
wearing-mask-australia,SportsFocus83, https://twitter.com/SportsFocus83,2020-07-27 21:40:30,https://twitter.com/i/web/status/1287865472549965824,RT @VicGovDHHS: If you are over 12 years old and do not have a medical condition that means you cannot wear a mask you must have a face cov…,negative,0.01014,0.59863,0.39111,,,
wearing-mask-australia,Sissymoon1956Ce, https://twitter.com/Sissymoon1956Ce,2020-07-27 21:54:39,https://twitter.com/i/web/status/1287869031727247360,"RT @tedlieu: Dear @realDonaldTrump: Over 147,000 Americans have died from #Covid19, and the virus is surging in many areas. Please pull you…",neutral,0.19055,0.23926,0.57031,Western Australia,,
wearing-mask-australia,livinginaussie, https://twitter.com/livinginaussie,2020-07-27 21:37:21,https://twitter.com/i/web/status/1287864679205765120,RT @richardmarx: Wherever you go...whatever you do...if it’s in public...wear a MOTHERFUCKING MASK!,negative,0.01476,0.81689,0.16846,Victoria,,
wearing-mask-australia,blb1006, https://twitter.com/blb1006,2020-07-27 21:30:38,https://twitter.com/i/web/status/1287862987945115653,"@karafoxart @erikacostell I said she had a good heart because from what I’ve seen of her videos she is kind, hardworking, a good friend, really good to her family. I don’t think its good she went to a party and I think she should wear a mask. And I hope she starts doing so.",negative,0.00279,0.93115,0.06622,,,
wearing-mask-australia,blb1006, https://twitter.com/blb1006,2020-07-27 21:33:39,https://twitter.com/i/web/status/1287863746086412290,@notsurehonestly @erikacostell I agree. I hope she starts wearing a mask. Just sending her some love.,neutral,0.08911,0.24768,0.66309,,,
wearing-mask-australia,blb1006, https://twitter.com/blb1006,2020-07-27 22:16:19,https://twitter.com/i/web/status/1287874485119406081,@karafoxart @erikacostell That’s a good point. I appreciate that. It is extremely irresponsible not to wear a mask. But I saw a lot of hateful comments towards her. And even though I don’t know her I appreciate that she said she’ll do better and I think it always nice to send someone love/positivity.,neutral,0.40845,0.07495,0.5166,,,
wearing-mask-australia,blb1006, https://twitter.com/blb1006,2020-07-27 22:50:58,https://twitter.com/i/web/status/1287883205681373184,@ARandomBloke92 @erikacostell She acknowledged what she did was stupid and the wrong. She could’ve stayed silent but instead took responsibility for her actions. I’m glad she said it was irresponsible &amp; was just sending her some positivity and said stay safe (wear a mask).,neutral,0.34155,0.09625,0.56201,,,
wearing-mask-australia,VictoriaMoira, https://twitter.com/VictoriaMoira,2020-07-27 22:23:55,https://twitter.com/i/web/status/1287876399512993792,RT @RWPUSA: Idiot.  ‘Moron’ Trump adviser Larry Kudlow blasted for improperly wearing a face mask https://t.co/j7dvzOevCq,negative,0.03491,0.93018,0.03491,Victoria,,
wearing-mask-australia,Steph56Renee, https://twitter.com/Steph56Renee,2020-07-27 21:59:09,https://twitter.com/i/web/status/1287870164025765888,"RT @tonyposnanski: Just a friendly reminder that I’m not sending my kids back to school, fuck all MAGA, and wear a fucking facemask.",negative,0.00593,0.88037,0.11353,New South Wales,,
wearing-mask-australia,Steph56Renee, https://twitter.com/Steph56Renee,2020-07-27 22:00:12,https://twitter.com/i/web/status/1287870430984810496,"RT @tedlieu: Dear @realDonaldTrump: Over 147,000 Americans have died from #Covid19, and the virus is surging in many areas. Please pull you…",neutral,0.19055,0.23926,0.57031,New South Wales,,
wearing-mask-australia,Steph56Renee, https://twitter.com/Steph56Renee,2020-07-27 22:38:07,https://twitter.com/i/web/status/1287879972078542848,"RT @RexChapman: Choose your character. Wear a mask.   Dogs, bruh... https://t.co/EaPxAgtYlL",neutral,0.0222,0.2876,0.69043,New South Wales,,
wearing-mask-australia,mauricebilli, https://twitter.com/mauricebilli,2020-07-27 22:12:08,https://twitter.com/i/web/status/1287873433041215488,"RT @ConversationEDU: After the now infamous #Bunnings incident, it is worth clarifying the law.  Businesses CAN refuse entry to customers n…",neutral,0.03522,0.24536,0.71924,Victoria,,
wearing-mask-australia,Lrod49, https://twitter.com/Lrod49,2020-07-27 21:49:32,https://twitter.com/i/web/status/1287867743052509184,RT @AnthonySabatini: Florida’s most corrupt local government—@browardinfo—just arrested my Plaintiff Mike Carnevale because *1 person insid…,negative,0.00867,0.86914,0.12238,Victoria,,
wearing-mask-australia,limography, https://twitter.com/limography,2020-07-27 22:41:52,https://twitter.com/i/web/status/1287880916207988736,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,neutral,0.03011,0.37769,0.59229,,,
wearing-mask-australia,furinkan, https://twitter.com/furinkan,2020-07-27 07:13:04,https://twitter.com/i/web/status/1287647175199952897,"RT @australian: Footage of woman who threatened to sue staff after refusing to wear a mask inside a Victorian Bunnings has gone viral, with…",neutral,0.22058,0.31641,0.46289,New South Wales,,
wearing-mask-australia,Kate_FitzGibbon, https://twitter.com/Kate_FitzGibbon,2020-07-27 22:05:08,https://twitter.com/i/web/status/1287871669806100480,RT @bryan_horrigan: ‘The requirement to wear a face mask does not breach human rights’ | Victorian Equal Opportunity and Human Rights Commi…,neutral,0.04834,0.21106,0.74072,Victoria,,
wearing-mask-australia,Dylanmac_18, https://twitter.com/Dylanmac_18,2020-07-27 22:42:32,https://twitter.com/i/web/status/1287881082935754752,"RT @raincityseries: I had COVID back in February. It kicked the absolute shit out of me for 10 days. I got it again last Friday. This time,…",neutral,0.09766,0.43652,0.46582,,,
wearing-mask-australia,sarah_goodall9, https://twitter.com/sarah_goodall9,2020-07-27 22:56:33,https://twitter.com/i/web/status/1287884611796611072,Sign!! I have yet to see a handful of people in a store wearing a mask or following floor signs. https://t.co/iuvqAvNHmJ,negative,0.01093,0.57715,0.41187,Victoria,,
wearing-mask-australia,fi_hocking, https://twitter.com/fi_hocking,2020-07-27 22:17:26,https://twitter.com/i/web/status/1287874765772877825,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,Queensland,,
wearing-mask-australia,Sainter4ever, https://twitter.com/Sainter4ever,2020-07-27 08:06:22,https://twitter.com/i/web/status/1287660586411520000,@abcnews https://t.co/Per9XD1GPs Here she is telling everyone to wear a mask. She’s just an attention seeking hypocrite.,negative,0.00165,0.9541,0.04425,Victoria,,
wearing-mask-australia,ianfmusgrave, https://twitter.com/ianfmusgrave,2020-07-27 00:09:06,https://twitter.com/i/web/status/1287540481358848000,RT @abcnews: #ANALYSIS: Think you don't need to wear a mask? Watch what happens without one https://t.co/ckQM2v12v6,negative,0.02066,0.56055,0.4187,South Australia,,
wearing-mask-australia,StormReyes, https://twitter.com/StormReyes,2020-07-27 23:02:42,https://twitter.com/i/web/status/1287886159255748608,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,Western Australia,,
wearing-mask-australia,CraigHill01, https://twitter.com/CraigHill01,2020-07-27 10:08:49,https://twitter.com/i/web/status/1287691402952896512,"@BelindaJones68 @lindareynoldswa In western movies, the bad guys always wear black masks.",neutral,0.06824,0.40015,0.53174,,,
wearing-mask-australia,TrumpKennels, https://twitter.com/TrumpKennels,2020-07-27 22:59:24,https://twitter.com/i/web/status/1287885327126925313,RT @existentialfish: Here's top Trump ally and frequent Fox guest Charlie Kirk saying that he refuses to wear a mask even when it's require…,negative,0.02342,0.521,0.45532,South Australia,Male,(38-43)
wearing-mask-australia,TrumpKennels, https://twitter.com/TrumpKennels,2020-07-27 23:04:20,https://twitter.com/i/web/status/1287886569433706497,"@existentialfish @JasonSCampbell Does he really believe his own bullshit? I’ll trade you a repealed mask mandate for legal, low cost abortion clinics in every state. People who are responsible will still wear masks. Those that don’t, may die. Science says at a higher rate than mask wearers. 🤷‍♀️. I’m game. You?",negative,0.00271,0.90771,0.08948,South Australia,Male,(38-43)
wearing-mask-australia,SimonRowles1, https://twitter.com/SimonRowles1,2020-07-27 19:27:37,https://twitter.com/i/web/status/1287832028730122240,Afterpay fortune masks deep trouble in Australian fintech sector https://t.co/dbhfcgxzWu,negative,0.01159,0.75537,0.23328,,,
wearing-mask-australia,NaskingKing, https://twitter.com/NaskingKing,2020-07-27 01:11:59,https://twitter.com/i/web/status/1287556306795028480,RT @mjrowland68: Vic Premier @DanielAndrewsMP understandably looking and sounding a bit deflated today. It’s clearly going to be a long hau…,negative,0.015,0.66064,0.32422,Queensland,,
wearing-mask-australia,NaskingKing, https://twitter.com/NaskingKing,2020-07-27 22:37:30,https://twitter.com/i/web/status/1287879817392582656,RT @MrDanZak: Some lawmakers are wearing Good Trouble masks as they await the casket of John Lewis at the Capitol. https://t.co/tBeK6SyUOx,neutral,0.14063,0.08997,0.76953,Queensland,,
wearing-mask-australia,CharlotteCanni1, https://twitter.com/CharlotteCanni1,2020-07-27 22:03:23,https://twitter.com/i/web/status/1287871230150729728,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,Western Australia,Female,(38-43)
wearing-mask-australia,mollybears22, https://twitter.com/mollybears22,2020-07-27 22:40:30,https://twitter.com/i/web/status/1287880572191178754,"RT @GovWhitmer: This is Doug. Doug is technically wearing a mask, but because he is wearing it incorrectly, it does nothing to protect hims…",negative,0.00151,0.92578,0.07288,New South Wales,,
wearing-mask-australia,al_soff, https://twitter.com/al_soff,2020-07-27 01:29:24,https://twitter.com/i/web/status/1287560689343635457,"RT @australian: Footage of woman who threatened to sue staff after refusing to wear a mask inside a Victorian Bunnings has gone viral, with…",neutral,0.22058,0.31641,0.46289,New South Wales,Female,(25-32)
wearing-mask-australia,arina_black, https://twitter.com/arina_black,2020-07-27 21:40:08,https://twitter.com/i/web/status/1287865379759390720,RT @jdotkdot5: wear masks https://t.co/vaHmL4ZzHl,neutral,0.03629,0.17432,0.78955,Western Australia,,
wearing-mask-australia,DisabilityO, https://twitter.com/DisabilityO,2020-07-27 21:52:45,https://twitter.com/i/web/status/1287868554931445762,It's easy to judge. But some people really can't wear a mask | UNSW Newsroom https://t.co/fOe8lNz4fi,neutral,0.06192,0.27441,0.66357,,,
wearing-mask-australia,redraiderbob05, https://twitter.com/redraiderbob05,2020-07-27 22:07:02,https://twitter.com/i/web/status/1287872147180777472,"RT @alfranken: I love Marshall, MN. While recognizing that the couple wearing swastika masks at Walmart were exercising their 1st Amendment…",positive,0.80518,0.00935,0.18555,New South Wales,,
wearing-mask-australia,JudithDimitrov, https://twitter.com/JudithDimitrov,2020-07-27 22:14:52,https://twitter.com/i/web/status/1287874118382047234,RT @RWPUSA: Idiot.  ‘Moron’ Trump adviser Larry Kudlow blasted for improperly wearing a face mask https://t.co/j7dvzOevCq,negative,0.03491,0.93018,0.03491,,,
wearing-mask-australia,LiamMF95, https://twitter.com/LiamMF95,2020-07-27 22:18:05,https://twitter.com/i/web/status/1287874928688001025,"RT @StigAbell: Masks don’t help you, they help someone you don’t know. That’s why it’s hard for some people to want to wear them.",negative,0.00556,0.80322,0.19104,,,
wearing-mask-australia,jeremylemings, https://twitter.com/jeremylemings,2020-07-27 22:54:43,https://twitter.com/i/web/status/1287884147550072832,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,Western Australia,,
wearing-mask-australia,HillaryKenyon, https://twitter.com/HillaryKenyon,2020-07-27 22:11:27,https://twitter.com/i/web/status/1287873260961447936,"RT @ABC: 📸 President Trump wore a mask Monday during a tour of a facility involved in vaccine production in North Carolina, one of the few…",neutral,0.13281,0.08673,0.78076,Western Australia,Female,(38-43)
wearing-mask-australia,RichardMGarner, https://twitter.com/RichardMGarner,2020-07-27 22:26:51,https://twitter.com/i/web/status/1287877134128578562,"RT @maddow: “O’Brien was accompanied on the trip to Europe by Secret Service agents, staffers and multiple reporters. Multiple pictures rel…",neutral,0.11798,0.10352,0.77832,Victoria,Male,(38-43)
wearing-mask-australia,AmandaJK_, https://twitter.com/AmandaJK_,2020-07-26 23:50:55,https://twitter.com/i/web/status/1287535905352253441,RT @abcnews: #ANALYSIS: Think you don't need to wear a mask? Watch what happens without one https://t.co/ckQM2v12v6,negative,0.02066,0.56055,0.4187,,,
wearing-mask-australia,NateH_DJNeotek, https://twitter.com/NateH_DJNeotek,2020-07-27 22:47:52,https://twitter.com/i/web/status/1287882425268203520,@TheTodayShow This is the same woman wearing masks to get her Eye Lashes done and to “fake support” first response workers..! Don’t promote her “5mins of wanna be fame” and shame her!! https://t.co/pZI8Q35hKo,negative,0.00157,0.95215,0.04617,,,
wearing-mask-australia,jgminto, https://twitter.com/jgminto,2020-07-27 22:23:08,https://twitter.com/i/web/status/1287876199511994369,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,,,
wearing-mask-australia,victmartinez6, https://twitter.com/victmartinez6,2020-07-27 22:39:54,https://twitter.com/i/web/status/1287880421724700678,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,negative,0.01105,0.77002,0.21887,Victoria,,
wearing-mask-australia,Bilbulbabe, https://twitter.com/Bilbulbabe,2020-07-27 22:22:49,https://twitter.com/i/web/status/1287876119111245824,"@no_filter_Yamba @YaThinkN Family members attending a medical clinic closer to Qld border were informed that a NSW Health Dept directive requires that ALL staff in any health area wear masks at all times, and that there’s a distinct possibility of a state wide requirement for everyone to wear masks in NSW.",negative,0.05759,0.50684,0.43555,,,
wearing-mask-australia,eht109, https://twitter.com/eht109,2020-07-27 21:30:59,https://twitter.com/i/web/status/1287863077107531776,"RT @RexChapman: Choose your character. Wear a mask.   Dogs, bruh... https://t.co/EaPxAgtYlL",neutral,0.0222,0.2876,0.69043,Victoria,,
wearing-mask-australia,evilmonk, https://twitter.com/evilmonk,2020-07-27 23:04:59,https://twitter.com/i/web/status/1287886731602038784,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,Western Australia,,
wearing-mask-australia,mollyfud, https://twitter.com/mollyfud,2020-07-27 22:54:58,https://twitter.com/i/web/status/1287884213455171584,"@GC_Mondo @jessicasbragg @TheTodayShow She has an exception from wearing a mask, not for driving around the suburbs and spreding her germs!",negative,0.00486,0.8252,0.17004,Victoria,,
wearing-mask-australia,tcsfdc, https://twitter.com/tcsfdc,2020-07-27 22:31:40,https://twitter.com/i/web/status/1287878347607773184,RT @Benioff: 67% of all Americans now wear masks—up since May by over 13%!  If we make it to 80% the virus could be extinguished in less th…,neutral,0.21277,0.21704,0.57031,Victoria,,
wearing-mask-australia,BreatheGooder, https://twitter.com/BreatheGooder,2020-07-27 21:34:19,https://twitter.com/i/web/status/1287863914814771200,"RT @areidross: National Geographic videographer, Trip Jennings, was shot in the face by an impact munition in Portland. The round went thro…",neutral,0.07642,0.18079,0.74268,South Australia,,
wearing-mask-australia,100Dianne, https://twitter.com/100Dianne,2020-07-27 09:09:00,https://twitter.com/i/web/status/1287676348949905410,"@PantheraSteven @RobX777 @simondolan Melbourne Victoria (Australia) 532 new cases today from 17,000 tests that’s a 3% positivity result. Learn from our pain as we learned from yours. Global pandemic. Global solutions. Indian American Spanish Brazilian Australian. Masks help",neutral,0.40845,0.03842,0.55322,Victoria,,
wearing-mask-australia,thebethocracy, https://twitter.com/thebethocracy,2020-07-27 21:57:22,https://twitter.com/i/web/status/1287869714551586816,RT @DKThomp: COVID-19 is overwhelmingly more likely to spread via large droplets (coughs) and aerosolized droplets (saliva spray from talke…,neutral,0.04135,0.42261,0.53613,Western Australia,,
wearing-mask-australia,LogManMaritimes, https://twitter.com/LogManMaritimes,2020-07-27 22:48:12,https://twitter.com/i/web/status/1287882509426913281,"Beginning Friday, Nova Scotians will have to wear face masks inside most businesses, don’t know if it includes Coffee Shops like @TimHortons.",negative,0.01694,0.57861,0.40454,New South Wales,,
wearing-mask-australia,7NewsPerth, https://twitter.com/7NewsPerth,2020-07-27 21:30:26,https://twitter.com/i/web/status/1287862938523451392,"Politicians, civil libertarians and legal experts have all dismissed claims that Australians have a right to ignore health related orders during the pandemic. It comes amid growing public anger over people in Victoria insisting on not wearing masks. https://t.co/YajPCvXdZN #7NEWS https://t.co/psJQWrB3ho",neutral,0.0661,0.33008,0.60352,Western Australia,,
wearing-mask-australia,7NewsPerth, https://twitter.com/7NewsPerth,2020-07-27 21:30:49,https://twitter.com/i/web/status/1287863034589745152,A woman dubbed ‘Bunnings Karen’ for arguing with staff and officers about wearing a face mask has called police after reporters knocked on her door. #7NEWS https://t.co/jEHDTs91E6,negative,0.04022,0.49976,0.46021,Western Australia,,
