tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,KyleTrouble, https://twitter.com/KyleTrouble,2020-08-15 21:13:29,https://twitter.com/i/web/status/1294744042962550787,"Wear your mask, get vaxxed, get chipped, shut down your business, let your loved ones die alone.   For the collective good.   Your fellow citizens will shame you for it.  It’s all part of the plan.   Enjoy your Socialist USA. https://t.co/M6ZJ7IgZJB",negative,0.02348,0.95304,0.02348,,,
wearing-mask-australia,KyleTrouble, https://twitter.com/KyleTrouble,2020-08-15 21:17:24,https://twitter.com/i/web/status/1294745029190311937,"Wearing a mask is just enabling people to continue being sheep.   Granted, it’s a useless cause to try to change this.",negative,0.0024,0.92414,0.07347,,,
wearing-mask-australia,chris_kirk13, https://twitter.com/chris_kirk13,2020-08-15 22:11:23,https://twitter.com/i/web/status/1294758611176964097,RT @stevethompson49: Why is Tim Wilson wearing a mask while self-isolating inside his Canberra apartment? Why is he posing for a photograph…,negative,0.00733,0.587,0.40568,New South Wales,,
wearing-mask-australia,Marco_W_S, https://twitter.com/Marco_W_S,2020-08-15 20:59:01,https://twitter.com/i/web/status/1294740401157541888,"RT @sorayanelson: So this happened en route to #Berlin — A passenger refused to wear a #mask , the conductor called the police and when he…",negative,0.01016,0.57175,0.41808,,,
wearing-mask-australia,schwannyy, https://twitter.com/schwannyy,2020-08-15 20:07:59,https://twitter.com/i/web/status/1294727558949478401,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,New South Wales,,
wearing-mask-australia,Wolfie_Rankin, https://twitter.com/Wolfie_Rankin,2020-08-15 20:26:09,https://twitter.com/i/web/status/1294732128869953541,RT @ShaneClaiborne: I just don’t understand Christians who refuse to wear a mask because they think God will protect us... but somehow they…,negative,0.00452,0.85224,0.14325,Victoria,,
wearing-mask-australia,j_o_diggz, https://twitter.com/j_o_diggz,2020-08-15 18:48:32,https://twitter.com/i/web/status/1294707564689620993,"RT @11TwelvePassion: Rt if you’re wearing a mask in public spaces, trying to see something",neutral,0.01066,0.46704,0.5223,,,
wearing-mask-australia,losh99, https://twitter.com/losh99,2020-08-15 19:12:21,https://twitter.com/i/web/status/1294713557733474305,RT @SimonHarrisTD: Wouldn’t we do anything for family? What if your mum has a lung condition &amp; is doing everything she can to keep well dur…,neutral,0.16533,0.08904,0.74563,,,
wearing-mask-australia,blairmil, https://twitter.com/blairmil,2020-08-15 19:05:38,https://twitter.com/i/web/status/1294711869156950018,"RT @punchdouble: It’s been almost four months since I’ve recovered from COVID-19 and I still experience brain fog. You’re not invincible, w…",neutral,0.03311,0.34667,0.62022,Western Australia,,
wearing-mask-australia,Schoacontrol, https://twitter.com/Schoacontrol,2020-08-15 19:58:48,https://twitter.com/i/web/status/1294725246428348416,RT @puzzlereric: I love these clever Wear A Mask posters from graphic designer Noma Bar. https://t.co/h0EhdmVioT,positive,0.98037,0.00148,0.01816,,,
wearing-mask-australia,brittasbits1, https://twitter.com/brittasbits1,2020-08-15 21:33:39,https://twitter.com/i/web/status/1294749115587244032,RT @COsweda: THREAD  @DrKarlynB says she was evicted from her hotel for wearing a #MAGA mask.  Very powerful video.  The reason I believe h…,positive,0.72844,0.01494,0.25662,,,
wearing-mask-australia,Buffinator_, https://twitter.com/Buffinator_,2020-08-15 22:26:18,https://twitter.com/i/web/status/1294762368145035264,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,Tasmania,,
wearing-mask-australia,princesssales, https://twitter.com/princesssales,2020-08-15 22:59:34,https://twitter.com/i/web/status/1294770736947658752,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,Victoria,,
wearing-mask-australia,shleyvictoria, https://twitter.com/shleyvictoria,2020-08-15 19:16:31,https://twitter.com/i/web/status/1294714608129802242,I do not understand why people do not wear masks when it clearly has a sign stating to wear a mask,negative,0.00232,0.91323,0.08445,,,
wearing-mask-australia,wiganshale, https://twitter.com/wiganshale,2020-08-15 21:04:06,https://twitter.com/i/web/status/1294741681837932547,"RT @MahyarTousi: Last week, a guy in our local Sainsbury’s shouted at me for not wearing a mask.  Tonight, he’s in our local bar, hugging e…",neutral,0.05131,0.27407,0.67462,,,
wearing-mask-australia,hlong73, https://twitter.com/hlong73,2020-08-15 22:58:18,https://twitter.com/i/web/status/1294770418574917633,RT @TreySmith73: “ I am no longer accepting the things I cannot change. I am changing the things I cannot accept”      - Angela Davis   Joi…,neutral,0.29849,0.0712,0.63032,Victoria,,
wearing-mask-australia,thedonbonz, https://twitter.com/thedonbonz,2020-08-15 20:34:54,https://twitter.com/i/web/status/1294734330393169920,@ginapietronuto I don’t even wear my mask 100% of the time while walking. I wear it around my chin when I’m not near anyone and then pull it up when people get close. I feel like it’s just common courtesy for a popular walking spot where it’s not easy to stay 6ft apart,negative,0.01463,0.51279,0.47258,Western Australia,,
wearing-mask-australia,realjoshlewis, https://twitter.com/realjoshlewis,2020-08-15 21:11:32,https://twitter.com/i/web/status/1294743553222959105,RT @SBNation: Jusuf Nurkic 22 PTS 21 REB 6 AST 2 STL 2 BLK  Nurkic found out this morning that his grandmother passed away from Covid-19. P…,neutral,0.25419,0.09298,0.65283,,,
wearing-mask-australia,jazcan, https://twitter.com/jazcan,2020-08-15 21:57:49,https://twitter.com/i/web/status/1294755200692101120,@Sflecce I will ask this again...WHY ARE CAREGIVERS in Ontario daycares NOT REQUIRED to wear masks at all times?  Distancing is NOT an option &amp; giving them the choice puts everyone &amp; their families at risk 😡,negative,0.00407,0.86163,0.1343,Victoria,,
wearing-mask-australia,jazcan, https://twitter.com/jazcan,2020-08-15 22:01:55,https://twitter.com/i/web/status/1294756230301462529,"@Sflecce My daughter is a daycare worker who will be returning to work in 2 weeks.  She is diabetic.  Her co-workers are not wearing masks because they are not REQUIRED to.  You are putting her life, her co-workers &amp; the children’s lives &amp; their families  at risk.  This is unacceptable",negative,0.03498,0.71561,0.24941,Victoria,,
wearing-mask-australia,andrewwcox, https://twitter.com/andrewwcox,2020-08-15 19:06:33,https://twitter.com/i/web/status/1294712097100763136,@Ohhyeahitsmeman @Coleyufo @JaminHumanist @77anon1 There are many guys on Twitter who enjoy a hot oral sess - but who still object to wearing masks and being a Government-controlled stooge!,negative,0.04089,0.91823,0.04089,New South Wales,,
wearing-mask-australia,Vic_Gwooooddd, https://twitter.com/Vic_Gwooooddd,2020-08-15 19:11:36,https://twitter.com/i/web/status/1294713368142438400,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,,,
wearing-mask-australia,james00000001, https://twitter.com/james00000001,2020-08-15 22:20:46,https://twitter.com/i/web/status/1294760972754665473,"@BenJRush Victoria is locked down and has mandatory facemasks.   Here in NSW we're not. We only have about 50% of people voluntarily wearing masks, but the outbreak here is still very small. I'm wanting to proactively avoid a bigger one here.",neutral,0.02396,0.27081,0.70523,New South Wales,,
wearing-mask-australia,james00000001, https://twitter.com/james00000001,2020-08-15 22:25:08,https://twitter.com/i/web/status/1294762073050603520,#IStandWithDan because he's protecting the whole of Australia from a massive #covid19 outbreak.  Meanwhile Gladys is relying on luck and good manners to prevent our outbreak in #NSW.   I'm sick of wearing #masks only to have someone indoors without a mask cough or sneeze on me!,negative,0.0112,0.9776,0.0112,New South Wales,,
wearing-mask-australia,james00000001, https://twitter.com/james00000001,2020-08-15 22:41:43,https://twitter.com/i/web/status/1294766248140500992,RT @DefGif: @james00000001 I was on two Newcastle buses yesterday and the drivers weren't even wearing masks 🤦,negative,0.00981,0.71528,0.27491,New South Wales,,
wearing-mask-australia,RichSuttonActor, https://twitter.com/RichSuttonActor,2020-08-15 19:05:53,https://twitter.com/i/web/status/1294711931803258880,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,,,
wearing-mask-australia,salvojwc, https://twitter.com/salvojwc,2020-08-15 21:14:43,https://twitter.com/i/web/status/1294744352997007360,RT @ShaneClaiborne: I just don’t understand Christians who refuse to wear a mask because they think God will protect us... but somehow they…,negative,0.00452,0.85224,0.14325,,,
wearing-mask-australia,smartjohnson, https://twitter.com/smartjohnson,2020-08-15 23:04:52,https://twitter.com/i/web/status/1294772072015593478,Door's unlocked. Wear a mask. ▪️ ▪️ ▪️ ▪️ #outerspace #inyourspace #innerspace #HORIADOBO #killdeather @ The Twilight Zone https://t.co/B0PSApRbR0,neutral,0.06162,0.14588,0.7925,,,
wearing-mask-australia,smartjohnson, https://twitter.com/smartjohnson,2020-08-15 23:04:53,https://twitter.com/i/web/status/1294772075224276999,📷 Door’s unlocked. Wear a mask. ▪️ ▪️ ▪️ ▪️ #outerspace #inyourspace #innerspace #HORIADOBO #killdeather (at The Twilight Zone) https://t.co/snWdcEK4Lv https://t.co/e9xc6O6uXd,neutral,0.06435,0.15862,0.77703,,,
wearing-mask-australia,MzWilkinson, https://twitter.com/MzWilkinson,2020-08-15 19:08:44,https://twitter.com/i/web/status/1294712646936256512,RT @ThaDervster: People aren’t wearing their masks enough in Jamaica.   Having just returned from a city where people literally wear their…,negative,0.02729,0.94543,0.02729,Western Australia,,
wearing-mask-australia,AVLCD4U2GROWITH, https://twitter.com/AVLCD4U2GROWITH,2020-08-15 19:25:01,https://twitter.com/i/web/status/1294716746641924099,RT @lizlibra1009: Yeap!   I’ve decided NOT to MAIL IN my ballot!   If I was able to stand in line for almost 4 hours (six mths pregnant) to…,neutral,0.0942,0.37449,0.53131,Victoria,,
wearing-mask-australia,julie_library, https://twitter.com/julie_library,2020-08-15 22:29:14,https://twitter.com/i/web/status/1294763106090905600,.@TimWilsonMP why are you wearing a mask inside your apartment? 🤔 https://t.co/e51GjTZ1No,negative,0.00568,0.59707,0.39725,,,
wearing-mask-australia,fiztig, https://twitter.com/fiztig,2020-08-15 21:15:17,https://twitter.com/i/web/status/1294744495813091328,RT @puzzlereric: I love these clever Wear A Mask posters from graphic designer Noma Bar. https://t.co/h0EhdmVioT,positive,0.98037,0.00148,0.01816,,,
wearing-mask-australia,sophiescott2, https://twitter.com/sophiescott2,2020-08-14 05:30:56,https://twitter.com/i/web/status/1294144452118769664,"RT @DrPieterPeach: A simple mask-wearing exercise for the next two weeks, which is slightly more than two incubation periods, should be ab…",neutral,0.03727,0.25226,0.71048,,,
wearing-mask-australia,sophiescott2, https://twitter.com/sophiescott2,2020-08-15 23:00:09,https://twitter.com/i/web/status/1294770885165899776,"RT @patientsafe3: Victoria, NSW and ACT all demonstrating significant community spread of coronavirus.  If you live in Vic, NSW or ACT wear…",neutral,0.1304,0.15995,0.70964,,,
wearing-mask-australia,WSCAI, https://twitter.com/WSCAI,2020-08-15 20:55:38,https://twitter.com/i/web/status/1294739548233248770,RT @CAIsocial: The @CDCgov has new guidelines for wearing face masks when out in public spaces to help stop the spread of #COVID19. https:/…,neutral,0.07585,0.16766,0.75649,,,
wearing-mask-australia,TheRandySutra, https://twitter.com/TheRandySutra,2020-08-15 20:34:20,https://twitter.com/i/web/status/1294734188868902913,How do today's women know what to wear on their chest or their face when their bras and face masks are hanging to dry on the shower curtain rod?,negative,0.00115,0.94985,0.049,Western Australia,,
wearing-mask-australia,Gavin_White07, https://twitter.com/Gavin_White07,2020-08-15 20:06:27,https://twitter.com/i/web/status/1294727172335325184,"RT @davidkurten: Muzzle yourself or be punished: Boris increases fines for not wearing a face mask to £3,200 - despite the fact that the Wu…",negative,0.00771,0.76253,0.22976,New South Wales,,
wearing-mask-australia,bobmroberts, https://twitter.com/bobmroberts,2020-08-15 18:54:42,https://twitter.com/i/web/status/1294709118285094913,RT @SimonHarrisTD: Wouldn’t we do anything for family? What if your mum has a lung condition &amp; is doing everything she can to keep well dur…,neutral,0.16533,0.08904,0.74563,,,
wearing-mask-australia,bonitoclub, https://twitter.com/bonitoclub,2020-08-15 22:59:10,https://twitter.com/i/web/status/1294770638624710661,@kimtairi @kylastephan if we are still wearing masks in summer I will need some lighter fabrics,negative,0.00449,0.8213,0.17421,,,
wearing-mask-australia,sezzleberry83, https://twitter.com/sezzleberry83,2020-08-02 05:18:53,https://twitter.com/i/web/status/1289792768819097600,RT @BHustwaite: Went for a walk to boost the endorphins but returned home feeling frustrated. Sun out does not equal mask off 😩 A takeaway…,negative,0.00223,0.90065,0.09712,,,
wearing-mask-australia,sezzleberry83, https://twitter.com/sezzleberry83,2020-08-15 23:02:11,https://twitter.com/i/web/status/1294771396254474240,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,,,
wearing-mask-australia,mrmintslice, https://twitter.com/mrmintslice,2020-08-15 21:21:10,https://twitter.com/i/web/status/1294745975567740928,RT @capitalteacher: Pregnant MPs warn they are being shut out of inflexible Parliament... but @ellinghausen sent by @smh / @afr to get a pi…,negative,0.00837,0.76311,0.22852,Victoria,,
wearing-mask-australia,KevinG_Tweets, https://twitter.com/KevinG_Tweets,2020-08-15 20:52:53,https://twitter.com/i/web/status/1294738858848989186,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,,,
wearing-mask-australia,dk813rich59, https://twitter.com/dk813rich59,2020-08-15 20:07:30,https://twitter.com/i/web/status/1294727436756754432,RT @TrumpTalk1: Fox News is now telling us that 74% of Americans prefer wearing a mask when outside.   This is absolute lunacy. End it now.…,negative,0.00206,0.94918,0.04876,,,
wearing-mask-australia,CCJanuary20, https://twitter.com/CCJanuary20,2020-08-15 21:21:33,https://twitter.com/i/web/status/1294746072162672640,"@lesserspottedH The news on the French radio I was listening to today were all about the increasing numbers of cases and the extra measures taken to try and stop the rise, such as wearing a mask,nearly everywhere it seems. So, in answer to you question : no.",neutral,0.02128,0.4609,0.51782,,,
wearing-mask-australia,craigwilde, https://twitter.com/craigwilde,2020-08-15 21:31:20,https://twitter.com/i/web/status/1294748536341516290,"RT @washingtonpost: Wearing a neck gaiter may be worse than no mask at all, researchers find https://t.co/56O6yMO28L",negative,0.01035,0.74415,0.2455,New South Wales,,
wearing-mask-australia,yconsor, https://twitter.com/yconsor,2020-08-15 20:47:59,https://twitter.com/i/web/status/1294737624540893184,"RT @GrahamNeary: Finally, for those of you who wear tin foil hats instead of face masks, you'll appreciate the acknowledgement by Ferguson…",positive,0.58018,0.01504,0.40478,Victoria,,
wearing-mask-australia,vicky_jade07, https://twitter.com/vicky_jade07,2020-08-15 21:51:18,https://twitter.com/i/web/status/1294753561121902592,"RT @d_berz: My advice for today: wear a seatbelt (i saw a 20 yo die bc he wasn’t wearing on), drink lots of booze (but don’t drink and driv…",neutral,0.05389,0.36794,0.57817,,,
wearing-mask-australia,KathyPiekarz, https://twitter.com/KathyPiekarz,2020-08-15 21:16:13,https://twitter.com/i/web/status/1294744728324526081,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,New South Wales,,
wearing-mask-australia,curiosityisdead, https://twitter.com/curiosityisdead,2020-08-15 22:17:19,https://twitter.com/i/web/status/1294760106752528385,RT @tyleroakley: hi @BryceHall @jadenhossler @BlakeGray @JoshRichards &amp; others who have been partying with large groups - please consider s…,neutral,0.12191,0.18995,0.68814,Victoria,,
wearing-mask-australia,phillygib, https://twitter.com/phillygib,2020-08-15 19:41:38,https://twitter.com/i/web/status/1294720927217967105,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,Victoria,,
wearing-mask-australia,_peterpanne, https://twitter.com/_peterpanne,2020-08-15 20:24:35,https://twitter.com/i/web/status/1294731737746923521,RT @katialien: So what is ISU doing about the influx of freshman/returning students refusing to wear masks off campus and hosting/attending…,neutral,0.03127,0.33515,0.63358,Western Australia,,
wearing-mask-australia,VictoriaTaft, https://twitter.com/VictoriaTaft,2020-08-15 22:52:59,https://twitter.com/i/web/status/1294769080860205057,"They’ve lost their damned minds.  California store owner locks in people not wearing masks and calls the cops. Think, people. If you’re wearing a mask and some yahoo isn’t, distance yourself and know you’re just fine.   @toddeherman   https://t.co/foMVqrh5uW",negative,0.00426,0.86497,0.13077,Victoria,,
wearing-mask-australia,joyceangelos, https://twitter.com/joyceangelos,2020-08-15 20:16:03,https://twitter.com/i/web/status/1294729588975833089,"On behalf of everyone in the service industry: People - just wear a mask properly, and be nice about it. Or - stay the fuk home.",negative,0.00261,0.93321,0.06417,New South Wales,,
wearing-mask-australia,DeeYo4, https://twitter.com/DeeYo4,2020-08-15 21:32:15,https://twitter.com/i/web/status/1294748764121583619,"RT @ASlavitt: 4. The wishes of anti-mask rights groups: 40,000 lives can be saved with near universal mask wearing. Yet many states are sti…",neutral,0.02845,0.46264,0.5089,ACT,,
wearing-mask-australia,DeeYo4, https://twitter.com/DeeYo4,2020-08-15 22:09:26,https://twitter.com/i/web/status/1294758121185968133,"RT @vanitaguptaCR: Remember: If you vote in person, wear a mask and follow social distance protocols.",neutral,0.0452,0.19895,0.75585,ACT,,
wearing-mask-australia,WillMelton2, https://twitter.com/WillMelton2,2020-08-15 22:06:07,https://twitter.com/i/web/status/1294757286536249347,RT @marklevinshow: Not too political are you Fauci. It’s about time your record was scrutinized by some serious journalist. Its been pretty…,neutral,0.01744,0.46672,0.51584,Victoria,,
wearing-mask-australia,billyscott2013, https://twitter.com/billyscott2013,2020-08-15 21:35:51,https://twitter.com/i/web/status/1294749670942617600,RT @marklevinshow: Not too political are you Fauci. It’s about time your record was scrutinized by some serious journalist. Its been pretty…,neutral,0.01744,0.46672,0.51584,Victoria,,
wearing-mask-australia,moyers_t, https://twitter.com/moyers_t,2020-08-15 19:48:35,https://twitter.com/i/web/status/1294722677136150531,RT @Cernovich: 99.9% of stuff doesn't matter. I'll even wear the mask for the social order.  Mandatory vaccines from companies that CANNOT…,negative,0.00349,0.91143,0.08508,,,
wearing-mask-australia,moonzee, https://twitter.com/moonzee,2020-08-15 21:48:28,https://twitter.com/i/web/status/1294752848001953793,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,,,
wearing-mask-australia,JohnWorthy5, https://twitter.com/JohnWorthy5,2020-08-15 22:25:55,https://twitter.com/i/web/status/1294762268823977985,"@GovKemp You fucking moron are killing people. Make MASK WEARING MANDATORY when leaving home, especially in businesses, you idiot.",negative,0.00396,0.91354,0.0825,,,
wearing-mask-australia,Benioff, https://twitter.com/Benioff,2020-08-15 22:06:40,https://twitter.com/i/web/status/1294757427225583616,RT @LondonBreed: Just because it's nice out doesn't mean that COVID-19 has suddenly disappeared. Please only gather with people you live wi…,negative,0.01545,0.69395,0.2906,,,
wearing-mask-australia,stephdennis16, https://twitter.com/stephdennis16,2020-08-15 21:17:14,https://twitter.com/i/web/status/1294744984038649856,I Have A Coldsore Now But At Least I Can Hide It By Wearing A Face Mask 😂😷 #facemask,negative,0.0065,0.81173,0.18177,Queensland,,
wearing-mask-australia,ducerb, https://twitter.com/ducerb,2020-08-15 20:13:50,https://twitter.com/i/web/status/1294729029812195330,RT @MILITARYMOM171: Let's see if @FoxNews poll is correct.  Do 75% of Americans really want to wear masks at home? Please RT,neutral,0.02077,0.44681,0.53242,Victoria,,
wearing-mask-australia,themultifandoms, https://twitter.com/themultifandoms,2020-08-15 22:12:31,https://twitter.com/i/web/status/1294758898868592642,RT @ShaneClaiborne: I just don’t understand Christians who refuse to wear a mask because they think God will protect us... but somehow they…,negative,0.00452,0.85224,0.14325,Western Australia,,
wearing-mask-australia,dablessed1ej, https://twitter.com/dablessed1ej,2020-08-15 19:14:13,https://twitter.com/i/web/status/1294714026979659779,Hey @memgrizz can I get a face mask please? Preferably the one the lady with the ponytail is wearing on the sideline 😫🙏🏾,negative,0.00726,0.76925,0.2235,Tasmania,,
wearing-mask-australia,pullthepingames, https://twitter.com/pullthepingames,2020-08-15 21:01:44,https://twitter.com/i/web/status/1294741083864174593,Be like Zorro.... wear a mask! https://t.co/gUsjNz1h4q,negative,0.00883,0.55458,0.43659,,,
wearing-mask-australia,DamianBoylanFG, https://twitter.com/DamianBoylanFG,2020-08-15 19:13:21,https://twitter.com/i/web/status/1294713811069542400,RT @SimonHarrisTD: Wouldn’t we do anything for family? What if your mum has a lung condition &amp; is doing everything she can to keep well dur…,neutral,0.16533,0.08904,0.74563,,,
wearing-mask-australia,fleurybanery, https://twitter.com/fleurybanery,2020-08-15 22:08:39,https://twitter.com/i/web/status/1294757927291502592,"RT @ShazzaCook: Good morning @GladysB, I hope your Sunday is a good day. It is also another day where I am asking for mandatory masks for p…",neutral,0.10811,0.2268,0.66509,,,
wearing-mask-australia,secondtryagain, https://twitter.com/secondtryagain,2020-08-15 22:26:28,https://twitter.com/i/web/status/1294762408745955328,RT @Cleavon_MD: ⚠️This is the FACE of COVID. Wear a mask &amp; socially distance b/c it destroys your lungs. Young people like TikTok star Kari…,negative,0.01898,0.5922,0.38882,Western Australia,,
wearing-mask-australia,haseebvirk, https://twitter.com/haseebvirk,2020-08-15 21:01:34,https://twitter.com/i/web/status/1294741044156936192,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,,,
wearing-mask-australia,kenpcg, https://twitter.com/kenpcg,2020-08-15 21:00:56,https://twitter.com/i/web/status/1294740883913322496,RT @kprather88: A very important finding when teachers are asking if they can wear face shields without masks. The answer is NO.,neutral,0.07711,0.2049,0.71799,New South Wales,,
wearing-mask-australia,HDBreakout103, https://twitter.com/HDBreakout103,2020-08-15 21:04:26,https://twitter.com/i/web/status/1294741764201275392,"RT @BaronStrucker: Just tested the new mandatory muzzle laws in all Irish shops. Woman told me to wear a mask. Said i’m exempt, she let me…",neutral,0.03763,0.12837,0.834,Queensland,,
wearing-mask-australia,J_Rock251248, https://twitter.com/J_Rock251248,2020-08-15 20:27:16,https://twitter.com/i/web/status/1294732409938669568,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,,,
wearing-mask-australia,mark_curriemmc, https://twitter.com/mark_curriemmc,2020-08-15 19:18:36,https://twitter.com/i/web/status/1294715132518465540,"RT @hairymarx1: @NeilClark66 My sister lives in Pesc, Hungary. Stadiums with football fans, cultural events, theatres, bars, restaurants et…",neutral,0.2963,0.0476,0.6561,New South Wales,,
wearing-mask-australia,OrangeBird21, https://twitter.com/OrangeBird21,2020-08-15 23:03:08,https://twitter.com/i/web/status/1294771634503593989,"One is in The Show and the other just watches The Show, but both wear their Orioles facemasks 😷😷 @Orioles @masnOrioles @MLB https://t.co/yGolMP4PpZ",neutral,0.02264,0.2566,0.72076,New South Wales,,
wearing-mask-australia,45thDemocrats, https://twitter.com/45thDemocrats,2020-08-15 21:01:38,https://twitter.com/i/web/status/1294741060862611457,"So if you want schools to reopen at any point this year, wear a mask and stop going to parties and other social events, health leaders said.   So why isn't @realDonaldTrump saying this?  @washdems @Tinapo @JoeBiden @KamalaHarris  https://t.co/jhqqaXsW3W",negative,0.00345,0.75365,0.2429,Western Australia,,
wearing-mask-australia,after_hoursXO, https://twitter.com/after_hoursXO,2020-08-15 20:58:40,https://twitter.com/i/web/status/1294740312372342784,I can’t breathe for shit out of this specific mask and idk why I stay wearing it,negative,0.00137,0.96239,0.03624,,,
wearing-mask-australia,ChrisM_SoL, https://twitter.com/ChrisM_SoL,2020-08-15 19:06:34,https://twitter.com/i/web/status/1294712103585054720,RT @tyleroakley: hi @BryceHall @jadenhossler @BlakeGray @JoshRichards &amp; others who have been partying with large groups - please consider s…,neutral,0.12191,0.18995,0.68814,Victoria,,
wearing-mask-australia,mmc18936, https://twitter.com/mmc18936,2020-08-15 20:15:40,https://twitter.com/i/web/status/1294729491734867970,"RT @BelindaJones68: Tim can't quite get a handle on this mask thing 'eh?  You wear them outside @TimWilsonMP, you don't have to wear a mask…",negative,0.00583,0.63844,0.35573,New South Wales,,
wearing-mask-australia,souptimeok, https://twitter.com/souptimeok,2020-08-15 19:11:29,https://twitter.com/i/web/status/1294713338916507648,RT @madsnicolee: We are months into the pandemic and SPD still won’t wear a fucking mask despite a statewide mask mandate. #DefundSPD #seat…,negative,0.00196,0.94268,0.05536,,,
wearing-mask-australia,livyrants, https://twitter.com/livyrants,2020-08-15 20:00:49,https://twitter.com/i/web/status/1294725752999436288,"BC’s bringing in the big guns.   Might I add...wear a fucking mask if you have to go to a mall!! Literally taking a tally at work today of how many are/aren’t (so far, it’s not good). https://t.co/BeNaRLGSo7",negative,0.03256,0.57247,0.39497,Victoria,,
wearing-mask-australia,gmstorytime, https://twitter.com/gmstorytime,2020-08-15 19:12:50,https://twitter.com/i/web/status/1294713681134211080,"RT @skaijackson: Corona is very serious.. the more we stay home, wear our mask, keep our hands clean the faster this will go away",negative,0.0059,0.84871,0.14539,Western Australia,,
wearing-mask-australia,SamStamper1, https://twitter.com/SamStamper1,2020-08-15 22:24:05,https://twitter.com/i/web/status/1294761807828066304,RT @ElijahSchaffer: CALIFORNIA: Multiple people arrested for not wearing masks   A few people decided to walk into the Mother’s grocery sto…,neutral,0.04643,0.26085,0.69272,,,
wearing-mask-australia,katevanuden, https://twitter.com/katevanuden,2020-08-15 21:59:45,https://twitter.com/i/web/status/1294755687411589121,"RT @davidkurten: Muzzle yourself or be punished: Boris increases fines for not wearing a face mask to £3,200 - despite the fact that the Wu…",negative,0.00771,0.76253,0.22976,Northern Territory,,
wearing-mask-australia,victoriaprinzo, https://twitter.com/victoriaprinzo,2020-08-15 22:32:18,https://twitter.com/i/web/status/1294763876781887490,"RT @ConanOBrien: Face masks should have a reflective surface, so people who aren’t wearing them can see what assholes they are.",negative,0.03323,0.93354,0.03323,Victoria,,
wearing-mask-australia,InnaBeatrice, https://twitter.com/InnaBeatrice,2020-08-15 21:20:28,https://twitter.com/i/web/status/1294745799620882432,RT @puzzlereric: I love these clever Wear A Mask posters from graphic designer Noma Bar. https://t.co/h0EhdmVioT,positive,0.98037,0.00148,0.01816,,,
wearing-mask-australia,tperkinsbball23, https://twitter.com/tperkinsbball23,2020-08-15 21:14:48,https://twitter.com/i/web/status/1294744372332896260,"Wearing this mask is driving me crazy, I can hardly breath. I feel sorry for those kids in school, many will surely be sent to the principals office for not complying. #FloridaBasketballBulletin",negative,0.00701,0.88287,0.11012,Queensland,,
wearing-mask-australia,Skeems1, https://twitter.com/Skeems1,2020-08-15 18:51:15,https://twitter.com/i/web/status/1294708249787281410,"Earlier today outside the Morison's on shields road the driver wouldn't let a passenger on because he wasnt wearing a mask, he was saying he didnt have to wear one because he has asthma. I got off to go KFC, I didn't see how it ended but it was all really pathetic",negative,0.00155,0.93893,0.05952,,,
wearing-mask-australia,frontline_RN, https://twitter.com/frontline_RN,2020-08-15 21:10:35,https://twitter.com/i/web/status/1294743313510277125,RT @MMcCombOCT: @AngelaMCheung @jkwan_md @SharkawyMD @davidcarr333 @CatherineWangTO @NigilHaroon @LapointeShaw @CANCOV1 Except in 3 weeks s…,neutral,0.11138,0.11708,0.77154,Victoria,,
wearing-mask-australia,medunklin, https://twitter.com/medunklin,2020-08-15 20:58:46,https://twitter.com/i/web/status/1294740338335051776,This is why we Californians can’t have nice things right now. Stay home or wear a f-ing mask 😷 https://t.co/jy5xiaKv3F,negative,0.00205,0.95385,0.0441,,,
