tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
wearing-mask-australia,CannabisFairy69, https://twitter.com/CannabisFairy69,2020-07-25 06:21:02,https://twitter.com/i/web/status/1286909304159629312,@john86650081 @9NewsQueensland ... just wear a mask.  And saying “big words” doesn’t make you intelligent.,neutral,,,
wearing-mask-australia,tianhao_au, https://twitter.com/tianhao_au,2020-07-14 14:14:28,https://twitter.com/i/web/status/1283042182136569857,@DunkenKBliths @COVID_Australia Force to wear mask,negative,Victoria,,
wearing-mask-australia,tianhao_au, https://twitter.com/tianhao_au,2020-07-19 02:36:04,https://twitter.com/i/web/status/1284678361931894791,@featheast So we can save the unnecessary money for job keeper and whatever to buy masks and give away to people which can also save economic,positive,Victoria,,
wearing-mask-australia,tianhao_au, https://twitter.com/tianhao_au,2020-07-24 03:47:32,https://twitter.com/i/web/status/1286508288339619842,@DanielAndrewsMP Finally you realised the importance of wearing mask why not enforce this early?,negative,Victoria,,
wearing-mask-australia,lynnemurphy1, https://twitter.com/lynnemurphy1,2020-07-25 17:38:21,https://twitter.com/i/web/status/1287079758203768832,"RT @VictorianCHO: What’s the story with masks with valves? Well, they shouldn’t be used for COVID protection. It allows the wearer to breat…",negative,,,
wearing-mask-australia,FunkleberryTwit, https://twitter.com/FunkleberryTwit,2020-07-19 03:11:44,https://twitter.com/i/web/status/1284687336823853059,"@KerryJanten @abcnews I agree with the fogging problem... but I think you'll be fine with your car windows up and as  long as you have a mask with you, I'd be surprised if the Police would have a problem with that.",positive,,,
wearing-mask-australia,rogerwilkinson3, https://twitter.com/rogerwilkinson3,2020-07-25 23:04:29,https://twitter.com/i/web/status/1287161832474439682,"RT @MrKRudd: If even the US  is now recommending the public use of face masks, the World Health Organisation has changed it’s official guid…",negative,Victoria,,
wearing-mask-australia,rogerwilkinson3, https://twitter.com/rogerwilkinson3,2020-07-25 23:04:36,https://twitter.com/i/web/status/1287161860374949889,"RT @MrKRudd: If you’re interested in the usefulness of face masks, here is an excerpt of my interview yesterday with the Dean of Public Hea…",positive,Victoria,,
wearing-mask-australia,SKently, https://twitter.com/SKently,2020-07-24 22:15:38,https://twitter.com/i/web/status/1286787148230750208,@bravotvwatchero @JxkeeeP @brady_hoke4real @UNSWMedicine @UNSW Let’s agree to disagree on masks since you know more than the scientific consensus. What’s your suggestion for how we address the pandemic?,positive,Victoria,,
wearing-mask-australia,janehhodgkinson, https://twitter.com/janehhodgkinson,2020-07-25 15:43:28,https://twitter.com/i/web/status/1287050845738000386,"RT @WSJ: New research suggests that face coverings help reduce the transmission of droplets, though some masks are more protective than oth…",neutral,Queensland,,
wearing-mask-australia,Lujzi86, https://twitter.com/Lujzi86,2020-07-24 01:15:31,https://twitter.com/i/web/status/1286470029932785664,RT @PressTV: WATCH: Levels of protection from face masks!  #Covid_19 https://t.co/qEjKDD4Im4,positive,,,
wearing-mask-australia,ChrissiSOZ, https://twitter.com/ChrissiSOZ,2020-07-25 01:05:12,https://twitter.com/i/web/status/1286829822740582400,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Victoria,,
wearing-mask-australia,Exhausted_dad, https://twitter.com/Exhausted_dad,2020-07-25 23:04:37,https://twitter.com/i/web/status/1287161865181642752,So will @realDonaldTrump publicly condemn his supporters wearing masks with the Nazi swastika symbol?   Or are they just very fine people?  #TrumpsAmerica #MAGA #KAGA https://t.co/qPbhhnCxFE,negative,Victoria,,
wearing-mask-australia,deniseshrivell, https://twitter.com/deniseshrivell,2020-07-25 03:26:36,https://twitter.com/i/web/status/1286865405345017858,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,New South Wales,,
wearing-mask-australia,ama_qld, https://twitter.com/ama_qld,2020-07-25 00:05:45,https://twitter.com/i/web/status/1286814862438326272,"RT @ama_media: FACT: There is a correct way to put on a face mask. Before you put on your face mask, wash your hands, put it over your nose…",neutral,,,
wearing-mask-australia,TabularasaMMXIX, https://twitter.com/TabularasaMMXIX,2020-07-25 11:03:53,https://twitter.com/i/web/status/1286980486275858433,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Victoria,,
wearing-mask-australia,RichardTuffin, https://twitter.com/RichardTuffin,2020-07-25 04:02:04,https://twitter.com/i/web/status/1286874332023541760,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,ACT,,
wearing-mask-australia,robtb, https://twitter.com/robtb,2020-07-25 11:37:36,https://twitter.com/i/web/status/1286988971482865664,"RT @_davidlucas_: @mjrowland68 @BreakfastNews @VicGovDHHS So runners, expelling huge amounts of air from deep in their lungs, near people o…",negative,Victoria,,
wearing-mask-australia,KArandjelovic, https://twitter.com/KArandjelovic,2020-07-25 22:01:14,https://twitter.com/i/web/status/1287145913601765376,"Despite distancing and masks, health care workers are more likely to be exposed by covid than the average Australian, certainly in Melbourne. You will still see your GP or go to hospital if you need to. Quit the hero rhetoric and actually address this @JennyMikakos @GregHuntMP",negative,Victoria,Male,(48-53)
wearing-mask-australia,danielleward, https://twitter.com/danielleward,2020-07-25 23:11:04,https://twitter.com/i/web/status/1287163488901697542,RT @BernieSanders: I am once again asking you to wear a mask.,neutral,Victoria,,
wearing-mask-australia,yarrajewel, https://twitter.com/yarrajewel,2020-07-24 05:54:46,https://twitter.com/i/web/status/1286540307031396357,@9NewsMelb Start with “joggers” having to wear masks please instead of them exhaling particles for up to 6mtrs in 5 seconds !!!!,negative,,,
wearing-mask-australia,smh, https://twitter.com/smh,2020-07-25 20:50:33,https://twitter.com/i/web/status/1287128125768437762,"If the second wave hits Sydney, let's cut to the chase on masks https://t.co/dodvXiWjox",neutral,New South Wales,,
wearing-mask-australia,cIassicmenswear, https://twitter.com/cIassicmenswear,2020-07-25 22:57:55,https://twitter.com/i/web/status/1287160179180503041,"RT @ben_rosen: the government has no business making me wear a mask i say before i buckle my seatbelt, drive the speed limit to a restaur…",neutral,Victoria,,
wearing-mask-australia,ABCaustralia, https://twitter.com/ABCaustralia,2020-07-23 07:00:04,https://twitter.com/i/web/status/1286194353866788867,"Whether they're blue surgical masks, patterned cloth masks or a scarf, Melburnians have headed outside today with a new look — and they could face a fine if they don't https://t.co/tNVbIq09PY (via @abcnews)",neutral,,,
wearing-mask-australia,ABCaustralia, https://twitter.com/ABCaustralia,2020-07-25 02:00:05,https://twitter.com/i/web/status/1286843635309465605,It's now mandatory to wear a mask or face covering in parts of Victoria. We asked the experts about some common mask myths — here's what they said https://t.co/6e9JIdnylU (via @abcnews),neutral,,,
wearing-mask-australia,krusty63, https://twitter.com/krusty63,2020-07-25 04:13:40,https://twitter.com/i/web/status/1286877252873940993,"RT @9NewsAdel: New rules on wearing masks in England came into effect Friday (local time), with people entering shops, banks and supermarke…",negative,New South Wales,,
wearing-mask-australia,MeshForce, https://twitter.com/MeshForce,2020-07-20 09:23:53,https://twitter.com/i/web/status/1285143381023154176,"A confirmed #COVID19nsw case in #CarlingfordCourt. How inconvenient. It’s where I do my groceries shopping, and where my PO Box is.  Time to start wearing masks in public, and when I’m at school. Need hand sanitiser though, since I’ll end up touching the mask a lot when teaching.",negative,New South Wales,,
wearing-mask-australia,MeshForce, https://twitter.com/MeshForce,2020-07-21 10:03:09,https://twitter.com/i/web/status/1285515651172327424,"Utterly confused with why some people are so against wearing masks.  Are they worried about not having the choice of getting sick, possibly passing it to countless others, maybe kill a bunch of them at the same time, and then die a premature death themselves?",negative,New South Wales,,
wearing-mask-australia,MeshForce, https://twitter.com/MeshForce,2020-07-23 06:22:19,https://twitter.com/i/web/status/1286184851419193344,"Despite Carlingford Court only having one confirmed #COVID19NSW case, the shopping centre has been deserted since the news came out.  Hardly anyone around. Also more people wearing masks.  And… an old white guy just walked past me and coughed without covering his mouth…",negative,New South Wales,,
wearing-mask-australia,MeshForce, https://twitter.com/MeshForce,2020-07-25 03:30:16,https://twitter.com/i/web/status/1286866328939200512,@Razer Masks can't be added to my cart on the Australian store. Is this US only?,negative,New South Wales,,
wearing-mask-australia,MGoldschlager, https://twitter.com/MGoldschlager,2020-07-25 00:47:21,https://twitter.com/i/web/status/1286825329995083776,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Western Australia,,
wearing-mask-australia,JohnDrakeCooper, https://twitter.com/JohnDrakeCooper,2020-07-25 00:00:41,https://twitter.com/i/web/status/1286813587449638912,"@sallymcmanus @CFMEU_CG @ETU_national @theamwu @AWUnion Great to hear. I hope they know how to wear them properly &amp; are keeping their vision clear. Glasses of all sorts fog up badly with surgical masks. Spray painters masks are much better, but they make your face enormous",negative,Victoria,Female,(8-12)
wearing-mask-australia,LovisoNRaY, https://twitter.com/LovisoNRaY,2020-07-25 03:52:03,https://twitter.com/i/web/status/1286871812354109441,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,BigVolcano, https://twitter.com/BigVolcano,2020-07-24 02:48:34,https://twitter.com/i/web/status/1286493446870405120,So long and farewell.  😢😷🙏 https://t.co/2rTkvFtSlc,negative,,,
wearing-mask-australia,HumanHeadline, https://twitter.com/HumanHeadline,2020-07-24 09:14:24,https://twitter.com/i/web/status/1286590545796558849,"RT @NickMcCallum7: @windowcleaner_ @7NewsMelbourne @9NewsAUS @10NewsFirstMelb @abcnews @CandiceWyatt10 @HumanHeadline Brendan, we have a pr…",neutral,Victoria,,
wearing-mask-australia,HumanHeadline, https://twitter.com/HumanHeadline,2020-07-25 08:21:23,https://twitter.com/i/web/status/1286939591757332483,RT @NickMcCallum7: Chief Health Officer Brett Sutton says by wearing a mask you’re showing you care for others “so you should wear them wit…,positive,Victoria,,
wearing-mask-australia,Bobbymahers, https://twitter.com/Bobbymahers,2020-07-25 03:24:43,https://twitter.com/i/web/status/1286864932605063169,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,dooglelover, https://twitter.com/dooglelover,2020-07-25 09:16:49,https://twitter.com/i/web/status/1286953542138257409,OK does this make you feel comfortable going out if people were not wearing masks? #COVID19Vic So wear a mask Melbourne and we can beat this https://t.co/3Pi9xXUUtc,positive,Victoria,,
wearing-mask-australia,dooglelover, https://twitter.com/dooglelover,2020-07-25 09:18:04,https://twitter.com/i/web/status/1286953855431843840,The more layers the better is the advice when it comes to using a home-made mask to stop the spread of COVID-19.  https://t.co/bZdlszQMBb,negative,Victoria,,
wearing-mask-australia,dooglelover, https://twitter.com/dooglelover,2020-07-25 12:12:26,https://twitter.com/i/web/status/1286997738849091588,So looking at these #CovidVic Australian predictions if we can get 95% compliance with wearing masks we can start to see a change to the curve by early August. If not death is going to go up and up  https://t.co/J5IHu5XBKb,negative,Victoria,,
wearing-mask-australia,dooglelover, https://twitter.com/dooglelover,2020-07-25 12:20:13,https://twitter.com/i/web/status/1286999694464282625,"Masks, lockdowns, fines and a devastating second wave: a century on, history repeats https://t.co/zThlWk9Uu0 via @theage",negative,Victoria,,
wearing-mask-australia,ChristineEwing7, https://twitter.com/ChristineEwing7,2020-07-25 08:34:21,https://twitter.com/i/web/status/1286942853315219458,"@MissBaileyWoof Yes, I've found it difficult over the past couple of weeks.  I've been wearing a mask, but hardly anyone else does.  I literally felt a jogger's hot breath in my face.",negative,Victoria,,
wearing-mask-australia,ChristineEwing7, https://twitter.com/ChristineEwing7,2020-07-25 09:13:07,https://twitter.com/i/web/status/1286952610545557505,"@Kon__K No Kon, you are not alone in thinking this.  A park in Brunswick, which does include a footy oval, is a place where dogs can be off the leash and run about.  It's now infested with people who make no attempt to distance, don't wear masks.",negative,Victoria,,
wearing-mask-australia,ChristineEwing7, https://twitter.com/ChristineEwing7,2020-07-25 09:36:44,https://twitter.com/i/web/status/1286958552280518661,@AnthonyCole68 That is one sloppy looking mask.,negative,Victoria,,
wearing-mask-australia,zakmckrakken, https://twitter.com/zakmckrakken,2020-07-25 01:33:38,https://twitter.com/i/web/status/1286836977396928512,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Victoria,,
wearing-mask-australia,confusemenow_1, https://twitter.com/confusemenow_1,2020-07-25 01:32:32,https://twitter.com/i/web/status/1286836701931819010,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,New South Wales,,
wearing-mask-australia,northway_debbie, https://twitter.com/northway_debbie,2020-07-25 00:41:08,https://twitter.com/i/web/status/1286823767897853953,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Queensland,,
wearing-mask-australia,25MMCC, https://twitter.com/25MMCC,2020-07-25 11:43:51,https://twitter.com/i/web/status/1286990544183336961,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Queensland,,
wearing-mask-australia,Aus_istan, https://twitter.com/Aus_istan,2020-07-25 01:14:48,https://twitter.com/i/web/status/1286832236969377792,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,damienmacrae, https://twitter.com/damienmacrae,2020-07-25 07:48:28,https://twitter.com/i/web/status/1286931306530496512,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,Male,(25-32)
wearing-mask-australia,zombubzilla, https://twitter.com/zombubzilla,2020-07-25 06:59:07,https://twitter.com/i/web/status/1286918890669268997,@James_LRR I'm doing experimental mask-related craft activities,positive,,,
wearing-mask-australia,BigV2011WCE, https://twitter.com/BigV2011WCE,2020-07-24 01:47:46,https://twitter.com/i/web/status/1286478147009916928,@tom_hanpeic @9NewsAUS @GladysB All hospitality workers should wear masks to prevent an outbreak,negative,Western Australia,,
wearing-mask-australia,_Anisa_TM, https://twitter.com/_Anisa_TM,2020-07-25 05:30:10,https://twitter.com/i/web/status/1286896504335036416,RT @BernieSanders: I am once again asking you to wear a mask.,neutral,,,
wearing-mask-australia,phitchener9, https://twitter.com/phitchener9,2020-07-24 10:37:35,https://twitter.com/i/web/status/1286611479383302144,@ShaunCaruana @9NewsMelb @AllanRaskall There’s an exemption for live broadcasts - I wear a mask and shield the rest of the time when away from home. Cheers,positive,,,
wearing-mask-australia,AntonioVong, https://twitter.com/AntonioVong,2020-07-20 05:43:05,https://twitter.com/i/web/status/1285087813843554304,Please supply these workers with face masks. It can’t cost that much to do what’s right by these hardworking Australians @DanielAndrewsMP @yarratrams @metrotrains @woolworths @coles,negative,,,
wearing-mask-australia,Laura__Lane, https://twitter.com/Laura__Lane,2020-07-24 05:54:09,https://twitter.com/i/web/status/1286540152190332928,@iamKENNYLEON @LizGillies At the supermarket this morning with my gorgeous Batak mask and I realised every time I yawned I automatically covered my mouth.  Old habits die hard 😁,negative,,,
wearing-mask-australia,ClareoL, https://twitter.com/ClareoL,2020-07-25 00:52:37,https://twitter.com/i/web/status/1286826654690492416,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,robynlnorth, https://twitter.com/robynlnorth,2020-07-25 05:51:26,https://twitter.com/i/web/status/1286901856300482562,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,carolduncan, https://twitter.com/carolduncan,2020-07-25 14:03:17,https://twitter.com/i/web/status/1287025634300977154,"RT @VictorianCHO: What’s the story with masks with valves? Well, they shouldn’t be used for COVID protection. It allows the wearer to breat…",negative,New South Wales,Female,(60-100)
wearing-mask-australia,whatnowau, https://twitter.com/whatnowau,2020-07-24 06:15:13,https://twitter.com/i/web/status/1286545450925830144,RT @Vanessa53G: @transition_t @sallymcmanus @CFMEU_CG @ETU_national @theamwu @AWUnion NBN connection at home yesterday. Worker mentioned he…,negative,,,
wearing-mask-australia,james00000001, https://twitter.com/james00000001,2020-07-25 11:31:01,https://twitter.com/i/web/status/1286987314531426304,RT @r0ck3tsurge0n: @james00000001 Thank your premier for not being more forceful. Strip search teenagers ✅ Mandate masks during a pandemic ❌,negative,New South Wales,,
wearing-mask-australia,james00000001, https://twitter.com/james00000001,2020-07-25 11:53:38,https://twitter.com/i/web/status/1286993006801776640,You'd think that a multi-millionaire could afford a properly fitted 3M N95 respirator! https://t.co/0SwrjFgRQF,negative,New South Wales,,
wearing-mask-australia,boers_peter, https://twitter.com/boers_peter,2020-07-17 18:54:56,https://twitter.com/i/web/status/1284199927619432454,RT @gradecricketer: Sri Lanka fielded in face masks for 127 overs in Delhi in 2017. You can wear one to Woolies https://t.co/1u50SAa8lw,positive,,,
wearing-mask-australia,boers_peter, https://twitter.com/boers_peter,2020-07-19 12:54:54,https://twitter.com/i/web/status/1284834095206301701,RT @trishgreenhalgh: I've been playing with that nicely-designed but totally inaccurate anti-mask poster. Here's my version. Please circula…,neutral,,,
wearing-mask-australia,boers_peter, https://twitter.com/boers_peter,2020-07-19 12:56:50,https://twitter.com/i/web/status/1284834585272963072,RT @twisteddoodles: Why face masks are pretty great. #WearAMask https://t.co/eCMvpa2544,positive,,,
wearing-mask-australia,boers_peter, https://twitter.com/boers_peter,2020-07-25 18:36:16,https://twitter.com/i/web/status/1287094332785385472,RT @ABCaustralia: It's now mandatory to wear a mask or face covering in parts of Victoria. We asked the experts about some common mask myth…,neutral,,,
wearing-mask-australia,davewhiteley, https://twitter.com/davewhiteley,2020-07-23 08:47:28,https://twitter.com/i/web/status/1286221379419779072,"RT @CNN: Coronavirus outbreaks could be stopped if everyone used masks, washed their hands and kept apart from others, a new study finds ht…",negative,,,
wearing-mask-australia,patricrazzle, https://twitter.com/patricrazzle,2020-07-25 02:07:38,https://twitter.com/i/web/status/1286845534947307522,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,New South Wales,,
wearing-mask-australia,Sabrescene, https://twitter.com/Sabrescene,2020-07-19 03:03:57,https://twitter.com/i/web/status/1284685381317693440,"@PunchKickRepeat @CircleDaydreams @abcnews No material is going to 'completely' stop it, even N-95 masks aren't 100% effective against Covid-19. It's more about reducing the risk of spreading the virus. Airbag is actually a good analogy, in a crash you may still get hurt (and could die) but the chances are reduced.",negative,,,
wearing-mask-australia,Sabrescene, https://twitter.com/Sabrescene,2020-07-22 15:33:26,https://twitter.com/i/web/status/1285961158386581505,"@barleybomb @malc150 @Pauls_Razor @OrhanSeg @davidkurten Google herd immunity. It's not a new concept although anti-vaxxers like you keep trying to tear it apart so we all get to live with Polio again... Before you ask, no herd immunity doesn't apoly to Covid as a vaccine doesn't yet exist. So grow up and wear a damn mask.",neutral,,,
wearing-mask-australia,megstev, https://twitter.com/megstev,2020-07-23 23:50:34,https://twitter.com/i/web/status/1286448654119612417,"RT @healthdirectAU: If you need to wear a face mask, you should change the mask as soon as it becomes damp or dirty. A cloth face covering…",neutral,Victoria,,
wearing-mask-australia,BillSparow1, https://twitter.com/BillSparow1,2020-07-25 21:00:24,https://twitter.com/i/web/status/1287130606367776768,"@smh If You can’t socially distance, Then wear a mask  Especially in Public Transport https://t.co/aJ1qDievtL",neutral,New South Wales,,
wearing-mask-australia,Grumpyoldwombat, https://twitter.com/Grumpyoldwombat,2020-07-24 14:13:17,https://twitter.com/i/web/status/1286665762099191814,"Look out Reckons, you will be next on the racist renaming agenda. I prefer Trash Panda myself if they do change it. Or Bandit Masked Dog.",neutral,Queensland,,
wearing-mask-australia,LeipzigSyd, https://twitter.com/LeipzigSyd,2020-07-25 00:39:29,https://twitter.com/i/web/status/1286823351797702656,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,joannamilosz, https://twitter.com/joannamilosz,2020-07-25 22:30:18,https://twitter.com/i/web/status/1287153230162452480,@TomScorza @JamesDelingpole In Melbourne and it’s surrounds you have to wear a mask from the moment you leave home. I have seen people walking ALONE on a beach in a mask!,negative,,,
wearing-mask-australia,ralphd2, https://twitter.com/ralphd2,2020-07-25 10:54:22,https://twitter.com/i/web/status/1286978090984288261,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Victoria,,
wearing-mask-australia,AhmadSTausif, https://twitter.com/AhmadSTausif,2020-07-25 09:06:01,https://twitter.com/i/web/status/1286950824040513539,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,tasdionisakos, https://twitter.com/tasdionisakos,2020-07-25 10:13:10,https://twitter.com/i/web/status/1286967722241167360,RT @9NewsMelb: The Premier has slammed Melburnians who refuse to wear a face covering on the city's first weekend of mandatory masks. @madd…,negative,,,
wearing-mask-australia,ArchieBendeli, https://twitter.com/ArchieBendeli,2020-07-25 07:23:26,https://twitter.com/i/web/status/1286925007931600897,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,maeantonio, https://twitter.com/maeantonio,2020-07-23 04:59:35,https://twitter.com/i/web/status/1286164032437673984,"Hey Siri, what are we gonna do about facial recognition technology now that we’re all wearing masks? @Apple",neutral,,,
wearing-mask-australia,maeantonio, https://twitter.com/maeantonio,2020-07-25 22:09:48,https://twitter.com/i/web/status/1287148071214673920,@Reuters What is wrong with this guy. Mask goes over the face dummy 😡,negative,,,
wearing-mask-australia,italiancutie82, https://twitter.com/italiancutie82,2020-07-25 07:44:06,https://twitter.com/i/web/status/1286930207006367750,"RT @ausgov: From midnight tonight (Wed 22 July), people living in metropolitan Melbourne and Mitchell Shire will be required to wear a mask…",negative,,,
wearing-mask-australia,camybobany, https://twitter.com/camybobany,2020-07-25 10:10:28,https://twitter.com/i/web/status/1286967042931752961,RT @sacdefromage: I have so many quirky masks ordered with animals and other great prints. Looking forward to putting a smile on the faces…,positive,Queensland,,
wearing-mask-australia,DuchessFrida, https://twitter.com/DuchessFrida,2020-07-24 15:09:17,https://twitter.com/i/web/status/1286679856873271304,"A message about masks from Professor Kerryn Phelps, a physician and former President of the Australian Medical Association. #Covid_19 https://t.co/YS2LK66Eo5",positive,,Male,(25-32)
wearing-mask-australia,AndrewSmith_AU, https://twitter.com/AndrewSmith_AU,2020-07-25 05:03:52,https://twitter.com/i/web/status/1286889884670599168,@wombatdigital @chelsea_hetho @RonniSalt @abcnews @COVID_Australia Why? Do you wear a hard hat in case of drop bears?   Masks are useful in places with high community transmission. Why would people be required to wear them in areas with none?   It’s almost like some people like their fellow citizens being forced to comply with useless gestures🤷🏻‍♂️,negative,,Male,(48-53)
wearing-mask-australia,RandaltsRandal, https://twitter.com/RandaltsRandal,2020-07-25 00:17:26,https://twitter.com/i/web/status/1286817800971882496,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Queensland,Female,(60-100)
wearing-mask-australia,victoria_iyanu, https://twitter.com/victoria_iyanu,2020-07-25 23:04:54,https://twitter.com/i/web/status/1287161937705545728,I’m so glad Walmart made it mandatory to wear masks. I can’t tell y’all how many yts used to be all in the produce. Maskless 🤢,negative,Victoria,,
wearing-mask-australia,supermarcey, https://twitter.com/supermarcey,2020-07-23 01:24:39,https://twitter.com/i/web/status/1286109942458380288,@brobson_politic @VicGovDHHS @VictoriaPolice You reckon you’ll cop a fine for not wearing a mask in your backyard? Use your common sense ffs.,negative,,,
wearing-mask-australia,Constababble, https://twitter.com/Constababble,2020-07-24 12:40:32,https://twitter.com/i/web/status/1286642419161690112,RT @MackayIM: Some local Australian masks (I prefer not to have an exhaust valve tough) 😷https://t.co/ivDOacC5GS 😷https://t.co/I2KR5rfj7r,positive,Queensland,,
wearing-mask-australia,MissMelanie_T, https://twitter.com/MissMelanie_T,2020-07-25 12:34:28,https://twitter.com/i/web/status/1287003283475664898,RT @dooglelover: So looking at these #CovidVic Australian predictions if we can get 95% compliance with wearing masks we can start to see a…,negative,,,
wearing-mask-australia,tassiedevil, https://twitter.com/tassiedevil,2020-07-25 03:59:07,https://twitter.com/i/web/status/1286873590680363009,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,Female,(60-100)
wearing-mask-australia,drcwhos, https://twitter.com/drcwhos,2020-07-24 23:05:29,https://twitter.com/i/web/status/1286799692928450560,@vanOnselenP @australian @_PHAA_ @RACGP @ama_media @normanswan So look at Thailand 56 deaths 2600 cases Their public health message Wear a mask Socially distance with a wai not handshake hug or kiss Taking temperatures on arrival at every workplace Chlorine dioxide as sterilizer not alcohol  @normanswan @_PHAA @DanielAndrewsMP @theheraldsun,negative,Western Australia,,
wearing-mask-australia,drcwhos, https://twitter.com/drcwhos,2020-07-24 23:17:55,https://twitter.com/i/web/status/1286802824777539584,@vanOnselenP @australian @_PHAA_ @RACGP @ama_media @normanswan @_phaa @DanielAndrewsMP @theheraldsun Taking a temperature may not detect preclinical cases but it us a constant reminder every day that we are in a pandemic so we need to wear our masks socially distance and cleanse our hands on arrival &amp; leaving a premises as soon as get home after toilet &amp; before eating @_PHAA_,negative,Western Australia,,
wearing-mask-australia,stephen_hitchin, https://twitter.com/stephen_hitchin,2020-07-19 03:28:48,https://twitter.com/i/web/status/1284691633674416128,RT @abcnews: #BREAKING: People living in metropolitan Melbourne and Mitchell Shire will now be required to wear face masks outside their ho…,negative,,,
wearing-mask-australia,JojoRigby70, https://twitter.com/JojoRigby70,2020-07-22 01:07:47,https://twitter.com/i/web/status/1285743308875067393,@QANONRealNews @GuichardChris I was thinking the very same thing yday and that was before the announcement by Trump conceding about masks. I’m so confused and deflated tbh,negative,,,
wearing-mask-australia,JojoRigby70, https://twitter.com/JojoRigby70,2020-07-22 01:24:51,https://twitter.com/i/web/status/1285747602361745408,@SnowWhite7IAM @POTUS @realDonaldTrump I’m feeling a bit deflated tbh. The masks and now the announcement to delete Q accounts . Is this the blackout Q refers to?,negative,,,
wearing-mask-australia,VickySecret_719, https://twitter.com/VickySecret_719,2020-07-25 22:50:20,https://twitter.com/i/web/status/1287158270550069258,RT @getbentsaggy: how to wear your mask xox https://t.co/0flQ39PFbY,positive,Victoria,,
wearing-mask-australia,CarlsCarla, https://twitter.com/CarlsCarla,2020-07-25 11:14:14,https://twitter.com/i/web/status/1286983089453817856,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,kooribrian, https://twitter.com/kooribrian,2020-07-25 06:06:37,https://twitter.com/i/web/status/1286905674622877696,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,New South Wales,,
wearing-mask-australia,_ATNIX_, https://twitter.com/_ATNIX_,2020-07-24 23:00:47,https://twitter.com/i/web/status/1286798513318191104,Trending Australian news stories for 24 Jul. 2020:  1. https://t.co/nr12637X5n (1275 tweets) 2. https://t.co/MFXYjT2CJh (1265 tweets) 3. https://t.co/C2ETKMjWSp (1186 tweets) 4. https://t.co/ziQRZWhfXq (1094 tweets) 5. https://t.co/PW2HjaCFFK (701 tweets)  #ATNIX,neutral,Queensland,,
wearing-mask-australia,rene_horton, https://twitter.com/rene_horton,2020-07-25 04:12:09,https://twitter.com/i/web/status/1286876869120258048,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,Victoria,Female,(38-43)
