tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,laper247, https://twitter.com/laper247,2020-08-22 23:05:20,https://twitter.com/i/web/status/1297308903194075136,"RT @BoredAnnabelle: Wear a damn mask, at least it helps you hide your ugliness",negative,0.03174,0.93652,0.03174,,,
wearing-mask-australia,ProfitDoctor_, https://twitter.com/ProfitDoctor_,2020-08-22 22:53:28,https://twitter.com/i/web/status/1297305918040756224,RT @Sassychickie: It’s going to be the first Halloween in history that people not wearing a mask will be considered scarier than those who…,negative,0.03378,0.93244,0.03378,Queensland,,
wearing-mask-australia,musicfoodlife2, https://twitter.com/musicfoodlife2,2020-08-22 00:52:42,https://twitter.com/i/web/status/1296973537467498496,"@9NewsAUS Can the government just explain properly how people need to practice good hygiene and wear masks and we just need to get on with this. It's not rocket science (or is it) and we can NOT go into restrictions again. You leaders are just complete idiots. No, seriously, idiots",negative,0.00143,0.95072,0.04785,,,
wearing-mask-australia,jackbabbetter, https://twitter.com/jackbabbetter,2020-08-22 20:57:59,https://twitter.com/i/web/status/1297276857360908288,"@cwgallagher84 @Megs_USA @MailOnline “ When they need washed “ has always been code for not nearly enough, it’s gross and lazy. And that’s something I’ve said for years pandemic or not. The only people I’ve seen that feel a sense of heroism over masks are the ppl not wearing them thinking it’s some grand stand",negative,0.00193,0.93236,0.06571,ACT,,
wearing-mask-australia,CharTBW, https://twitter.com/CharTBW,2020-08-22 23:00:57,https://twitter.com/i/web/status/1297307800553455616,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,,,
wearing-mask-australia,ComQld, https://twitter.com/ComQld,2020-08-21 23:22:17,https://twitter.com/i/web/status/1296950781518602240,RT @SBSitalian: Melbourne’s Italo-Australian community putting sewing machines to good use #maskupmelbourne #melbournelockdown2020 #lockdow…,neutral,0.18237,0.26334,0.55429,,,
wearing-mask-australia,lulu_number1, https://twitter.com/lulu_number1,2020-07-27 07:22:26,https://twitter.com/i/web/status/1287649533363511296,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,Queensland,,
wearing-mask-australia,lulu_number1, https://twitter.com/lulu_number1,2020-07-27 07:22:26,https://twitter.com/i/web/status/1287649533363511296,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,Queensland,,
wearing-mask-australia,irene_swanson_, https://twitter.com/irene_swanson_,2020-08-22 23:04:42,https://twitter.com/i/web/status/1297308744834056194,RT @KylePlantEmoji: Saying that wearing a mask during a pandemic is living in fear is like saying that using oven mitts means you're afr…,negative,0.0037,0.84356,0.15273,,,
wearing-mask-australia,JulieDa43837445, https://twitter.com/JulieDa43837445,2020-07-27 08:19:02,https://twitter.com/i/web/status/1287663776884338688,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,,,
wearing-mask-australia,JulieDa43837445, https://twitter.com/JulieDa43837445,2020-07-27 08:19:02,https://twitter.com/i/web/status/1287663776884338688,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,,,
wearing-mask-australia,brothers_tanya, https://twitter.com/brothers_tanya,2020-08-22 22:57:42,https://twitter.com/i/web/status/1297306985939910656,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,Queensland,,
wearing-mask-australia,vickylittlewood, https://twitter.com/vickylittlewood,2020-08-22 14:19:04,https://twitter.com/i/web/status/1297176464509546499,"RT @WHOWPRO: If you do not have any respiratory symptoms, such as fever, cough, or runny nose, you do not need to wear a medical mask. When…",neutral,0.03402,0.22952,0.73646,Victoria,,
wearing-mask-australia,lostlimits1, https://twitter.com/lostlimits1,2020-08-22 05:19:25,https://twitter.com/i/web/status/1297040657521893376,RT @GlennFloyd: LifePetitions - Petitions for a Culture of Life https://t.co/JS51AvFjJk…,positive,0.53304,0.02679,0.44017,,,
wearing-mask-australia,CatDancing10, https://twitter.com/CatDancing10,2020-08-22 14:46:00,https://twitter.com/i/web/status/1297183244149035013,@KenMorr56405221 The 'outdated' N95's Feds tossed only needed new straps which could have been easily replaced.    Non-latex straps lose stretch over time...occasionally during a shift when you're wearing them for a lengthy period.   😳  I'm still mad about it.,negative,0.00272,0.89556,0.10172,ACT,,
wearing-mask-australia,lummoxacillin, https://twitter.com/lummoxacillin,2020-08-22 16:07:36,https://twitter.com/i/web/status/1297203777792086017,RT @karolcummins: AP found that not a single shipment of medical-grade N95 masks arrived at U.S. ports during the month of March.  📌Kush pl…,negative,0.02469,0.55655,0.41876,Western Australia,,
wearing-mask-australia,ChadRuffinMD, https://twitter.com/ChadRuffinMD,2020-08-22 15:59:53,https://twitter.com/i/web/status/1297201839092318209,"@jsgolub I wear N95 and splash goggles for every patient. For hearing loss, face shields until exam time.",neutral,0.08092,0.19581,0.72327,Western Australia,,
wearing-mask-australia,STrimaran, https://twitter.com/STrimaran,2020-08-22 05:27:58,https://twitter.com/i/web/status/1297042808717471746,RT @GlennFloyd: LifePetitions - Petitions for a Culture of Life https://t.co/JS51AvFjJk…,positive,0.53304,0.02679,0.44017,Queensland,,
wearing-mask-australia,MAGAnatized, https://twitter.com/MAGAnatized,2020-08-22 23:10:08,https://twitter.com/i/web/status/1297310111774449667,RT @RichardGrenell: Why did @JoeBiden wear a mask when standing with Kamala for his acceptance speech but not when he’s with Kamala and Dav…,neutral,0.01552,0.36888,0.6156,ACT,,
wearing-mask-australia,BIackSvvan7, https://twitter.com/BIackSvvan7,2020-08-22 23:10:05,https://twitter.com/i/web/status/1297310098642153472,RT @TheKateMulgrew: A message straight from Admiral Janeway (I’m pulling the big rank for this one): wear a mask! Humanity needs to take ca…,neutral,0.10743,0.2079,0.68467,Western Australia,,
wearing-mask-australia,RapidCovidLabs, https://twitter.com/RapidCovidLabs,2020-08-22 16:56:14,https://twitter.com/i/web/status/1297216017060388864,RT @UNMC_DrKhan: #NewSARS #MaskOn! (&amp; cover the nose!)  “hook” of cells used by SARS-CoV-2 latch onto and infect the olfactory supporting c…,neutral,0.0518,0.33372,0.61448,,,
wearing-mask-australia,TokenAtheist1, https://twitter.com/TokenAtheist1,2020-08-22 00:49:48,https://twitter.com/i/web/status/1296972808010907648,RT @SBSNews: Fella Hamilton fled Poland as a child and later started a fashion business with the same name in Australia. It is now making m…,neutral,0.45004,0.02557,0.52438,,,
wearing-mask-australia,Kate_B_Melb, https://twitter.com/Kate_B_Melb,2020-08-22 10:37:04,https://twitter.com/i/web/status/1297120599358103552,"@AcreofSnow @smallruraltown @GlennieGlenda @MagdaSzubanski @Philosophi_Cat @DanielAndrewsMP Who are you even talking to?? I’m an Australian.... I can only assume you are one of the bat-shit crazy Americans who are whinging about masks when 170,000 of you have died from #covid? Do you know many aussies have tragically died from covid? 472. In total.",negative,0.00202,0.9277,0.07027,Victoria,,
wearing-mask-australia,healthcare_19, https://twitter.com/healthcare_19,2020-08-22 08:29:49,https://twitter.com/i/web/status/1297088575557603329,"RT @rulesrule1: Pleased to see rapid changes occurring in Brisbane hospitals today. All ED staff wearing PPE, patients wearing masks, limit…",negative,0.00916,0.98167,0.00916,,,
wearing-mask-australia,healthcare_19, https://twitter.com/healthcare_19,2020-08-22 14:00:03,https://twitter.com/i/web/status/1297171681933266944,"RT @JKatejardine: Rationing of N95/P2s masks, saving them for a rainy day, only makes sense if the growth of COVID is linear. In an exponen…",negative,0.01252,0.66976,0.31772,,,
wearing-mask-australia,darkfox29227365, https://twitter.com/darkfox29227365,2020-08-21 04:21:43,https://twitter.com/i/web/status/1296663751890841601,"RT @PearlescentR: @darkfox29227365 @bluestflame1 @RobRuadh They need to allow HCQ, to push for borders to open @Qantas, with CEO now on gov…",neutral,0.07761,0.26441,0.65798,,,
wearing-mask-australia,Switch_Opens, https://twitter.com/Switch_Opens,2020-08-22 20:56:59,https://twitter.com/i/web/status/1297276605518118912,@abcnews They should have worn a... But why didn't they wear a...  It's too early in the morning for mask related paradoxes.,negative,0.0281,0.9438,0.0281,,,
wearing-mask-australia,VABVOX, https://twitter.com/VABVOX,2020-08-22 10:59:48,https://twitter.com/i/web/status/1297126317830426624,@ma1arky N95 masks aren't appropriate for daily use and have to be re-fitted every day. We just need people to wear 3-ply masks all the time. So easy.,negative,0.03895,0.9221,0.03895,Victoria,,
wearing-mask-australia,KarlaMayPeachey, https://twitter.com/KarlaMayPeachey,2020-08-21 23:52:21,https://twitter.com/i/web/status/1296958349276143616,"@healthcare_19 But then the N95 needs to be the right fit to begin with or you might as well be wearing a clown nose. Sure it offers some protection, but there’s a damn reason the process exists.",negative,0.003,0.85525,0.14175,,,
wearing-mask-australia,saralobkovich, https://twitter.com/saralobkovich,2020-08-22 22:00:47,https://twitter.com/i/web/status/1297292659560550400,Gone deep down the non-n95-but-more-protective-than-plain-cloth mask rabbithole today as part of efforts to better manage my (not unreasonable) pandemic-related anxiety  &amp; am experiencing cognitive dissonance over this being how I've spent a Saturday in the USA #COVID19 #PPE,negative,0.01059,0.75007,0.23934,Western Australia,,
wearing-mask-australia,saralobkovich, https://twitter.com/saralobkovich,2020-08-22 22:13:09,https://twitter.com/i/web/status/1297295772027744256,"@PNWMelissa I have haircut envy ;)  and yes, thanks to a friend on here ( @dubid0 - thank you!) who mentioned a stepped up mask being reasonable in my sitch, I ordered some. Same here -- I have no way to KNOW they're protective; but, even if all it does is reduce my anxiety, that helps.",neutral,0.35678,0.0457,0.59752,Western Australia,,
wearing-mask-australia,saralobkovich, https://twitter.com/saralobkovich,2020-08-22 22:18:49,https://twitter.com/i/web/status/1297297200087617536,@MarkBrokeIt We wear masks at home b/c of exposure to our (shared custody) kids so we've landed on paper filter + cloth masks (from @ORGEAR &amp; @Vistaprint) at home and for low risk settings out in the world (when we actually go out in the world).,neutral,0.04223,0.26287,0.6949,Western Australia,,
wearing-mask-australia,saralobkovich, https://twitter.com/saralobkovich,2020-08-22 22:21:36,https://twitter.com/i/web/status/1297297899890470912,"@MarkBrokeIt @ORGEAR @Vistaprint But for fall / winter with the increased risk across the board, I'll be wearing (&amp; reusing) more (hopefully) protective (n95/KN95) masks when indoors w/anyone other than my husband for anything more than a fleeting visit. When the kids are here, that means, even in my own house.",neutral,0.16339,0.15563,0.68098,Western Australia,,
wearing-mask-australia,saralobkovich, https://twitter.com/saralobkovich,2020-08-22 22:31:14,https://twitter.com/i/web/status/1297300322277187584,"@MarkBrokeIt @ORGEAR @Vistaprint Hubs has a rounder / larger face (+ beard) and he likes the OR mask (breathable enough for exercise) and the StringKing cotton mask -- washable, multilayer cotton. He tends to do the OR one + filter in higher risk, &amp; cotton in lower risk settings.  https://t.co/Uu71laMMwV",neutral,0.14674,0.11005,0.74321,Western Australia,,
wearing-mask-australia,BoffleSpoffle, https://twitter.com/BoffleSpoffle,2020-08-22 16:22:14,https://twitter.com/i/web/status/1297207463595270144,RT @karolcummins: AP found that not a single shipment of medical-grade N95 masks arrived at U.S. ports during the month of March.  📌Kush pl…,negative,0.02469,0.55655,0.41876,Victoria,,
wearing-mask-australia,MikeFitzAU, https://twitter.com/MikeFitzAU,2020-07-28 13:14:21,https://twitter.com/i/web/status/1288100481965809664,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,,,
wearing-mask-australia,MikeFitzAU, https://twitter.com/MikeFitzAU,2020-07-28 13:14:21,https://twitter.com/i/web/status/1288100481965809664,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,,,
wearing-mask-australia,littleaud1, https://twitter.com/littleaud1,2020-08-22 23:08:57,https://twitter.com/i/web/status/1297309815409016832,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,,,
wearing-mask-australia,teqnomad, https://twitter.com/teqnomad,2020-08-22 23:09:23,https://twitter.com/i/web/status/1297309925203304448,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,New South Wales,,
wearing-mask-australia,kurisubrooks, https://twitter.com/kurisubrooks,2020-08-22 13:45:40,https://twitter.com/i/web/status/1297168062584459265,@abcnews Sounds like someone didn’t wear their... mask. Ba dum tss.,negative,0.00332,0.86825,0.12843,New South Wales,,
wearing-mask-australia,JohnBWilloughby, https://twitter.com/JohnBWilloughby,2020-08-22 03:16:02,https://twitter.com/i/web/status/1297009608024891397,"@scorthine93 @michelleetc26 @RexChapman The virus spreads in droplets that are expelled thru mouth and nose and is about 1 micron in size, a N95 mask will block with 95% efficiency a particle that is .3 micron in size, explain how a N95 won't block the droplet ? What do you lose by wearing a mask ... Nothing.",negative,0.00748,0.73184,0.26068,,,
wearing-mask-australia,victoria_roark, https://twitter.com/victoria_roark,2020-08-22 22:42:17,https://twitter.com/i/web/status/1297303104568938502,RT @nascarred14: How Long Are The People Going To Wear Masks Like Sheep? 👉 MORE FRAUD: Arizona Counts Any Death Within 60 Days of Positive…,negative,0.00233,0.91557,0.0821,Victoria,,
wearing-mask-australia,Jebuskow, https://twitter.com/Jebuskow,2020-07-27 06:41:41,https://twitter.com/i/web/status/1287639277019394049,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,Queensland,,
wearing-mask-australia,Jebuskow, https://twitter.com/Jebuskow,2020-07-27 06:41:41,https://twitter.com/i/web/status/1287639277019394049,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,Queensland,,
wearing-mask-australia,james00000001, https://twitter.com/james00000001,2020-08-22 08:16:53,https://twitter.com/i/web/status/1297085320589000705,"@Huw_Merlin I haven't got any experience with non-disposable masks.  Most reusable fabric masks aren't N95. I'm guessing the reusable N95 masks wear out faster than the regular plain fabric ones, i.e. clogging up, but also losing the electrostatic charge that gives it the N95 properties.",negative,0.00988,0.70622,0.2839,New South Wales,,
wearing-mask-australia,wazaus, https://twitter.com/wazaus,2020-08-22 16:02:48,https://twitter.com/i/web/status/1297202570956427264,@FedUpWithTheLot @Joe_Hildebrand Sacrificing healtchare workers? We are already doing that man. NO N95. They should all have it by now. Why don't they? i mean i could tape a paper towel around my head and they are satisfied im wearing a mask. How ridiculous mate.,negative,0.00194,0.9216,0.07646,,,
wearing-mask-australia,Mary_Debrett, https://twitter.com/Mary_Debrett,2020-08-22 23:10:24,https://twitter.com/i/web/status/1297310179994689536,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,,,
wearing-mask-australia,allan_duggan, https://twitter.com/allan_duggan,2020-08-22 08:21:31,https://twitter.com/i/web/status/1297086486248951808,RT @GlennFloyd: LifePetitions - Petitions for a Culture of Life https://t.co/JS51AvFjJk…,positive,0.53304,0.02679,0.44017,Victoria,,
wearing-mask-australia,Baron_Gotcha, https://twitter.com/Baron_Gotcha,2020-07-28 13:12:18,https://twitter.com/i/web/status/1288099968142569472,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,,,
wearing-mask-australia,Baron_Gotcha, https://twitter.com/Baron_Gotcha,2020-07-28 13:12:18,https://twitter.com/i/web/status/1288099968142569472,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,,,
wearing-mask-australia,PhilCygnus, https://twitter.com/PhilCygnus,2020-07-28 13:08:21,https://twitter.com/i/web/status/1288098972637093889,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,Tasmania,,
wearing-mask-australia,PhilCygnus, https://twitter.com/PhilCygnus,2020-07-28 13:08:21,https://twitter.com/i/web/status/1288098972637093889,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,Tasmania,,
wearing-mask-australia,JohnPatrick_101, https://twitter.com/JohnPatrick_101,2020-08-22 08:41:22,https://twitter.com/i/web/status/1297091481686007809,RT @SBSNews: Fella Hamilton fled Poland as a child and later started a fashion business with the same name in Australia. It is now making m…,neutral,0.45004,0.02557,0.52438,,,
wearing-mask-australia,kbkorb, https://twitter.com/kbkorb,2020-08-22 21:46:45,https://twitter.com/i/web/status/1297289128740962304,"@JonHutson @washingtonpost CDC recommends N95 masks because they're effective at preventing transmission to the wearer.  Even if N95 masks guaranteed transmission to others (it inhibits it, of course), if everyone wore them, the pandemic would end.  In addition, valves are easily blocked.",neutral,0.05998,0.34701,0.593,Victoria,,
wearing-mask-australia,kbkorb, https://twitter.com/kbkorb,2020-08-22 21:48:07,https://twitter.com/i/web/status/1297289474871660544,"@JonHutson @washingtonpost Fauci lied in the beginning about masks, allegedly to protect mask availability for health care workers.  Public health education emphasizes the importance of public trust. It would serve authorities better to stop lying to the public.",negative,0.01682,0.96636,0.01682,Victoria,,
wearing-mask-australia,kbkorb, https://twitter.com/kbkorb,2020-08-22 21:48:56,https://twitter.com/i/web/status/1297289677406257152,"@JonHutson @washingtonpost CDC and WHO should initiate a public education program explaining and showing how to block valves, not encouraging people to throw away their N95 masks.",negative,0.00368,0.85388,0.14243,Victoria,,
wearing-mask-australia,kbkorb, https://twitter.com/kbkorb,2020-08-22 21:49:01,https://twitter.com/i/web/status/1297289700051259392,RT @JonHutson: @kbkorb @washingtonpost CDC gives contradictory advice on valved respirators. They recommend 624 models of valved N95 respir…,negative,0.01603,0.57484,0.40913,Victoria,,
wearing-mask-australia,kbkorb, https://twitter.com/kbkorb,2020-08-22 21:55:23,https://twitter.com/i/web/status/1297291302657171456,@JonHutson @washingtonpost There are many N95 masks with no valves at all.,negative,0.00283,0.90316,0.094,Victoria,,
wearing-mask-australia,kbkorb, https://twitter.com/kbkorb,2020-08-22 22:07:17,https://twitter.com/i/web/status/1297294296895250433,"@JonHutson @washingtonpost I've also seen no evidence that valved masks can spread infectious doses of sars2. And the Salon article makes the good point that even if they do, they're far superior to common alternatives.  Still, it's prudent to *actually* block the valves, until there is some evidence.",neutral,0.15415,0.11556,0.7303,Victoria,,
wearing-mask-australia,razielc99, https://twitter.com/razielc99,2020-08-22 22:54:03,https://twitter.com/i/web/status/1297306066825306112,RT @m0llyforster: do u hate wearing ur hair up or are u pretty,neutral,0.04918,0.28856,0.66226,,,
wearing-mask-australia,6f6e5ba6bdc34ae, https://twitter.com/6f6e5ba6bdc34ae,2020-08-22 00:58:16,https://twitter.com/i/web/status/1296974937337470981,RT @SBSNews: Fella Hamilton fled Poland as a child and later started a fashion business with the same name in Australia. It is now making m…,neutral,0.45004,0.02557,0.52438,,,
wearing-mask-australia,daveyk317, https://twitter.com/daveyk317,2020-07-29 06:58:10,https://twitter.com/i/web/status/1288368201902915584,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,New South Wales,,
wearing-mask-australia,daveyk317, https://twitter.com/daveyk317,2020-07-29 06:58:10,https://twitter.com/i/web/status/1288368201902915584,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,New South Wales,,
wearing-mask-australia,familyunity61, https://twitter.com/familyunity61,2020-08-22 23:11:23,https://twitter.com/i/web/status/1297310426032517120,RT @nascarred14: How Long Are The People Going To Wear Masks Like Sheep? 👉 MORE FRAUD: Arizona Counts Any Death Within 60 Days of Positive…,negative,0.00233,0.91557,0.0821,New South Wales,,
wearing-mask-australia,HamiltonJamesE, https://twitter.com/HamiltonJamesE,2020-08-22 23:11:31,https://twitter.com/i/web/status/1297310461831118848,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,Victoria,,
wearing-mask-australia,sammurphy66, https://twitter.com/sammurphy66,2020-08-22 10:27:24,https://twitter.com/i/web/status/1297118166296875009,Did the Government really have to pay a pack of D list Australian celebrities some ridiculous amount of money to tell us all to wear masks? I think a better way to convince people would be to creat a FB conspiracy theory page on the lung capacity benefits of mask wearing,negative,0.00111,0.94379,0.0551,Victoria,,
wearing-mask-australia,aramackid, https://twitter.com/aramackid,2020-08-22 23:02:40,https://twitter.com/i/web/status/1297308235163082753,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,Queensland,,
wearing-mask-australia,powercoach_pe, https://twitter.com/powercoach_pe,2020-08-22 22:56:27,https://twitter.com/i/web/status/1297306670377443333,RT @Sassychickie: It’s going to be the first Halloween in history that people not wearing a mask will be considered scarier than those who…,negative,0.03378,0.93244,0.03378,ACT,,
wearing-mask-australia,crowshilaussies, https://twitter.com/crowshilaussies,2020-08-22 23:10:14,https://twitter.com/i/web/status/1297310137208770560,RT @cooperhefner: In Latin America mask use is high. In East Asia mask use is high. Here in the United States only 55% of people are wearin…,neutral,0.04661,0.22588,0.72751,,,
wearing-mask-australia,m_lugar, https://twitter.com/m_lugar,2020-08-22 01:59:35,https://twitter.com/i/web/status/1296990370815827969,RT @nhixxie: these PSA videos are counterintuitive in my opinion. it may even derail mask-wearing because if reusable cloth masks don't w…,negative,0.0025,0.90945,0.08805,New South Wales,,
wearing-mask-australia,Infoseepage, https://twitter.com/Infoseepage,2020-08-22 23:10:06,https://twitter.com/i/web/status/1297310103910088704,"@joshsternberg No, everyone will just have to wear masks...which is kinda the point to begin with...",negative,0.00271,0.79848,0.19881,Western Australia,,
wearing-mask-australia,christinadolgow, https://twitter.com/christinadolgow,2020-08-21 15:23:40,https://twitter.com/i/web/status/1296830335636901888,Multi-tasking: dropping spirometry/PPE supplies for renfrew county AND kids are getting used to wear masks #spirometryforeveryone  #workingwithkids https://t.co/Ywdw1ogSXR,neutral,0.17482,0.04854,0.77664,Western Australia,,
wearing-mask-australia,christinadolgow, https://twitter.com/christinadolgow,2020-08-22 03:09:40,https://twitter.com/i/web/status/1297008007759515649,@gretchemaben We have them for the RRTs. Only reason is because we wouldn’t be able to purchase disposable N95. So far the RTs don’t mind them- but they only wear them for a short amount of time. Also- our masks don’t have a filtered exh’n valve so we now put a proc mask overtop,negative,0.01312,0.55452,0.43235,Western Australia,,
wearing-mask-australia,case_paul, https://twitter.com/case_paul,2020-08-22 22:55:27,https://twitter.com/i/web/status/1297306419125874689,"RT @goldensteph_: I’m a nurse and I just spent a 10 hour shift, without a break, on the receiving end of abuse and aggression from patients…",negative,0.02714,0.69987,0.27298,,,
wearing-mask-australia,29_Aurora, https://twitter.com/29_Aurora,2020-08-22 11:01:16,https://twitter.com/i/web/status/1297126686023024640,"@vanOnselenP Yep, we have the nutters too.😱 Wear a mask, save lives.  Prevent suffering. 😷",neutral,0.17091,0.09115,0.73793,New South Wales,,
wearing-mask-australia,bennieben11, https://twitter.com/bennieben11,2020-08-22 22:59:47,https://twitter.com/i/web/status/1297307509443768322,RT @TheKateMulgrew: A message straight from Admiral Janeway (I’m pulling the big rank for this one): wear a mask! Humanity needs to take ca…,neutral,0.10743,0.2079,0.68467,New South Wales,,
wearing-mask-australia,bcarbonaro85, https://twitter.com/bcarbonaro85,2020-08-22 04:03:58,https://twitter.com/i/web/status/1297021672092921856,"@australian_ben @irishflightie @MagdaSzubanski This issue is particularly important Ben, it's one that hasn't received too much media coverage and needs to be discussed.   It's been suggested that retailers are price gouging when it comes to masks and other PPE, they've been questioned so why not individuals?",neutral,0.3587,0.05783,0.58347,Victoria,,
wearing-mask-australia,Crankie58, https://twitter.com/Crankie58,2020-07-29 06:54:06,https://twitter.com/i/web/status/1288367176852766720,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,Queensland,,
wearing-mask-australia,Crankie58, https://twitter.com/Crankie58,2020-07-29 06:54:06,https://twitter.com/i/web/status/1288367176852766720,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,Queensland,,
wearing-mask-australia,BobWeescot, https://twitter.com/BobWeescot,2020-07-29 01:44:34,https://twitter.com/i/web/status/1288289279697805312,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82413,0.17229,Victoria,,
wearing-mask-australia,BobWeescot, https://twitter.com/BobWeescot,2020-07-29 01:44:34,https://twitter.com/i/web/status/1288289279697805312,RT @deniseshrivell: Why do I get the feeling there’s going to be much media about these people refusing the wear masks - but absolutely no…,negative,0.00357,0.82422,0.17236,Victoria,,
wearing-mask-australia,deiler65, https://twitter.com/deiler65,2020-08-22 07:29:18,https://twitter.com/i/web/status/1297073345456779264,"Brace yourselves Queensland Health Workers. Your risk of becoming infected with COVID are about to significantly increase. Compliments of Federal and State Governments, who refuse to allow the routine wearing of N95 masks when caring for suspected/positive COVID patients.",negative,0.00875,0.82608,0.16516,New South Wales,,
wearing-mask-australia,SlicedBred, https://twitter.com/SlicedBred,2020-08-22 22:22:42,https://twitter.com/i/web/status/1297298178245451776,RT @FieldYates: The @Chiefs are conducting a practice at Arrowhead Stadium with fans socially distanced in the stands and wearing masks. He…,neutral,0.05811,0.14484,0.79705,,,
wearing-mask-australia,sihulyo, https://twitter.com/sihulyo,2020-08-22 23:04:35,https://twitter.com/i/web/status/1297308717508112385,"RT @BoredAnnabelle: Wear a damn mask, at least it helps you hide your ugliness",negative,0.03174,0.93652,0.03174,,,
wearing-mask-australia,NoMoDems, https://twitter.com/NoMoDems,2020-08-22 16:56:07,https://twitter.com/i/web/status/1297215987750600709,RT @toddeherman: Someone who has studied and has not forgotten his medical training in virology and microbiology. Masks are too porous to s…,negative,0.00819,0.71558,0.27623,,,
wearing-mask-australia,NoMoDems, https://twitter.com/NoMoDems,2020-08-22 23:05:24,https://twitter.com/i/web/status/1297308923402186753,RT @nascarred14: How Long Are The People Going To Wear Masks Like Sheep? 👉 MORE FRAUD: Arizona Counts Any Death Within 60 Days of Positive…,negative,0.00233,0.91557,0.0821,,,
wearing-mask-australia,RealJan98, https://twitter.com/RealJan98,2020-08-22 02:04:16,https://twitter.com/i/web/status/1296991545816539136,RT @1Swinging_Voter: Some nut job on Anderson Cooper moving the goal posts again.  WOW he just said 'Even if EVERYONE wears masks it won't…,negative,0.00653,0.8123,0.18117,Western Australia,,
wearing-mask-australia,chris_jem7, https://twitter.com/chris_jem7,2020-08-22 12:08:43,https://twitter.com/i/web/status/1297143663806410752,"@abcnews Anybody that believes this virus is dangerous enough to cripple the world economy, that wears a mask thinking they are being a good citizen and support lockdown, need your head read.",negative,0.00253,0.93053,0.06695,,,
wearing-mask-australia,LauraJean542, https://twitter.com/LauraJean542,2020-08-20 01:32:45,https://twitter.com/i/web/status/1296258840623583232,RT @MLBONFOX: Trevor Bauer will be wearing cleats that say FREE JOE KELLY tonight 👀  (via @BauerOutage)  https://t.co/XWGaeDNjdg,neutral,0.03851,0.10796,0.85353,,,
