tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,annahope111, https://twitter.com/annahope111,2020-10-03 09:29:47,https://twitter.com/i/web/status/1312172959247691778,Young people aged 14 - 25 https://t.co/VMLkihfPth,neutral,0.16001,0.07732,0.76267,,,,0,0,0,
mental-health-general-australia,lucasgarth, https://twitter.com/lucasgarth,2020-09-27 19:02:17,https://twitter.com/i/web/status/1310142706094469132,The lockdown will have less impact on mental health than stripping JobKeeper  And we are not all Victorians You've made that patently clear @ScottMorrisonMP https://t.co/YnZ6AeYyBh,negative,0.04779,0.90442,0.04779,Victoria,,,1,8,0,
mental-health-availability-australia,WestmeadInst, https://twitter.com/WestmeadInst,2020-09-16 12:05:00,https://twitter.com/i/web/status/1306051427584835585,"Today, there are 1.16 million Australians with depression - and millions more impacted, as families and friends seek to support their loved one. Join us this month for a free seminar by two of Australia's leading researchers in mental health.  https://t.co/TwrUoBQ3qV",positive,0.73421,0.01749,0.2483,,,,1,6,0,
mental-health-availability-australia,WestmeadInst, https://twitter.com/WestmeadInst,2020-09-25 15:51:27,https://twitter.com/i/web/status/1309369909260951552,"Mental health can be incredibly difficult to navigate, but here to help are two of Australia's leading researchers. Don’t miss the opportunity to ask the questions that are important to you, by registering for #MeetTheResearcher below.  https://t.co/TwrUoBys2l",positive,0.9228,0.00502,0.07218,,,,0,2,0,
mental-health-awareness-australia,leapingfences, https://twitter.com/leapingfences,2020-07-07 23:06:49,https://twitter.com/i/web/status/1280488443835854849,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01207,0.71802,0.26991,Queensland,,,0,0,0,1280393830563368960
mental-health-awareness-australia,leapingfences, https://twitter.com/leapingfences,2020-07-07 23:06:49,https://twitter.com/i/web/status/1280488443835854849,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01208,0.71777,0.27002,Queensland,,,0,0,0,1280393830563368960
mental-health-availability-australia,peter__kay, https://twitter.com/peter__kay,2020-09-17 13:25:26,https://twitter.com/i/web/status/1306434059854176256,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,New South Wales,,,0,0,0,1305642107219058688
mental-health-availability-australia,musk_shah, https://twitter.com/musk_shah,2020-09-15 20:11:11,https://twitter.com/i/web/status/1305811391207493633,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0,1305805484650147841
mental-health-awareness-australia,musk_shah, https://twitter.com/musk_shah,2020-09-16 08:09:58,https://twitter.com/i/web/status/1305992281711808513,RT @ABCIndigenous: If you or anyone you know needs help:  1800 RESPECT on 1800 737 732  Lifeline on 13 11 14  Kids Helpline on 1800 551 800…,neutral,0.43919,0.10376,0.45705,,,,0,0,0,1305974549364654081
mental-health-general-australia,DrJohnOrchard, https://twitter.com/DrJohnOrchard,2020-09-16 19:09:08,https://twitter.com/i/web/status/1306158167185739776,"@GregHuntMP - as a Champion of mental health in Australia, with this review showing how important physical activity is for mental health, why has your govt continued with the 2010 Medicare cuts to Sport &amp; Exercise Med? https://t.co/KqEWdUiW0U @PatMcGorry https://t.co/ZFoozfBx5t",negative,0.00849,0.80307,0.18843,New South Wales,,,0,1,0,
mental-health-recognition-australia,perthisok, https://twitter.com/perthisok,2020-09-20 02:18:11,https://twitter.com/i/web/status/1307353301898407939,"More Aussies drinking alone or likely to use cannabis during lockdown, survey reports The world’s largest drug survey has provided a snapshot of changed substance use patterns during the COVID-19 pandemic. https://t.co/E5dxonWb2y via @perthnow #perth #australia https://t.co/tyrAs8MB81",neutral,0.23808,0.06634,0.69558,,,,0,0,0,
mental-health-awareness-australia,AusBravo, https://twitter.com/AusBravo,2020-10-06 19:18:17,https://twitter.com/i/web/status/1313408227070013440,"RT @OpenArmsSupport: Starting a mental health journey can seem daunting, at times leaving you feeling dwarfed by your situation.  Sometimes…",neutral,0.15243,0.1101,0.73746,,,,0,0,0,1313400603037503488
mental-health-awareness-australia,debbishdotcom, https://twitter.com/debbishdotcom,2020-08-02 23:00:53,https://twitter.com/i/web/status/1289909032673656833,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60571,0.04761,0.34668,Queensland,,,0,0,0,1289849079757864960
mental-health-awareness-australia,debbishdotcom, https://twitter.com/debbishdotcom,2020-08-02 23:00:53,https://twitter.com/i/web/status/1289909032673656833,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04755,0.34644,Queensland,,,0,0,0,1289849079757864960
mental-health-general-australia,ShaneCarter5, https://twitter.com/ShaneCarter5,2020-09-28 07:01:53,https://twitter.com/i/web/status/1310323802677493761,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,ACT,,,0,0,0,1310132068425195520
mental-health-availability-australia,rickneagle48, https://twitter.com/rickneagle48,2020-09-21 08:30:11,https://twitter.com/i/web/status/1307809306113380358,"More mental health help if you’re affected by coronavirus (COVID-19)  If you’re impacted by the pandemic, you may be able to get 10 extra Medicare covered mental health sessions.  [link: article on service Australia Website.]",neutral,0.23127,0.12172,0.64701,,,,0,0,0,
mental-health-awareness-australia,INW_PCP, https://twitter.com/INW_PCP,2020-08-20 10:56:06,https://twitter.com/i/web/status/1296249616560619520,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,Victoria,,,0,0,0,1250261326355718144
mental-health-availability-australia,a_w_howard, https://twitter.com/a_w_howard,2020-09-30 14:58:26,https://twitter.com/i/web/status/1311168506566643712,"RT @CharisChang2: Victoria had a 17% increase in ambulance visits for self-injury between January-June this year, compared to the same peri…",neutral,0.05912,0.30628,0.6346,,,,0,0,0,1310705815678926849
mental-health-availability-australia,Evans_sly, https://twitter.com/Evans_sly,2020-09-23 02:25:03,https://twitter.com/i/web/status/1308442193837920257,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,New South Wales,,,0,0,0,1308302696034656257
mental-health-awareness-australia,joshuawells93, https://twitter.com/joshuawells93,2020-10-02 08:32:54,https://twitter.com/i/web/status/1311796258382651392,"With everything swirling around today, I just hope Phoebe Burgess and the kids are fully supported. If this has brought anything up for you, please do not be afraid to seek help. You can contact a national org like @1800RESPECT 24/7. https://t.co/1TTSKvOv9n",positive,0.71628,0.03214,0.25158,,,,0,20,0,
mental-health-availability-australia,LukmanAnderson, https://twitter.com/LukmanAnderson,2020-09-26 18:00:25,https://twitter.com/i/web/status/1309764750889287680,"RT @emilykmunday: A Saturday morning well spent doing Zoom Mental Health First Aid Training with the amazing @amandalambros, hosted by the…",positive,0.97227,0.00225,0.02548,,,,0,0,0,1309709564648980480
mental-health-general-australia,BrianNODonoghue, https://twitter.com/BrianNODonoghue,2020-08-24 19:35:30,https://twitter.com/i/web/status/1297829881753919488,RT @IrishJournPsych: Fallout from the COVID-19 pandemic - should we prepare for a tsunami of post viral depression?   Number 5 in our #COVI…,neutral,0.04964,0.16553,0.78483,,,,0,0,0,1297800535207288832
mental-health-general-australia,BrianNODonoghue, https://twitter.com/BrianNODonoghue,2020-09-20 19:16:09,https://twitter.com/i/web/status/1307609483770650624,RT @ScottMorrisonMP: Well done @PatMcGorry and @orygen_aus. This new funding recognises the high quality of mental health research being do…,positive,0.96343,0.00326,0.03331,,,,0,0,0,1306163519344132098
mental-health-availability-australia,BrianNODonoghue, https://twitter.com/BrianNODonoghue,2020-10-02 20:03:24,https://twitter.com/i/web/status/1311970028179255297,"RT @DrEllieBrown1: How coronavirus is linked to an increase in complex mental illness, including psychosis, in young adults and older peopl…",neutral,0.14572,0.10129,0.753,,,,0,0,0,1310742408213090304
mental-health-general-australia,rachel_smylie, https://twitter.com/rachel_smylie,2020-09-15 20:05:35,https://twitter.com/i/web/status/1305809983703887872,RT @afairgoforlove: @ScottMorrisonMP why are we not doing this? @GregHuntMP isn’t the mental health of Australians your responsibility and…,negative,0.00676,0.69523,0.29801,,,,0,0,0,1305800880403275776
mental-health-awareness-australia,ausbanking, https://twitter.com/ausbanking,2020-09-17 13:14:59,https://twitter.com/i/web/status/1306431427387351040,"RT @1800RESPECT: What does #financialabuse feel like? Shame and humiliation and feelings of hopelessness and helplessness, these are reall…",negative,0.05092,0.48752,0.46155,New South Wales,,,0,0,0,1306413821767057410
mental-health-availability-australia,AustPsych, https://twitter.com/AustPsych,2020-09-24 11:00:07,https://twitter.com/i/web/status/1308934204642787328,"Perinatal Anxiety &amp; Depression Australia (PANDA) is inviting health professionals working in, or passionate about, people's mental health and wellbeing to become a Clinical Champion and help shape a better services system for expecting and new parents https://t.co/BqdIVTn8Ud",positive,0.80926,0.03479,0.15595,,,,1,2,0,
mental-health-availability-australia,AustPsych, https://twitter.com/AustPsych,2020-10-02 17:49:33,https://twitter.com/i/web/status/1311936344076308480,The APS has expressed concern that the potential closure of university psychology courses will impact the psychological services available to Australians &amp; be a further blow to our mental health.   Media report: https://t.co/MtwOLZmkUn  Full statement: https://t.co/XtOIuhGv6p.,negative,0.07235,0.48572,0.44193,,,,0,3,0,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-21 08:53:11,https://twitter.com/i/web/status/1307815095116857344,"@GregHuntMP Yes containing CV but what about the consequences of your strict rules - increase of mental health, old age dying in homes they thought were safe, separating loved ones indefinitely, DV on the rise, the economy, dividing the country, stranding Aussies... @Bowenchris #auspol @SBS",neutral,0.02401,0.45692,0.51907,,,,0,1,0,1307448387046764545
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-23 09:58:21,https://twitter.com/i/web/status/1308556270253666304,"He's kept us safe from CV so far but damage from harsh restrictions outweighs CV. Medical peofessionals are calling out @LiberalAus that depression, anxiety, poverty etc on rise.  Funeral homes reporting there's been many unreported suicides @Bowenchris. @Greens #DavidHurley https://t.co/yPvSrpn9WL",neutral,0.06394,0.42214,0.51392,,,,1,0,0,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-26 23:23:20,https://twitter.com/i/web/status/1309846017336983557,"@Collioure6 @ScottMorrisonMP @GregHuntMP @nick_coatsworth @KKeneally @NickMcKim #ScoMo thinks he's keeping us safe; reality is travel bans are destructive to the economy, mental health &amp; tearing loved ones apart. The most important thing in life is being with family, friends &amp; partners. Something he has the privilege of everyday. @SenatorWong @RitaPanahi",negative,0.0243,0.69207,0.28363,,,,0,1,0,1309840564360294400
mental-health-general-australia,TabulaRasa11, https://twitter.com/TabulaRasa11,2020-01-17 07:10:16,https://twitter.com/i/web/status/1217917006931996684,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46388,0.07648,0.45964,,,,0,0,0,1216178667077824512
mental-health-general-australia,TabulaRasa11, https://twitter.com/TabulaRasa11,2020-01-17 07:10:16,https://twitter.com/i/web/status/1217917006931996684,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46411,0.07629,0.45972,,,,0,0,0,1216178667077824512
mental-health-awareness-australia,EzzaSyd, https://twitter.com/EzzaSyd,2020-08-18 20:34:15,https://twitter.com/i/web/status/1295670337007316992,RT @blackdoginst: “This is the first time researchers have ever been able to achieve reductions in depression incidence using an app alone.…,positive,0.84416,0.01251,0.14334,,,,0,0,0,1295621202531086336
mental-health-availability-australia,TheLamarckian, https://twitter.com/TheLamarckian,2020-09-15 21:54:06,https://twitter.com/i/web/status/1305837294629183488,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-availability-australia,TheLamarckian, https://twitter.com/TheLamarckian,2020-09-23 12:28:30,https://twitter.com/i/web/status/1308594059045265408,RT @kelliekelly23: The mental health bill for the nation due to   COVID-19 lockdowns and unemployment could be as high as $114bn in lost pr…,neutral,0.03164,0.46518,0.50318,,,,0,0,0,1308592199089573888
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-18 21:08:02,https://twitter.com/i/web/status/1306912863131402240,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/PHWgwIo0jb",positive,0.82716,0.0154,0.15745,,,,0,1,0,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-19 18:27:01,https://twitter.com/i/web/status/1307234730388135941,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/LSw7q5qtmq",positive,0.82716,0.0154,0.15745,,,,0,1,0,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-22 11:10:01,https://twitter.com/i/web/status/1308211920827277312,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/S4EEx0YlEe",positive,0.82716,0.0154,0.15745,,,,0,1,0,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-24 17:45:02,https://twitter.com/i/web/status/1309036105010950144,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/GkvudEwMFI",positive,0.82716,0.0154,0.15745,,,,0,2,0,
mental-health-general-australia,PetaFitzgibbon, https://twitter.com/PetaFitzgibbon,2020-09-16 07:44:25,https://twitter.com/i/web/status/1305985850258255872,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,Tasmania,,,0,0,0,1305964120798195712
mental-health-general-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-09-16 08:57:40,https://twitter.com/i/web/status/1306004283310055424,When will the govt release the @ozprodcom report into ‘mental “health”’ @GregHuntMP ?,negative,0.03744,0.92512,0.03744,Queensland,,,0,7,0,
mental-health-general-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-10-02 08:20:12,https://twitter.com/i/web/status/1311793062444560385,"@CHPVic @bevan_warner @ScottMorrisonMP I am one of those ex-single mothers who benefited greatly from public housing satelighted  in a suburb near to my/our children’s school, the child support that didn’t come, threat of family court always, mental health service control, did not break me &amp; I was able to provide",neutral,0.41782,0.05207,0.53011,Queensland,,,0,2,0,1311779420693098500
mental-health-availability-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-10-03 23:06:12,https://twitter.com/i/web/status/1312378420572033027,Essential message:  Human Rights in compliance with the @UNCRPD will solve mental 'health' system ills in Australia -  without a full understanding of the 'medical model influence' and the harm done we are so easily confused and lose the meaning of the Convention.  /1,neutral,0.05261,0.41537,0.53201,Queensland,,,0,1,0,
mental-health-general-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-10-05 14:19:18,https://twitter.com/i/web/status/1312970593793314818,"RT @jillastark: This is an extract from my new book, Happy Never After. It's raw and real and I hope anyone who struggles with anxiety will…",positive,0.92969,0.00315,0.06716,Queensland,,,0,0,0,1023326975161556992
mental-health-awareness-australia,WellbeingOz, https://twitter.com/WellbeingOz,2020-09-17 07:01:25,https://twitter.com/i/web/status/1306337418849792002,How's your self-esteem? https://t.co/IMiJFLK8K7 #wellbeing #positivewellbeing #selfesteem,neutral,0.44746,0.07175,0.4808,,,,0,1,0,
mental-health-recognition-australia,nobby15, https://twitter.com/nobby15,2020-09-29 19:32:09,https://twitter.com/i/web/status/1310874999192870914,RT @RBJRON: @TonyHWindsor @arcnus @4corners Morrison also blames the recession/depression on COVID19. What happened to strong financial hea…,negative,0.00747,0.73506,0.25747,Western Australia,,,0,0,0,1310873574798848000
mental-health-general-australia,Ivan8orr, https://twitter.com/Ivan8orr,2020-09-27 21:16:39,https://twitter.com/i/web/status/1310176523563855872,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Queensland,,,0,0,0,1310132068425195520
mental-health-awareness-australia,RareVoices, https://twitter.com/RareVoices,2020-09-30 10:02:34,https://twitter.com/i/web/status/1311094048245997569,"RT @healthgovau: This year has been challenging. If you’re feeling stressed or worried, you’re not alone. The Kids Helpline has a handy gui…",positive,0.57789,0.02596,0.39615,,,,0,0,0,1310833700347752448
mental-health-general-australia,TimmySquire, https://twitter.com/TimmySquire,2020-09-18 10:02:11,https://twitter.com/i/web/status/1306745296022454273,@GregHuntMP Does this include mental health?,negative,0.00558,0.61312,0.3813,Victoria,,,0,0,0,1306715416467656704
mental-health-general-australia,DrColinTrainor, https://twitter.com/DrColinTrainor,2020-09-28 16:29:31,https://twitter.com/i/web/status/1310466651318444033,"RT @DrKW12: @Judith54Nunn @abcnews @ScottMorrisonMP Yes, love his concern for our mental health. The main threat to our family's mental hea…",negative,0.00748,0.98504,0.00748,Victoria,,,0,0,0,1310442505926631424
mental-health-general-australia,Laga_33, https://twitter.com/Laga_33,2020-10-01 11:09:57,https://twitter.com/i/web/status/1311473392885747712,RT @_ONEINFIVE_: Oct is Mental Health Month.  We are excited to launch our T-Shirt of HOPE for Mental Health. Support better answers &amp; bett…,positive,0.81712,0.01478,0.1681,,,,0,0,0,1311472424467144704
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-08-21 13:33:11,https://twitter.com/i/web/status/1296651537276530688,Knowing how to manage stress can help you to be happier and healthier in the long run. Hear how Liam overcame exam anxiety and more in this year’s HSC Study Guide.   @NewsAtNESA #StayHealthyHSC #2020HSC   https://t.co/YdsWVJMS6L,positive,0.68798,0.01937,0.29265,,,,4,4,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-16 07:30:00,https://twitter.com/i/web/status/1305982223884193793,No doubt: studying at home can be tough. But knowing your study style can make things heaps easier. https://t.co/B6UowEZ7ir,positive,0.51864,0.02089,0.46047,,,,0,5,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-16 19:00:03,https://twitter.com/i/web/status/1306155877674766336,"As if life as a year 12 student wasn't stressful enough, along came COVID. You might be experiencing fear of the future in the short term as well as in the distant future.  https://t.co/dlmf9r1nb3",negative,0.03268,0.59168,0.37564,,,,0,1,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-18 17:30:04,https://twitter.com/i/web/status/1306858008366977025,"It's normal to feel stressed, particularly with everything 2020 has thrown us. But if you always feel under-the-pump it can have a really negative impact on your mind and body. https://t.co/tupFO4dzlm for tips to deal with it. https://t.co/x7M8lEh9AN",neutral,0.18179,0.16143,0.65678,,,,0,8,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-24 12:17:15,https://twitter.com/i/web/status/1308953615906684929,"From staying connected with mates to enjoying life's little pleasures, listen to what the #2020HSC experience has been like for these Year 12 students.   For COVID-specifc study resources, head to 🔗https://t.co/9VbwGDBQYB  @NewsAtNESA #StayHealthyHSC https://t.co/6jTuo9rLwD",positive,0.81944,0.0111,0.16946,,,,0,2,0,
mental-health-availability-australia,NEDC_Australia, https://twitter.com/NEDC_Australia,2020-10-05 16:00:08,https://twitter.com/i/web/status/1312995969210998784,"October is #MentalHealthMonth. It is important that everyone understands the facts about mental health and #eatingdisorders. This leads to a more aware and accepting community, and also improves prevention, early identification and help-seeking. Go to https://t.co/A19BGwmN36 #MHM https://t.co/d2GxnR1xhZ",positive,0.49046,0.05357,0.45597,,,,2,5,0,
mental-health-general-australia,mkpadovani, https://twitter.com/mkpadovani,2020-09-13 22:29:36,https://twitter.com/i/web/status/1305121449049432066,"RT @singingbaker: @GregHuntMP @georgiecrozier Greg, if you’re concerned about the mental health of Victorians please come &amp; institutionalis…",negative,0.02014,0.4956,0.48426,,,,0,0,0,1305112626003763200
mental-health-availability-australia,MCRNBM, https://twitter.com/MCRNBM,2020-10-02 10:33:08,https://twitter.com/i/web/status/1311826514233577472,RT @AUMentalHealth: Today marks the start of Mental Health Month! 🎉🎉🎉  Do you have your Mental Health Month Calendar? It's filled with a wh…,neutral,0.19162,0.07811,0.73027,New South Wales,,,0,0,0,1311450588845015046
mental-health-awareness-australia,jailbirdstreet, https://twitter.com/jailbirdstreet,2020-10-01 14:02:55,https://twitter.com/i/web/status/1311516920760262657,"RT @blackdoginst: This is a call to action, based on evidence, that aims to inform research, policy and service provision so we can reduce…",positive,0.51942,0.04619,0.43439,,,,0,0,0,1311510555371298816
mental-health-general-australia,47ef, https://twitter.com/47ef,2020-09-27 22:21:48,https://twitter.com/i/web/status/1310192918347431938,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Victoria,,,0,0,0,1310132068425195520
mental-health-awareness-australia,garigalAnj, https://twitter.com/garigalAnj,2020-09-22 20:51:07,https://twitter.com/i/web/status/1308358155793887232,"RT @ArtGalleryofNSW: Take time out at 12pm tomorrow, Wed 23 Sep, to join the Gallery and @blackdoginst for 'Culture Dose', a free online ar…",positive,0.76881,0.01824,0.21295,New South Wales,,,0,0,0,1308357926579560448
mental-health-awareness-australia,living5D, https://twitter.com/living5D,2020-08-26 20:19:07,https://twitter.com/i/web/status/1298565631801880577,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30475,0.11146,0.58379,New South Wales,,,0,0,0,1248239083433811970
mental-health-availability-australia,living5D, https://twitter.com/living5D,2020-10-05 23:18:53,https://twitter.com/i/web/status/1313106384934764544,RT @bill_dobell: @BuggaThe The mental health toll will eclipse the Covid toll and despite the deaths by suicide being cleverly hidden the f…,neutral,0.09544,0.39919,0.50536,New South Wales,,,0,0,0,1312930005593190400
mental-health-general-australia,wah_jag, https://twitter.com/wah_jag,2020-09-28 05:12:41,https://twitter.com/i/web/status/1310296319555059712,"@MScotchman @political_alert @laurelirving7 @ScottMorrisonMP @JoshFrydenberg @GregHuntMP Not everyone can see a 3rd wave either, sincerely my mental health.",negative,0.01489,0.6639,0.32121,,,,0,0,0,1310148722941018113
mental-health-general-australia,wah_jag, https://twitter.com/wah_jag,2020-10-02 06:09:04,https://twitter.com/i/web/status/1311760062877061120,@ColetteGarnaut @iabanon @BilBildel Sure doesn’t help my anxiety 😭,negative,0.00361,0.90991,0.08648,,,,0,1,0,1311657501549457410
mental-health-general-australia,wah_jag, https://twitter.com/wah_jag,2020-10-02 06:13:17,https://twitter.com/i/web/status/1311761120969912320,"RT @NotSoWiseOwl1: @PRGuy17 I suffer from major depression already. MSM attacks on @DanielAndrewsMP &amp; us Vics that support him, saying we s…",negative,0.01117,0.81196,0.17688,,,,0,0,0,1311517199341772801
mental-health-general-australia,wah_jag, https://twitter.com/wah_jag,2020-10-02 06:28:30,https://twitter.com/i/web/status/1311764952764485637,I have Anxiety &amp; I’m disgusted with MSMs bias coverage of the #COVID19 crisis. Constant attacks is the furthest thing from unifying &amp; is divisive. This is a two sided coin on the discussion of mental health in a pandemic. Use your words to help not hinder #ThisIsNotJournalism,negative,0.00449,0.89904,0.09647,,,,5,56,0,
mental-health-general-australia,pen_cs, https://twitter.com/pen_cs,2020-09-13 19:59:49,https://twitter.com/i/web/status/1305083757188136960,"RT @MurrayPHN: Today @GregHuntMP announced the locations of 15 new mental health hubs in Victoria. In the Murray PHN region, our hubs will…",positive,0.5104,0.06285,0.42674,,,,0,0,0,1305000670844518400
mental-health-awareness-australia,SpookyLib, https://twitter.com/SpookyLib,2020-10-06 17:30:47,https://twitter.com/i/web/status/1313381171162574849,RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it online. It provides resources for frontline professionals supporting people…,neutral,0.42778,0.0504,0.52182,,,,0,0,0,1313284097574350851
mental-health-awareness-australia,SpookyLib, https://twitter.com/SpookyLib,2020-10-06 17:31:10,https://twitter.com/i/web/status/1313381269342879745,"RT @1800RESPECT: #1800RESPECT is available 24/7, including public holidays. If you are experiencing #violence and #abuse, you are not alone…",positive,0.72409,0.02533,0.25058,,,,0,0,0,1312921705053126656
mental-health-availability-australia,Samskeast, https://twitter.com/Samskeast,2020-09-24 15:45:53,https://twitter.com/i/web/status/1309006116572082178,"@JennyMikakos The alarming impact of COVID on suicide rates in Australia, and how to find mental health support | The Morning Show https://t.co/6Om8H7Y6mO",neutral,0.147,0.15094,0.70206,Victoria,,,0,0,0,1308898751067586565
mental-health-availability-australia,jcnougaret, https://twitter.com/jcnougaret,2020-09-25 11:19:53,https://twitter.com/i/web/status/1309301565212119041,"RT @MSFAustralia: In 2019 our response in #Iraq involved rehabilitative care, primary &amp; secondary healthcare of #IDPs, and increasing our m…",positive,0.59534,0.01455,0.39011,,,,0,0,0,1309289025577136130
mental-health-awareness-australia,davidmatheson27, https://twitter.com/davidmatheson27,2020-08-03 19:20:24,https://twitter.com/i/web/status/1290215936369111041,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30469,0.11151,0.5835,Victoria,,,0,0,0,1248239083433811970
mental-health-awareness-australia,davidmatheson27, https://twitter.com/davidmatheson27,2020-08-03 19:20:24,https://twitter.com/i/web/status/1290215936369111041,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30475,0.11146,0.58379,Victoria,,,0,0,0,1248239083433811970
mental-health-awareness-australia,davidmatheson27, https://twitter.com/davidmatheson27,2020-08-03 19:20:24,https://twitter.com/i/web/status/1290215936369111041,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30493,0.11157,0.5835,Victoria,,,0,0,0,1248239083433811970
mental-health-general-australia,davidmatheson27, https://twitter.com/davidmatheson27,2020-09-27 17:22:35,https://twitter.com/i/web/status/1310117618297139200,"RT @sophieelsworth: Slap down from Federal Govt on Vic State Govt - it’s not all about case numbers, mental health impacts are important to…",negative,0.0129,0.75366,0.23344,Victoria,,,0,0,0,1310105414848057344
mental-health-availability-australia,MarkGlasson, https://twitter.com/MarkGlasson,2020-09-30 08:25:10,https://twitter.com/i/web/status/1311069534716010496,RT @WAtoday: WA's poor mental health care causing 'untold human suffering' as review after review approach slammed #perthnews #wanews https…,negative,0.018,0.7603,0.22169,Western Australia,,,0,0,0,1311068806052065281
