tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,ValerieLynneCl2, https://twitter.com/ValerieLynneCl2,2020-10-14 14:27:23,https://twitter.com/i/web/status/1316234120167485440,RT @shaunwarnock_sw: Cynically using mental health comments to undermine @DanielAndrewsMP is pure dirty political manoeuvring by the malici…,negative,0.00309,0.93187,0.06504,New South Wales,,,0,0,0,1316210038537502721
mental-health-general-australia,ValerieLynneCl2, https://twitter.com/ValerieLynneCl2,2020-10-26 04:42:04,https://twitter.com/i/web/status/1320435474637336576,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,New South Wales,,,0,0,0,1319980206581444610
mental-health-awareness-australia,TheWillowGhost, https://twitter.com/TheWillowGhost,2020-08-13 21:25:52,https://twitter.com/i/web/status/1293871386125950976,"RT @JuliaGillard: Understandably, we’re seeing more people from Victoria seeking support from @beyondblue. Our skilled mental health profes…",neutral,0.45882,0.04652,0.49466,,,,0,0,0,1291166756078325763
mental-health-general-australia,TheWillowGhost, https://twitter.com/TheWillowGhost,2020-10-25 11:37:29,https://twitter.com/i/web/status/1320177630184828928,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-awareness-australia,EagleCommCare, https://twitter.com/EagleCommCare,2020-09-23 21:30:28,https://twitter.com/i/web/status/1308730446478336002,RT @beyondblue: We recently reached out to our Blue Voices community to ask what messages of support they would offer to anyone experiencin…,neutral,0.47192,0.04058,0.4875,,,,0,0,0,1308643821903732736
mental-health-general-australia,fairgo_yu, https://twitter.com/fairgo_yu,2020-10-25 15:28:34,https://twitter.com/i/web/status/1320235782519439360,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Queensland,,,0,0,0,1319980206581444610
mental-health-awareness-australia,tanyablazewicz, https://twitter.com/tanyablazewicz,2020-10-15 16:04:39,https://twitter.com/i/web/status/1316620985215270912,RT @jo__riley: @tanyablazewicz So well aligned with what we have captured in the @blackdoginst whitepaper. The voices from people with live…,positive,0.87854,0.00635,0.11512,,,,0,0,0,1316620240034299905
mental-health-awareness-australia,prideinlaw, https://twitter.com/prideinlaw,2020-10-14 18:52:03,https://twitter.com/i/web/status/1316300726813876224,If you or anyone you know needs help:  🌈 Lifeline on 13 11 14 💕 Kids Helpline on 1800 551 800 ✅ MensLine Australia on 1300 789 978 🏳️‍🌈 SANE Australia on 1800 18 7263 🇦🇺 Beyond Blue on 1300 224 636 🥰 Headspace on 1800 650 890 👍🏼 QLife on 1800 184 527,positive,0.47077,0.15511,0.37412,,,,0,2,0,
mental-health-general-australia,24absters, https://twitter.com/24absters,2020-10-22 13:38:49,https://twitter.com/i/web/status/1319121001993519104,Hey @JoshFrydenberg @GregHuntMP @PeterDutton_MP @ScottMorrisonMP how about don’t  lecture the Vic govt on mental health until this devastating situation is rectified immediately. https://t.co/a44DiojSYP,negative,0.00405,0.91775,0.0782,,,,0,1,0,
mental-health-awareness-australia,UNSWMedicine, https://twitter.com/UNSWMedicine,2020-10-08 14:11:08,https://twitter.com/i/web/status/1314055703653310466,"RT @UNSW: Ahead of #WMHD2020 on 10 Oct, Director of @blackdoginst, @UNSWMedicine Professor @HM_Christensen, shares how she's taking care of…",positive,0.65042,0.01893,0.33066,New South Wales,,,0,0,0,1314051973990154240
mental-health-awareness-australia,UNSWMedicine, https://twitter.com/UNSWMedicine,2020-10-09 12:33:11,https://twitter.com/i/web/status/1314393442487730176,"RT @blackdoginst: New approaches to #SuicidePrevention.  Drawing on the knowledge of people with #livedexperience of suicide, we've mapped…",positive,0.68711,0.01114,0.30175,New South Wales,,,0,0,0,1314120773968171009
mental-health-awareness-australia,UNSWMedicine, https://twitter.com/UNSWMedicine,2020-10-20 11:15:00,https://twitter.com/i/web/status/1318360034565181443,"FACT SHEET: How to support your staff during #COVID19: Particularly those struggling with stress and other emotions.☑️📋  @blackdoginst's Dr @AimeeGayed shares how to identify if someone feels overwhelmed, &amp; offers some useful online resources &amp; tools. 🔗: https://t.co/9k13QNSoK3 https://t.co/9kVAhelQMh",positive,0.84261,0.00765,0.14974,New South Wales,,,1,13,0,
mental-health-general-australia,rationaliza, https://twitter.com/rationaliza,2020-10-14 18:37:14,https://twitter.com/i/web/status/1316296997805027334,RT @waldowns: ⁦@GregHuntMP⁩ says Melb has now met the threshold to move out of #COVID19 lockdown.  How are ⁦@DanielAndrewsMP⁩ &amp; ⁦@Victorian…,neutral,0.13706,0.09022,0.77272,Queensland,,,0,0,0,1316271999958700034
mental-health-availability-australia,MindfulwealthAU, https://twitter.com/MindfulwealthAU,2020-09-16 06:55:01,https://twitter.com/i/web/status/1305973416755822592,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-general-australia,ChapmanKathlee4, https://twitter.com/ChapmanKathlee4,2020-10-25 15:37:59,https://twitter.com/i/web/status/1320238154490601472,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,grantedjohn, https://twitter.com/grantedjohn,2020-10-15 12:08:49,https://twitter.com/i/web/status/1316561638137323520,RT @normboy562: To @joshfrydenberg @TimWilsonMP @GregHuntMP and the rest of Morrison's brigade of doom and gloom prophets. I have been in s…,negative,0.03729,0.49558,0.46713,Victoria,,,0,0,0,1316470342852829184
mental-health-awareness-australia,sumaira_hasnain, https://twitter.com/sumaira_hasnain,2020-10-10 15:43:10,https://twitter.com/i/web/status/1314803639861403650,RT @WomenSciAUST: Helping employees with back to work anxiety – Beyond Blue #WorldMentalHealthDay https://t.co/sb9HVzYjHA,positive,0.57211,0.03777,0.39012,,,,0,0,0,1314781372808978434
mental-health-general-australia,suzanne_whatley, https://twitter.com/suzanne_whatley,2020-10-26 07:46:08,https://twitter.com/i/web/status/1320481795977035776,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Tasmania,,,0,0,0,1319980206581444610
mental-health-awareness-australia,bondi_izzy, https://twitter.com/bondi_izzy,2020-10-21 09:26:09,https://twitter.com/i/web/status/1318695028718407681,"RT @SuicidePrevAU: If you or anyone you know is struggling, you don’t have to go it alone. Seek help from one of the resources below:  Life…",positive,0.52037,0.05378,0.42585,New South Wales,,,0,0,0,1317208889557979138
mental-health-awareness-australia,FincinaHopgood, https://twitter.com/FincinaHopgood,2020-10-15 10:01:22,https://twitter.com/i/web/status/1316529562738552833,"RT @SANEAustralia: #stigmawatch would like to remind broadcast media that when discussing mental ill health and/or suicide, it is vital tha…",neutral,0.2063,0.13823,0.65547,,,,0,0,0,1316517641339592704
mental-health-awareness-australia,FincinaHopgood, https://twitter.com/FincinaHopgood,2020-10-19 06:42:54,https://twitter.com/i/web/status/1317929169431404545,"RT @timeshighered: Female academics suffered extra anxiety and stress, felt more overwhelmed and lost more productivity compared to their m…",negative,0.01179,0.71497,0.27324,,,,0,0,0,1317716545456451586
mental-health-availability-australia,KerrynPennell, https://twitter.com/KerrynPennell,2020-10-15 08:38:11,https://twitter.com/i/web/status/1316508629453869056,RT @orygen_aus: READ | Sandbags wont stop the mental health impact of COVID-19. Australia must launch mental health reform now to create a…,neutral,0.07461,0.374,0.55139,,,,0,0,0,1316506085294059527
mental-health-availability-australia,jptylerhealth, https://twitter.com/jptylerhealth,2020-10-16 14:33:01,https://twitter.com/i/web/status/1316960314454380545,RT @orygen_aus: READ | Sandbags wont stop the mental health impact of COVID-19. Australia must launch mental health reform now to create a…,neutral,0.07461,0.374,0.55139,,,,0,0,0,1316506085294059527
mental-health-awareness-australia,jptylerhealth, https://twitter.com/jptylerhealth,2020-10-21 12:18:24,https://twitter.com/i/web/status/1318738377131188229,"RT @headspace_aus: Today, on headspace day, we are asking young people to take small steps every day for their mental health. Healthy habit…",positive,0.5964,0.02389,0.37971,,,,0,0,0,1318659253771640837
mental-health-awareness-australia,diva_ex_machina, https://twitter.com/diva_ex_machina,2020-10-21 16:36:16,https://twitter.com/i/web/status/1318803268563128320,"RT @NTVorg: If you or someone you know is impacted by family domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/813Z…",neutral,0.24719,0.11741,0.63539,Tasmania,,,0,0,0,1318663747506896896
mental-health-availability-australia,JennyKennedy101, https://twitter.com/JennyKennedy101,2020-10-14 14:18:21,https://twitter.com/i/web/status/1316231848150724608,RT @feeding_ear: @deniseshrivell @spinproofau Guess what would actually help mental health in Australia? Not cutting Jobseeker and Jobkeepe…,negative,0.02199,0.53798,0.44003,,,,0,0,0,1316134801343041536
mental-health-availability-australia,fuddlemark, https://twitter.com/fuddlemark,2020-10-26 16:06:21,https://twitter.com/i/web/status/1320607680600313856,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,,,,0,0,0,1320174823163662337
mental-health-general-australia,davidbradford65, https://twitter.com/davidbradford65,2020-10-25 08:13:17,https://twitter.com/i/web/status/1320126241014382592,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,ausgrrl, https://twitter.com/ausgrrl,2020-10-24 23:16:37,https://twitter.com/i/web/status/1319991183343378432,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Western Australia,,,0,0,0,1319980206581444610
mental-health-availability-australia,ausgrrl, https://twitter.com/ausgrrl,2020-10-26 01:57:43,https://twitter.com/i/web/status/1320394113951264768,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,Western Australia,,,0,0,0,1320174823163662337
mental-health-availability-australia,democracydemon1, https://twitter.com/democracydemon1,2020-10-15 11:21:58,https://twitter.com/i/web/status/1316549848246616064,@SheepsWake Aussie.  Focus brainwashed into tunnel vision unroll. https://t.co/SHWC56cEnr Bombarded by propaganda behavioural economist&amp; 'nudged' mental health bad. As much #COVID19 victims as physically damaged with health care #CovidHoax robbed. Coax out of tunnel with good info.,negative,0.00735,0.81956,0.17309,,,,0,1,0,1316458834064482304
mental-health-availability-australia,democracydemon1, https://twitter.com/democracydemon1,2020-10-15 11:22:08,https://twitter.com/i/web/status/1316549889162059777,RT @democracydemon1: @SheepsWake Aussie.  Focus brainwashed into tunnel vision unroll. https://t.co/SHWC56cEnr Bombarded by propaganda beha…,negative,0.00797,0.82707,0.16497,,,,0,0,0,1316549848246616064
mental-health-general-australia,starwhaIes, https://twitter.com/starwhaIes,2020-09-11 20:28:47,https://twitter.com/i/web/status/1304366270054387712,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,,,,0,0,0,1303920059954282498
mental-health-awareness-australia,jo__riley, https://twitter.com/jo__riley,2020-10-08 18:57:42,https://twitter.com/i/web/status/1314127822252720130,"RT @blackdoginst: New approaches to #SuicidePrevention.  Drawing on the knowledge of people with #livedexperience of suicide, we've mapped…",positive,0.68711,0.01114,0.30175,,,,0,0,0,1314120773968171009
mental-health-awareness-australia,jo__riley, https://twitter.com/jo__riley,2020-10-14 16:38:58,https://twitter.com/i/web/status/1316267235682385920,"RT @blackdoginst: Five recommendations from chapter one of our white paper, 'Meeting the needs of those in suicidal crisis with new models…",neutral,0.29213,0.039,0.66887,,,,0,0,0,1315906709123031040
mental-health-awareness-australia,jo__riley, https://twitter.com/jo__riley,2020-10-15 16:01:41,https://twitter.com/i/web/status/1316620240034299905,@tanyablazewicz So well aligned with what we have captured in the @blackdoginst whitepaper. The voices from people with lived experience are clear &amp; loud. Appropriate investment needed to bring it to reality https://t.co/hp0z1zuhRJ https://t.co/tWzCi7syIT,positive,0.9391,0.00398,0.05692,,,,0,13,0,1316603368010215427
mental-health-awareness-australia,jo__riley, https://twitter.com/jo__riley,2020-10-16 09:23:26,https://twitter.com/i/web/status/1316882406654181376,RT @jo__riley: @tanyablazewicz So well aligned with what we have captured in the @blackdoginst whitepaper. The voices from people with live…,positive,0.87854,0.00635,0.11512,,,,0,0,0,1316620240034299905
mental-health-general-australia,dexi_jo, https://twitter.com/dexi_jo,2020-10-26 11:28:32,https://twitter.com/i/web/status/1320537766787072000,"@Vic_Rollison @ScottMorrisonMP I’d prefer he didn’t. His next sentence would be an underhanded swipe at state govt decisions, using our mental health as his emotive argument. He won’t mention his govts’ fault in Vic’s 2nd wave, or the impact he himself is having on our mental health. Better he stay quiet TBH.",negative,0.00206,0.91365,0.08429,Victoria,,,0,2,0,1320495752670408704
mental-health-availability-australia,ANTICOM_Aus, https://twitter.com/ANTICOM_Aus,2020-10-24 11:05:30,https://twitter.com/i/web/status/1319807193554640898,"RT @MillyMolly300: Another sad suicide in Victoria. Financial &amp; mental health issues compounded by lockdown, where is Dan Andrews? https://…",negative,0.02648,0.63788,0.33564,,,,0,0,0,1319773832052314113
mental-health-recognition-australia,WendySchulz6, https://twitter.com/WendySchulz6,2020-10-18 21:16:44,https://twitter.com/i/web/status/1317786690585456641,@PatsKarvelas We are in a pandemic and isolated to protect others in the state and the rest of Australia so of course it will be lonely. You’ve got kids though? So shouldn’t be too lonely I would say.,neutral,0.05679,0.12905,0.81415,,,,0,2,0,1317743893970997249
mental-health-awareness-australia,CSimsJenkins, https://twitter.com/CSimsJenkins,2020-10-28 11:24:20,https://twitter.com/i/web/status/1321261484559589377,RT @Tami_Tagged: Thanks William for having the courage to share - Living with physical disability during COVID-19: William’s story – Beyond…,positive,0.89917,0.00431,0.09653,,,,0,0,0,1319080858054127616
mental-health-awareness-australia,GHillosopher, https://twitter.com/GHillosopher,2020-10-26 17:18:40,https://twitter.com/i/web/status/1320625879832092672,"@MensLine_Aus If i get referred to your organisation, i won't make it, because that passed on buck will leave me on a cliff and my faith in humanity has been shot down, so if i have to go through your donation loving company, i will commit suicide and i won't be the only one.",negative,0.00148,0.96802,0.0305,,,,0,0,1,1320500408469590021
mental-health-general-australia,Phest89, https://twitter.com/Phest89,2020-10-25 08:46:47,https://twitter.com/i/web/status/1320134671884144640,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-awareness-australia,kathiemelocco, https://twitter.com/kathiemelocco,2020-10-21 06:27:36,https://twitter.com/i/web/status/1318650092958609409,RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit is now online. It provides resources for frontline professionals supporting pe…,positive,0.58542,0.03259,0.38199,,,,0,0,0,1318357526161784832
mental-health-availability-australia,zerogrindzero, https://twitter.com/zerogrindzero,2020-10-23 18:57:20,https://twitter.com/i/web/status/1319563545697107968,"@josephjaylufc @RachaelAtWork and millions of Australians who voted in favour.   We've been stuck in a 200+ day lockdown in Victoria Australia under a Labour State government. Lost jobs, mental health issues, and lives ruined. We recorded 1 covid case today. ONE. And there's 6.3million people in this state /2",negative,0.01419,0.7856,0.20021,,,,0,0,0,1319563269854486528
mental-health-general-australia,MittaHazel, https://twitter.com/MittaHazel,2020-10-14 13:25:07,https://twitter.com/i/web/status/1316218449899606017,RT @shaunwarnock_sw: Cynically using mental health comments to undermine @DanielAndrewsMP is pure dirty political manoeuvring by the malici…,negative,0.00309,0.93187,0.06504,New South Wales,,,0,0,0,1316210038537502721
mental-health-availability-australia,DarbySonia, https://twitter.com/DarbySonia,2020-10-15 16:10:34,https://twitter.com/i/web/status/1316622475669594112,RT @RosemaryDiaz13: 'Simply won't cop it': The Victorian Premier has spectacularly clashed with Peta Credlin during a volatile media confer…,neutral,0.08239,0.42701,0.4906,,,,0,0,0,1316598400150691841
mental-health-general-australia,mijameme98, https://twitter.com/mijameme98,2020-10-25 11:22:01,https://twitter.com/i/web/status/1320173737711267841,"RT @mattmua72: unlawful robodebts resulted in stress and suicide   @ScottMorrisonMP had zero concern for ppl’s mental health then, no minis…",negative,0.00535,0.87736,0.11729,,,,0,0,0,1320148978382483456
mental-health-availability-australia,Mrs_Norm51, https://twitter.com/Mrs_Norm51,2020-10-15 20:55:22,https://twitter.com/i/web/status/1316694148171268096,RT @RosemaryDiaz13: 'Simply won't cop it': The Victorian Premier has spectacularly clashed with Peta Credlin during a volatile media confer…,neutral,0.08239,0.42701,0.4906,,,,0,0,0,1316598400150691841
mental-health-availability-australia,Mrs_Norm51, https://twitter.com/Mrs_Norm51,2020-10-24 09:59:30,https://twitter.com/i/web/status/1319790585041940482,"RT @MillyMolly300: Another sad suicide in Victoria. Financial &amp; mental health issues compounded by lockdown, where is Dan Andrews? https://…",negative,0.02648,0.63788,0.33564,,,,0,0,0,1319773832052314113
mental-health-availability-australia,ozzorro1, https://twitter.com/ozzorro1,2020-10-26 18:40:35,https://twitter.com/i/web/status/1320646494291030016,@JuzzyTyler @VickieM75728010 @chardycatt @DanielAndrewsMP Gus Worland talks mental health during COVID and the alarming rate of suicide in Australia Rodney Pratt and Jenny Ky The Morning Show Published: 07/08/2020 Updated: 7 August 2020 12:48 pm,neutral,0.30615,0.06619,0.62766,,,,0,1,0,1320620198966161409
mental-health-availability-australia,ozzorro1, https://twitter.com/ozzorro1,2020-10-26 18:56:47,https://twitter.com/i/web/status/1320650571368419329,@JuzzyTyler @VickieM75728010 @chardycatt @DanielAndrewsMP KB Flag of Australia  liked 2 of your Tweets Gus Worland talks mental health during COVID and the alarming rate of suicide in Australia Rodney Pratt and Jenny Ky The Morning Show Published: 07/08/2020 Updated: 7 August 2020 12:48 pm Show all,neutral,0.20284,0.1057,0.69146,,,,0,0,0,1320620198966161409
mental-health-availability-australia,ozzorro1, https://twitter.com/ozzorro1,2020-10-27 19:54:25,https://twitter.com/i/web/status/1321027462172561410,@JuzzyTyler @VickieM75728010 @chardycatt @DanielAndrewsMP Gus Worland talks mental health during COVID and the alarming rate of suicide in Australia Rodney Pratt and Jenny Ky The Morning Show Published: 07/08/2020 Updated: 7 August 2020 12:48 pm,neutral,0.30615,0.06619,0.62766,,,,0,0,0,1320620198966161409
mental-health-availability-australia,EndometriosisAu, https://twitter.com/EndometriosisAu,2020-10-15 11:46:57,https://twitter.com/i/web/status/1316556134573015040,Today we are sharing this fantastic resource from @headspace_aus which talks about how we approach mental health support for young people. We can't forget the importance of self-care when we are providing support for another person 💛 https://t.co/9xuWuBmJT8 #MentalHealthMatters https://t.co/D3pcVcdis8,positive,0.95513,0.003,0.04187,,,,1,3,0,
mental-health-awareness-australia,EndometriosisAu, https://twitter.com/EndometriosisAu,2020-10-15 11:46:57,https://twitter.com/i/web/status/1316556134573015040,Today we are sharing this fantastic resource from @headspace_aus which talks about how we approach mental health support for young people. We can't forget the importance of self-care when we are providing support for another person 💛 https://t.co/9xuWuBmJT8 #MentalHealthMatters https://t.co/D3pcVcdis8,positive,0.95513,0.003,0.04187,,,,1,3,0,
mental-health-awareness-australia,LawrieWoodman, https://twitter.com/LawrieWoodman,2020-10-10 10:02:46,https://twitter.com/i/web/status/1314717975006519296,RT @beyondblue: Today on #WorldMentalHealthDay we promise to help you find the support you need for your mental health. If you're wanting t…,positive,0.59831,0.02606,0.37563,,,,0,0,0,1314717282241785856
mental-health-awareness-australia,EcoBusNSW, https://twitter.com/EcoBusNSW,2020-10-08 09:10:52,https://twitter.com/i/web/status/1313980137654816768,RT @SydCathSchools: Wondering what you should eat while studying for the HSC?  @ReachOut_AUS shares its top brain food tips: https://t.co/i…,positive,0.5182,0.02814,0.45366,,,,0,0,0,1313917005657858048
mental-health-awareness-australia,Nettythe1st, https://twitter.com/Nettythe1st,2020-10-19 14:03:01,https://twitter.com/i/web/status/1318039927674695680,"RT @reggie2408: #qt facts about suicide in Australia, it isn't good. https://t.co/9iVeV1FC1z",neutral,0.02898,0.4835,0.48751,,,,0,0,0,1318039494533132288
mental-health-availability-australia,Crypt0Brew, https://twitter.com/Crypt0Brew,2020-10-26 20:23:48,https://twitter.com/i/web/status/1320672471620542465,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,,,,0,0,0,1320174823163662337
mental-health-general-australia,FatherBob, https://twitter.com/FatherBob,2020-10-16 05:29:35,https://twitter.com/i/web/status/1316823553564524544,"RT @PatMcGorry: Government accused of prescribing wrong remedy for COVID-19 mental health crisis - ABC News. It is not the “wrong” remedy,…",negative,0.01234,0.61046,0.3772,Victoria,,,0,0,0,1316486676839972864
mental-health-availability-australia,FatherBob, https://twitter.com/FatherBob,2020-10-20 12:02:20,https://twitter.com/i/web/status/1318371944706625536,"RT @agwalker01: Congratulations and thank you @beyondblue for 20 great years and for all you've done, and continue to do, to support the me…",positive,0.97385,0.00209,0.02407,Victoria,,,0,0,0,1318142448544067585
mental-health-general-australia,FatherBob, https://twitter.com/FatherBob,2020-10-20 16:12:21,https://twitter.com/i/web/status/1318434864329154561,RT @nomadr247: @FatherBob what are your thoughts on the stranded Australians trying to get home. Their stress and anxiety?,neutral,0.12763,0.11905,0.75332,Victoria,,,0,0,0,1318430736559427584
mental-health-general-australia,FatherBob, https://twitter.com/FatherBob,2020-10-25 17:58:34,https://twitter.com/i/web/status/1320273533377732608,"RT @mattmua72: unlawful robodebts resulted in stress and suicide   @ScottMorrisonMP had zero concern for ppl’s mental health then, no minis…",negative,0.00535,0.87736,0.11729,Victoria,,,0,0,0,1320148978382483456
mental-health-general-australia,FatherBob, https://twitter.com/FatherBob,2020-10-25 18:08:38,https://twitter.com/i/web/status/1320276066531823619,RT @SkyNewsAust: Labor Senator Kimberly Kitching says there is a high level of anxiety amongst Melbournians as the strict lockdown in the s…,neutral,0.13314,0.1235,0.74336,Victoria,,,0,0,0,1320271961948258305
mental-health-awareness-australia,RobRobbEdwards, https://twitter.com/RobRobbEdwards,2019-09-11 19:57:05,https://twitter.com/i/web/status/1171724335851065344,RT @WgarNews: @RobRobbEdwards @BlakandBlack @AusUnemployment @MorpheusBeing @anne_clothier @LadyPoop2 @prudinx @paulinehollywoo @RightsLGBT…,neutral,0.15099,0.11193,0.73708,Victoria,,,0,0,0,1171722701213335553
mental-health-availability-australia,AimeeKilpatric2, https://twitter.com/AimeeKilpatric2,2020-10-14 22:11:18,https://twitter.com/i/web/status/1316350869856608256,"@kinnane_murray Condolences for your loss. 😢Unfortunately the mental health system is a joke Australia wide, I have loss of a family member and another on the brink due to the lack of help, care of those professionals in the job that simply throw their hands in the air.",negative,0.00284,0.94481,0.05236,,,,0,2,0,1316217639446831105
mental-health-general-australia,MccarronWendy, https://twitter.com/MccarronWendy,2020-10-16 23:41:18,https://twitter.com/i/web/status/1317098292413489158,RT @OzzyCobber: @Vic_Rollison I have read some of the responses.  The strain that people and families are under show in these responses  Th…,neutral,0.41464,0.04725,0.53811,,,,0,0,0,1317032746875641857
mental-health-availability-australia,theTiser, https://twitter.com/theTiser,2020-10-25 18:30:00,https://twitter.com/i/web/status/1320281443772342278,In an industry where blokes are expected to just “put their big boy pants on” the dangers are more than just physical. @nathandavies1 reports. #SouthAustralia https://t.co/rk0OKcjKM5,neutral,0.07901,0.33837,0.58263,South Australia,,,0,1,0,
mental-health-general-australia,chris_lioutas, https://twitter.com/chris_lioutas,2020-10-14 19:27:04,https://twitter.com/i/web/status/1316309537276657664,RT @waldowns: ⁦@GregHuntMP⁩ says Melb has now met the threshold to move out of #COVID19 lockdown.  How are ⁦@DanielAndrewsMP⁩ &amp; ⁦@Victorian…,neutral,0.13706,0.09022,0.77272,New South Wales,,,0,0,0,1316271999958700034
mental-health-general-australia,chris_lioutas, https://twitter.com/chris_lioutas,2020-10-14 19:38:07,https://twitter.com/i/web/status/1316312319828226049,"RT @Tim_jbo: If we compare #Victoria with the rest of the country, calls to #BeyondBlue are up 77 per cent @GregHuntMP   #DanAndrews was as…",neutral,0.13026,0.09847,0.77126,New South Wales,,,0,0,0,1316283285073399810
mental-health-awareness-australia,Dan_Engelman, https://twitter.com/Dan_Engelman,2020-10-10 12:14:55,https://twitter.com/i/web/status/1314751233400303616,"RT @MCRI_for_kids: Today is #WorldMentalHealthDay, a day for #MentalHealthAwareness, #education &amp; advocacy. Prioritising #mentalhealth &amp; ta…",positive,0.47571,0.05469,0.4696,,,,0,0,0,1314664458048999424
mental-health-general-australia,hugh_salter, https://twitter.com/hugh_salter,2020-10-24 22:41:40,https://twitter.com/i/web/status/1319982391633428487,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-awareness-australia,DefenceFamilies, https://twitter.com/DefenceFamilies,2020-10-07 11:13:40,https://twitter.com/i/web/status/1313648655983808512,"RT @OpenArmsSupport: Starting a mental health journey can seem daunting, at times leaving you feeling dwarfed by your situation.  Sometimes…",neutral,0.15243,0.1101,0.73746,,,,0,0,0,1313400603037503488
mental-health-awareness-australia,DefenceFamilies, https://twitter.com/DefenceFamilies,2020-10-23 15:30:57,https://twitter.com/i/web/status/1319511609010581504,RT @OpenArmsSupport: Ever thought about squaring away your mental health? #VeteransHealthWeek starts tomorrow so if you're a veteran or fam…,neutral,0.1293,0.08544,0.78526,,,,0,0,0,1319406110793592832
mental-health-awareness-australia,DefenceFamilies, https://twitter.com/DefenceFamilies,2020-10-24 17:30:28,https://twitter.com/i/web/status/1319904075199082502,"RT @OpenArmsSupport: If you’re feeling unsafe in your home, our Crisis Accommodation Program may be able to help.  Call 1800 011 046 or go…",neutral,0.40634,0.10548,0.48818,,,,0,0,0,1319559938524565504
mental-health-awareness-australia,DefenceFamilies, https://twitter.com/DefenceFamilies,2020-10-27 15:19:20,https://twitter.com/i/web/status/1320958235575087105,RT @OpenArmsSupport: Open Arms are training Australians who support #veterans and their families as Mental Health First Aiders.  Want to he…,neutral,0.36276,0.03499,0.60225,,,,0,0,0,1320609026334363648
mental-health-availability-australia,Omegaville, https://twitter.com/Omegaville,2020-10-14 11:42:58,https://twitter.com/i/web/status/1316192742779711488,"RT @Ro_Smith: The super-spreader who carried the virus (via permitted work) from Chadstone to Kilmore and to Shepparton on Sep 30, where it…",neutral,0.15414,0.24953,0.59633,,,,0,0,0,1316156580526604289
mental-health-awareness-australia,mahootna2, https://twitter.com/mahootna2,2020-10-26 20:31:31,https://twitter.com/i/web/status/1320674413746946048,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-availability-australia,myTOMRA_Aus, https://twitter.com/myTOMRA_Aus,2020-10-19 16:20:02,https://twitter.com/i/web/status/1318074411044507648,October is Mental Health Month - @beyondblue provides forums to create a safe place to share your feelings and to offer support to others - https://t.co/2pW6hMrqa0.  You can support Beyond Blue simply by donating your eligible containers through the #BottlesCanchangeLives appeal. https://t.co/xYsGK3Z3Gu,positive,0.74224,0.01637,0.24139,,,,0,2,0,
