tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
mental-health-availability-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-23 21:24:28,https://twitter.com/i/web/status/1286411883604402176,"RT @taliaualiitia: These are trying times but, for Māori or Pacific men they're brought up to be the providers - it takes a lot of bravery…",positive,,,
mental-health-digital-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-23 22:34:06,https://twitter.com/i/web/status/1286429409218457600,"RT @sciencebelinda: If you (like me) feel low levels of anxiety simmering away 24/7, please find a moment of peace with these puffins stari…",positive,,,
mental-health-general-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-24 11:53:49,https://twitter.com/i/web/status/1286630665748754433,"@AusUnemployment @Asher_Wolf Since first lockdown I have had an undercurrent of creeping, insidious, thoroughly unnecessary anxiety about this issue. This system was inhumane &amp; uncertain before the pandemic. Does anyone take this government seriously anymore? 'Please Sir, can I have some more anxiety..'",negative,,,
mental-health-general-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-24 12:46:46,https://twitter.com/i/web/status/1286643990897385474,'demonstrating higher risk of depression in patients with pediatric-onset HS compared with patients with adult-onset HS in a clinical cohort',negative,,,
mental-health-general-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-24 12:48:40,https://twitter.com/i/web/status/1286644466028179456,"Our results suggest that clinicians need to be vigilant of the presence and risk factors of depression and refer patients when appropriate, especially patients with pediatric-onset HS. #HidradenitisSuppurativa #pediatrics #psychiatry",negative,,,
mental-health-awareness-australia,jez_1985, https://twitter.com/jez_1985,2020-07-24 08:34:57,https://twitter.com/i/web/status/1286580619837714434,RT @MensLine_Aus: MensLine Australia is a telephone and online #counselling service for men with emotional health and relationship concerns…,positive,New South Wales,,
mental-health-general-australia,AnjuDijit, https://twitter.com/AnjuDijit,2020-07-24 06:26:25,https://twitter.com/i/web/status/1286548271872143361,"RT @DRRAJPATANKAR1: Everyone stranded for months is pleading for safe return to Australia. Frustrations, sufferings, and worsening mental h…",negative,,,
mental-health-awareness-australia,AusPharmSupport, https://twitter.com/AusPharmSupport,2020-07-24 10:41:45,https://twitter.com/i/web/status/1286612527015575553,RT @DPSupportAU: Today is #StressDownDay! It is a perfect reminder for #dental practitioners to look after themselves and plan to relax. Bl…,positive,,,
mental-health-availability-australia,FatherBob, https://twitter.com/FatherBob,2020-07-23 19:37:00,https://twitter.com/i/web/status/1286384841886294016,RT @abcnews: Sari remembers her first public anxiety attack. She's urging others to talk about their mental health https://t.co/tBihYdxg4U,positive,Victoria,,
mental-health-awareness-australia,FatherBob, https://twitter.com/FatherBob,2020-07-23 19:37:00,https://twitter.com/i/web/status/1286384841886294016,RT @abcnews: Sari remembers her first public anxiety attack. She's urging others to talk about their mental health https://t.co/tBihYdxg4U,positive,Victoria,,
mental-health-awareness-australia,geoffrey_payne, https://twitter.com/geoffrey_payne,2020-07-24 02:29:26,https://twitter.com/i/web/status/1286488631222218753,RT @BOConnorMP: Businesses need clear guidelines from the government to alleviate understandable anxiety over their future operations and e…,neutral,Victoria,,
mental-health-general-australia,jaquix173, https://twitter.com/jaquix173,2020-07-25 09:45:14,https://twitter.com/i/web/status/1286960691509735425,RT @Max_Gross: @healthgovau The current Australian Government does more to damage our mental health than any pandemic ever could #LNPfail…,negative,Queensland,,
mental-health-recognition-australia,SabinaWalker18, https://twitter.com/SabinaWalker18,2020-07-24 21:31:38,https://twitter.com/i/web/status/1286776078132862976,"@MJA_Editor @smh I‘m against #Lockdown after reading #evidence for and against #Lockdown and its #SideEffects (eg also ⬆️death, ⬆️suicide, ⬆️ depression etc). Sadly, #Elimination in #Australia inevitably includes #Lockdown (unlike #Iceland). It will be our legacy &amp; shame for future generations.",negative,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 01:38:49,https://twitter.com/i/web/status/1286838282987347969,RT @lonelyplanet: This is the biggest piece of outdoor legislation in a generation 📜⛰️  https://t.co/CBWElCfZeC,positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 02:09:59,https://twitter.com/i/web/status/1286846125257809920,RT @lonelyplanet: Cool off at these under-the-radar lakes in the US 🚣‍♀️ https://t.co/UHagc2x4Eo,positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 02:28:39,https://twitter.com/i/web/status/1286850824941867009,"RT @lonelyplanet: $49 plane tickets to Chicago for the holidays and early 2021? 🏙️ Flexible fares in case you need to cancel? 👀 Pinch us, @…",positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 04:59:19,https://twitter.com/i/web/status/1286888739629744131,"RT @lonelyplanet: Jails, churches, Coca Cola bottling plants... these hotels have lived a few lives  https://t.co/B4sgXdlPOt",neutral,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 04:59:19,https://twitter.com/i/web/status/1286888739633913858,RT @lonelyplanet: Private plunge pool? Sign us up ⛱️  https://t.co/Un7zAZMZ18,positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 04:59:19,https://twitter.com/i/web/status/1286888740376293376,"RT @lonelyplanet: $49 plane tickets to Chicago for the holidays and early 2021? 🏙️ Flexible fares in case you need to cancel? 👀 Pinch us, @…",positive,,,
mental-health-availability-australia,VictoriaVian, https://twitter.com/VictoriaVian,2020-07-25 05:14:09,https://twitter.com/i/web/status/1286892472635990017,RT @totallypeachy_: some good news for your timeline: today the national suicide prevention line was approved to have a designated 3 digit…,positive,,Female,(38-43)
mental-health-general-australia,KylieSaunder, https://twitter.com/KylieSaunder,2020-07-25 09:42:47,https://twitter.com/i/web/status/1286960075874025473,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,Victoria,,
mental-health-awareness-australia,TheRACP, https://twitter.com/TheRACP,2020-06-17 00:22:10,https://twitter.com/i/web/status/1273048255169847297,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-availability-australia,DarrenKilminst1, https://twitter.com/DarrenKilminst1,2020-07-25 09:29:25,https://twitter.com/i/web/status/1286956710897176576,"@steve_wars @TRAPJNR @COVID_Australia Not sure what you're saying at the end.   I've seen people from Beyond Blue, Lifeline and many mental health practitioners interviewed on TV and radio. What I haven't seen are any figures as to whether the number of suicides has increased.",negative,New South Wales,Male,(25-32)
mental-health-availability-australia,VisibleFarmer, https://twitter.com/VisibleFarmer,2020-07-24 23:00:57,https://twitter.com/i/web/status/1286798555248619520,"Every day in Australia 6 men + 2 women take their own lives.  Rural regions fare the worst.  @RUboggedmate helps rural men to 'unload their shit bucket before it overflows', in bloke talk.  All hats off to founder @spraydriftgirl 🤠 🙏👏  https://t.co/K7uJpsSIgZ  #VisibleFarmer https://t.co/FUDmUHQGqk",positive,,,
mental-health-availability-australia,stormymornwins, https://twitter.com/stormymornwins,2020-07-24 23:51:29,https://twitter.com/i/web/status/1286811270088290304,"RT @abcgrandstand: Recent tragic deaths in Australia's sporting community are a reminder that it can be hard for athletes, both during and…",negative,,,
mental-health-awareness-australia,SenSHenderson, https://twitter.com/SenSHenderson,2020-06-16 08:33:46,https://twitter.com/i/web/status/1272809582390210562,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,Victoria,Female,(38-43)
mental-health-awareness-australia,TrevorLithgow, https://twitter.com/TrevorLithgow,2020-07-25 13:20:54,https://twitter.com/i/web/status/1287014966499844096,"RT @healthgovau: Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Cor…",positive,,,
mental-health-general-australia,ingioz, https://twitter.com/ingioz,2020-07-24 13:04:00,https://twitter.com/i/web/status/1286648324582326277,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",negative,,Female,(8-12)
mental-health-awareness-australia,ingioz, https://twitter.com/ingioz,2020-07-25 10:35:53,https://twitter.com/i/web/status/1286973439308226561,"RT @OpenArmsSupport: It’s Stress Down Day.  Take some ‘you’ time today.  Meditate, go for a walk, do some yoga, have a nap, do whatever soo…",positive,,Female,(8-12)
mental-health-awareness-australia,2themaxBitcoin, https://twitter.com/2themaxBitcoin,2020-06-16 10:23:49,https://twitter.com/i/web/status/1272837276813291520,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,KarinaSliwinski, https://twitter.com/KarinaSliwinski,2020-07-25 05:05:39,https://twitter.com/i/web/status/1286890333037502470,"Edit: If Trump wins again, you know that Russia and Communist China will be keen to start a New Cold War that will primarily play out in Asia. Maybe Africa? Conspiracy theories lol. Too much coffee and anxiety lol.   #JoeBiden2020  #Democracy now #History now",neutral,,,
mental-health-awareness-australia,AusCGGeneva, https://twitter.com/AusCGGeneva,2020-06-16 13:19:09,https://twitter.com/i/web/status/1272881402401431555,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,Bladen_Baird, https://twitter.com/Bladen_Baird,2020-07-25 08:53:04,https://twitter.com/i/web/status/1286947564810428417,"RT @OpenArmsSupport: It’s Stress Down Day.  Take some ‘you’ time today.  Meditate, go for a walk, do some yoga, have a nap, do whatever soo…",positive,,,
mental-health-awareness-australia,healthgovau, https://twitter.com/healthgovau,2020-06-16 07:48:17,https://twitter.com/i/web/status/1272798136608501761,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,healthgovau, https://twitter.com/healthgovau,2020-07-25 08:15:02,https://twitter.com/i/web/status/1286937992708399104,"Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Coronavirus Mental Wellbeing Support Service to help if you are feeling worried or struggling to cope. Visit: https://t.co/gzARiJMRcZ https://t.co/dVIbqE5fi5",neutral,,,
mental-health-awareness-australia,LivingWorksAus, https://twitter.com/LivingWorksAus,2020-07-25 04:51:38,https://twitter.com/i/web/status/1286886804306554881,"Are you an Aus Army, Navy, Airforce veteran or know someone who is?   @DVAAus @OpenArmsSupport are funding our suicide first-aid online  training across the country for FREE  #Veterans   https://t.co/bxbi6aatvc   #OpenArmsSupport #StrongerTogether https://t.co/aw5Tr9IG5B",positive,,,
mental-health-general-australia,jazzbby91, https://twitter.com/jazzbby91,2020-07-25 07:32:10,https://twitter.com/i/web/status/1286927204476022786,RT @nirvans_: I don‘t know how much longer I can mentally and physically do this. @ausgov @ScottMorrisonMP @AusBorderForce the distance fro…,negative,,,
mental-health-general-australia,jazzbby91, https://twitter.com/jazzbby91,2020-07-25 08:40:18,https://twitter.com/i/web/status/1286944353202528256,@ruthryan @nirvans_ @ausgov @ScottMorrisonMP @AusBorderForce Don’t be scared to take them!!! I was on anti anxiety meds for 3 years and recently tapered off (great timing!) and they can definitely be a helpful tool!!! Gotta take care of ourselves so we’re well when we can get to our partners 🥺❤️❤️❤️,positive,,,
mental-health-availability-australia,kinnane_murray, https://twitter.com/kinnane_murray,2020-07-25 13:05:18,https://twitter.com/i/web/status/1287011040987734017,"@ellymelly Watching @MarkMcGowanMP have a high rating on Covid 19 management.Compared to his handling of Meth &amp; Mental health issues in WA isvhorrifying in comparison.Drug rehabilitation laws &amp; recognition of Dual Diagnosis for Western Australia. People are dying, families are struggling. https://t.co/aluL57ftsc",negative,,,
mental-health-awareness-australia,MHCNSW, https://twitter.com/MHCNSW,2020-06-19 03:29:12,https://twitter.com/i/web/status/1273820098042621953,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,New South Wales,,
mental-health-general-australia,Hayman1Hayman, https://twitter.com/Hayman1Hayman,2020-07-16 23:26:32,https://twitter.com/i/web/status/1283905890429493248,"@GregHuntMP See  @lanai_scarr    Re Lanai's article re 43% deficit on mental health adding trained, degree holding 1000 hour experienced professionally supervised Counsellors to list of those able to receive Medicare Provider numbers would cut this deficit down considerably?",negative,,,
mental-health-availability-australia,RateHowIrate, https://twitter.com/RateHowIrate,2020-07-25 05:13:39,https://twitter.com/i/web/status/1286892345959489539,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,Victoria,Female,(25-32)
mental-health-awareness-australia,AlexM_Wailan, https://twitter.com/AlexM_Wailan,2020-06-16 23:09:20,https://twitter.com/i/web/status/1273029925113671680,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,Advancedcare1, https://twitter.com/Advancedcare1,2020-07-25 09:50:03,https://twitter.com/i/web/status/1286961906180382721,Can an online program improve mood in people with intellectual disability? - Black Dog Institute https://t.co/jTrHF7zw1q,positive,,,
mental-health-awareness-australia,GreaterGeelong, https://twitter.com/GreaterGeelong,2020-07-25 01:28:18,https://twitter.com/i/web/status/1286835633940357122,"RT @beyondblue: As lockdown restrictions continue to fluctuate, you might be feeling unsettled or anxious about what this means for you or…",negative,,,
mental-health-availability-australia,abcgrandstand, https://twitter.com/abcgrandstand,2020-07-24 22:58:00,https://twitter.com/i/web/status/1286797810529193984,"Recent tragic deaths in Australia's sporting community are a reminder that it can be hard for athletes, both during and after their careers, to ask for help. @davymark1 (Pic: AP/AAP) https://t.co/rYig313kT5 https://t.co/nTUXUHrVki",negative,,,
mental-health-general-australia,megsm122, https://twitter.com/megsm122,2020-07-25 05:02:47,https://twitter.com/i/web/status/1286889613517152257,"@GregHuntMP @JennyMikakos @DanielAndrewsMP aged care supports need to include mental health for residents. Focus is on preventing spread of corona, with non existent mental wellbeing support. Residents deteriorating and unlikely to survive coronavirus due to isolation from family",negative,,,
mental-health-awareness-australia,ciopulse_dave, https://twitter.com/ciopulse_dave,2020-07-25 02:19:40,https://twitter.com/i/web/status/1286848561867497472,"@RoryBurnside There's support available to help you through this Rory, https://t.co/vYixdF3SHr",neutral,,,
mental-health-availability-australia,RitikaaK, https://twitter.com/RitikaaK,2020-07-25 12:16:19,https://twitter.com/i/web/status/1286998713286549505,RT @Simon_A_Quinn: Australians in India have lived in various states of lockdown for months. COVID-19 rages. There are no options to return…,negative,,,
mental-health-awareness-australia,consumer_action, https://twitter.com/consumer_action,2020-07-24 23:32:01,https://twitter.com/i/web/status/1286806371464359937,"Sarah, a financial counsellor with the @natdebthelpline explains how financial stress is impacting people during #COVID-19. #debt https://t.co/84E9MoOL5m",negative,,,
mental-health-availability-australia,ovadosepeace, https://twitter.com/ovadosepeace,2020-07-24 19:59:05,https://twitter.com/i/web/status/1286752785220767744,"melbourne,victoria,australia,your mental health system hypnotises psychiatric patients to implant psychoactive substances in their back to force a psychotic episode they also use traansdermal tech to smear on the flesh psychoactive substances and bioweapons to induce psychosis",negative,Victoria,,
mental-health-availability-australia,victoriasmedley, https://twitter.com/victoriasmedley,2020-07-25 09:13:27,https://twitter.com/i/web/status/1286952695891406849,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,,,
mental-health-awareness-australia,hconcwa, https://twitter.com/hconcwa,2020-06-16 06:52:01,https://twitter.com/i/web/status/1272783973068836865,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,Western Australia,,
mental-health-awareness-australia,kookiejhope0218, https://twitter.com/kookiejhope0218,2020-06-16 08:55:18,https://twitter.com/i/web/status/1272815000806060032,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,neilcspence, https://twitter.com/neilcspence,2020-07-25 02:10:03,https://twitter.com/i/web/status/1286846143935074306,"RT @MensLine_Aus: If you’re starting to feel out of control in a situation, just walk away, take a couple of deep breaths and wait until yo…",positive,Western Australia,,
mental-health-general-australia,natashainoz, https://twitter.com/natashainoz,2020-07-24 23:41:49,https://twitter.com/i/web/status/1286808837127692288,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",negative,Victoria,,
mental-health-awareness-australia,Monica_Farrow, https://twitter.com/Monica_Farrow,2020-07-24 23:41:27,https://twitter.com/i/web/status/1286808747604508672,RT @bluebirds999: If you have ever suffered from...  • depression • anxiety • eating disorder • ocd • bipolar • PTSD • social anxiety  • an…,negative,Queensland,Female,(25-32)
mental-health-awareness-australia,Monica_Farrow, https://twitter.com/Monica_Farrow,2020-07-25 12:30:48,https://twitter.com/i/web/status/1287002361337012224,"RT @healthgovau: Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Cor…",positive,Queensland,Female,(25-32)
mental-health-general-australia,Monica_Farrow, https://twitter.com/Monica_Farrow,2020-07-25 12:30:48,https://twitter.com/i/web/status/1287002361337012224,"RT @healthgovau: Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Cor…",positive,Queensland,Female,(25-32)
mental-health-awareness-australia,collectables66, https://twitter.com/collectables66,2020-07-25 12:33:17,https://twitter.com/i/web/status/1287002985201991680,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,Queensland,,
mental-health-awareness-australia,collectables66, https://twitter.com/collectables66,2020-07-25 12:33:21,https://twitter.com/i/web/status/1287003003145183232,"RT @beyondblue: Beyond Blue Chair @JuliaGillard on how connection, compassion and kindness can support our mental health and wellbeing thro…",positive,Queensland,,
mental-health-awareness-australia,collectables66, https://twitter.com/collectables66,2020-07-25 12:33:26,https://twitter.com/i/web/status/1287003021713408000,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,positive,Queensland,,
mental-health-awareness-australia,collectables66, https://twitter.com/collectables66,2020-07-25 12:33:35,https://twitter.com/i/web/status/1287003057906040833,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,Queensland,,
mental-health-awareness-australia,collectables66, https://twitter.com/collectables66,2020-07-25 12:33:39,https://twitter.com/i/web/status/1287003075920531457,RT @JuliaGillard: I welcome the Australian Gov’s commitment to addressing the mental health needs of all Australians in these difficult tim…,positive,Queensland,,
mental-health-awareness-australia,collectables66, https://twitter.com/collectables66,2020-07-25 12:33:48,https://twitter.com/i/web/status/1287003112796905472,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",neutral,Queensland,,
mental-health-awareness-australia,italiancutie82, https://twitter.com/italiancutie82,2020-07-25 07:46:01,https://twitter.com/i/web/status/1286930689850449920,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,3wombats, https://twitter.com/3wombats,2020-07-25 07:31:58,https://twitter.com/i/web/status/1286927156296028160,@maureenchuck1 @MadFckingWitch Yes they do https://t.co/ZLNEianmyA,neutral,,,
mental-health-awareness-australia,ethnicvic, https://twitter.com/ethnicvic,2020-07-25 04:25:02,https://twitter.com/i/web/status/1286880111208398848,"eFriend is a virtual peer support service and offers befriending sessions to connect you to eFriend Peers via video call or phone call. The service is free and available to anyone feeling down, stressed, lonely, isolated or worried: https://t.co/z3CftqHB75",positive,,,
mental-health-general-australia,Magpie1954nBird, https://twitter.com/Magpie1954nBird,2020-07-25 09:22:21,https://twitter.com/i/web/status/1286954934382899200,RT @RedFiddler: I actually thought i needed to take super strong anti-anxiety medication because I couldn't cope with life... Turns out I j…,positive,,,
mental-health-availability-australia,nehasandhu123, https://twitter.com/nehasandhu123,2020-07-24 21:46:37,https://twitter.com/i/web/status/1286779848686333953,RT @Simon_A_Quinn: Australians in India have lived in various states of lockdown for months. COVID-19 rages. There are no options to return…,negative,,,
mental-health-availability-australia,FostKim, https://twitter.com/FostKim,2020-07-24 14:59:41,https://twitter.com/i/web/status/1286677440069120002,RT @IJMHN: Working with consumers who hear voices: The experience of early career nurses in mental health services in Australia https://t.c…,neutral,Victoria,,
mental-health-awareness-australia,Cannulator, https://twitter.com/Cannulator,2020-06-16 08:30:57,https://twitter.com/i/web/status/1272808873758322688,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-awareness-australia,dodding_natasha, https://twitter.com/dodding_natasha,2020-07-25 05:51:08,https://twitter.com/i/web/status/1286901781994250240,"RT @LivingWorksAus: Are you an Aus Army, Navy, Airforce veteran or know someone who is?   @DVAAus @OpenArmsSupport are funding our suicide…",negative,,,
mental-health-availability-australia,RayMondeDeux, https://twitter.com/RayMondeDeux,2020-07-24 23:32:54,https://twitter.com/i/web/status/1286806595943280640,RT @VisibleFarmer: Every day in Australia 6 men + 2 women take their own lives.  Rural regions fare the worst.  @RUboggedmate helps rural m…,negative,Victoria,,
mental-health-general-australia,geurts_marisa, https://twitter.com/geurts_marisa,2020-07-25 06:50:52,https://twitter.com/i/web/status/1286916812630708224,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,New South Wales,,
mental-health-availability-australia,DamianRabbitt, https://twitter.com/DamianRabbitt,2020-07-24 23:23:28,https://twitter.com/i/web/status/1286804222256660480,"RT @abcgrandstand: Recent tragic deaths in Australia's sporting community are a reminder that it can be hard for athletes, both during and…",negative,,,
mental-health-awareness-australia,WgarNews, https://twitter.com/WgarNews,2020-07-25 01:31:35,https://twitter.com/i/web/status/1286836460495106050,"RT @SaraMyriad: Learning what triggers my anxiety and, most importantly, how to bring myself down, has been one of the things I am most pro…",positive,,,
mental-health-general-australia,WgarNews, https://twitter.com/WgarNews,2020-07-25 01:31:35,https://twitter.com/i/web/status/1286836460495106050,"RT @SaraMyriad: Learning what triggers my anxiety and, most importantly, how to bring myself down, has been one of the things I am most pro…",positive,,,
mental-health-availability-australia,steve_wars, https://twitter.com/steve_wars,2020-07-25 09:25:26,https://twitter.com/i/web/status/1286955709410639873,"@DarrenKilminst1 @TRAPJNR @COVID_Australia I’d argue I haven’t seen one main stream media outlet discuss the actual numbers and increase on mental health and suicides. Yes if precautions hadn’t been taken our death toll would be much higher. However less precautions on general public, higher in hospital/care. maybe not",negative,,,
mental-health-awareness-australia,DrEricLevi, https://twitter.com/DrEricLevi,2020-07-25 01:24:56,https://twitter.com/i/web/status/1286834789719236608,RT @anzsurgsocs: The Black Dog Institute is a not-for-profit Medical Research Institute &amp; global leader in translational mental health rese…,positive,Victoria,,
mental-health-availability-australia,NWMHgrads, https://twitter.com/NWMHgrads,2020-07-24 22:43:19,https://twitter.com/i/web/status/1286794118480289793,RT @IJMHN: Working with consumers who hear voices: The experience of early career nurses in mental health services in Australia https://t.c…,neutral,,,
mental-health-awareness-australia,wjpa, https://twitter.com/wjpa,2020-06-16 08:19:24,https://twitter.com/i/web/status/1272805966904348672,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-availability-australia,Sylch16, https://twitter.com/Sylch16,2020-07-25 13:13:49,https://twitter.com/i/web/status/1287013186831396867,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,,,
mental-health-awareness-australia,HodsonStephanie, https://twitter.com/HodsonStephanie,2020-07-25 09:41:38,https://twitter.com/i/web/status/1286959787498823680,RT @OpenArmsSupport: Safe Zone Support is an anonymous 24/7 service with specialised counsellors who have an understanding of military cult…,positive,,Female,(38-43)
mental-health-awareness-australia,jemfinanderson, https://twitter.com/jemfinanderson,2020-07-25 02:47:52,https://twitter.com/i/web/status/1286855661108649984,@jjhunt61  Listening to gorgeous David Bowie all day to chase away the anxiety!🤗🤗,neutral,Victoria,,
mental-health-awareness-australia,MarcBryantAus, https://twitter.com/MarcBryantAus,2020-07-25 04:52:46,https://twitter.com/i/web/status/1286887091729608704,"RT @LivingWorksAus: Are you an Aus Army, Navy, Airforce veteran or know someone who is?   @DVAAus @OpenArmsSupport are funding our suicide…",negative,New South Wales,,
mental-health-general-australia,suevmurray, https://twitter.com/suevmurray,2020-07-24 22:38:42,https://twitter.com/i/web/status/1286792953189396480,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",negative,New South Wales,,
mental-health-general-australia,correctrix, https://twitter.com/correctrix,2020-07-25 08:06:43,https://twitter.com/i/web/status/1286935902749519872,"@healthgovau If mental health is a priority, why was I sent this threat today? I'm disabled but usually work as much as I can. Then the lockdown took away my job. I'm diligently staying at home — though I'd love to see mates for my sanity — waiting for pandemic to be over &amp; my work to return. https://t.co/FyoXIJXx5v",negative,Victoria,,
mental-health-general-australia,beges007, https://twitter.com/beges007,2020-07-25 06:40:49,https://twitter.com/i/web/status/1286914282462961666,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,New South Wales,,
mental-health-availability-australia,Nour_m_xoxo, https://twitter.com/Nour_m_xoxo,2020-07-25 13:13:36,https://twitter.com/i/web/status/1287013130791346176,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,,,
mental-health-availability-australia,Sydhenderson9, https://twitter.com/Sydhenderson9,2020-07-25 06:13:36,https://twitter.com/i/web/status/1286907434779410432,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,New South Wales,,
mental-health-awareness-australia,MensLine_Aus, https://twitter.com/MensLine_Aus,2020-07-24 23:26:03,https://twitter.com/i/web/status/1286804868712337411,From time to time we all get #angry. It’s an absolutely normal response to have. Here are some tips to deal with #anger: https://t.co/UDWcFpjG2C #Talkitover #MensLineAustralia #MentalHealthAwareness https://t.co/x3saLLOm5I,positive,,,
mental-health-general-australia,peter__kay, https://twitter.com/peter__kay,2020-07-25 12:05:24,https://twitter.com/i/web/status/1286995968999583744,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,New South Wales,,
mental-health-awareness-australia,Barls1, https://twitter.com/Barls1,2020-07-25 05:21:30,https://twitter.com/i/web/status/1286894321443037184,RT @OpenArmsSupport: Safe Zone Support is an anonymous 24/7 service with specialised counsellors who have an understanding of military cult…,positive,,,
mental-health-awareness-australia,murphykj1, https://twitter.com/murphykj1,2020-07-25 10:34:35,https://twitter.com/i/web/status/1286973112806854656,"RT @healthgovau: Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Cor…",positive,Queensland,,
mental-health-general-australia,murphykj1, https://twitter.com/murphykj1,2020-07-25 10:34:35,https://twitter.com/i/web/status/1286973112806854656,"RT @healthgovau: Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Cor…",positive,Queensland,,
mental-health-availability-australia,lykkeli87, https://twitter.com/lykkeli87,2020-07-25 11:13:24,https://twitter.com/i/web/status/1286982879071936512,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,,,
mental-health-general-australia,littlewordy, https://twitter.com/littlewordy,2020-07-25 06:04:35,https://twitter.com/i/web/status/1286905164612292608,"@healthgovau I've used all my Mental Health Care Plan sessions, this year. Can't see my psychologist for a while, now. I always manage my #mentalhealth proactively. But I live alone. I can't see any of my friends or colleagues because I live in a bordertown. Extend all MHCP sessions, please.",negative,,,
