tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,SuicideCallBack, https://twitter.com/SuicideCallBack,2020-09-09 07:42:02,https://twitter.com/i/web/status/1303599530227703809,"Suicide Call Back Service offers free phone and online #counselling 24 hours a day, 7 days a week. If you or anyone you know needs support, call 1300 659 467 or visit: https://t.co/QJb8Udy1WY #SuicidePrevention #MentalHealthAwareness #wellbeing https://t.co/Bym9UcupX8",positive,0.41757,0.18188,0.40056,,,,0,5,0.0,
mental-health-awareness-australia,SuicideLine, https://twitter.com/SuicideLine,2020-09-03 06:47:26,https://twitter.com/i/web/status/1301411464121466880,RT @OntheLineAus: Research suggests that the prevalence of #anxiety among Australians increased from 57.3 per cent in May to 62.6 per cent…,neutral,0.11285,0.23347,0.65368,,,,0,0,,
mental-health-awareness-australia,hcornea, https://twitter.com/hcornea,2020-09-08 09:54:20,https://twitter.com/i/web/status/1303270437678440449,@PeeVerbs @Jenny_Gumpp @JohnRHewson There are people you can talk to and call if you are suffering as you seem to be.  https://t.co/9K2yra7xM4,neutral,0.0851,0.42485,0.49005,Victoria,,,0,1,0.0,1303269252066021376
mental-health-awareness-australia,hcornea, https://twitter.com/hcornea,2020-09-14 21:38:12,https://twitter.com/i/web/status/1305621899242688512,"@thereal_truther Needle-phobia and anxiety is the core of it for many.  The ‘toxins’, ‘cherrypicked sCieNcE’ and other stuff is subterfuge, to avoid that.",negative,0.00826,0.77224,0.2195,Victoria,,,0,0,0.0,1305597878958661632
mental-health-awareness-australia,NWMelbPHN, https://twitter.com/NWMelbPHN,2020-09-08 22:44:16,https://twitter.com/i/web/status/1303464198509195265,RT @healthgovau: It’s important to stay informed but ongoing news &amp; social media about #COVID19 can take a toll on your mental health. Each…,neutral,0.10858,0.21189,0.67953,Victoria,,,0,0,0.0,1303256813836685313
mental-health-general-australia,NWMelbPHN, https://twitter.com/NWMelbPHN,2020-09-08 22:44:16,https://twitter.com/i/web/status/1303464198509195265,RT @healthgovau: It’s important to stay informed but ongoing news &amp; social media about #COVID19 can take a toll on your mental health. Each…,neutral,0.10858,0.21189,0.67953,Victoria,,,0,0,0.0,1303256813836685313
mental-health-awareness-australia,NWMelbPHN, https://twitter.com/NWMelbPHN,2020-09-10 05:42:41,https://twitter.com/i/web/status/1303931884733214720,"RT @HPMelbourne: The COVID-19 pandemic has caused many people to experience high levels of anxiety and worry. This #RUOK day, we want to re…",neutral,0.13355,0.18911,0.67734,Victoria,,,0,0,,
mental-health-general-australia,NWMelbPHN, https://twitter.com/NWMelbPHN,2020-09-10 05:42:41,https://twitter.com/i/web/status/1303931884733214720,"RT @HPMelbourne: The COVID-19 pandemic has caused many people to experience high levels of anxiety and worry. This #RUOK day, we want to re…",neutral,0.13355,0.18911,0.67734,Victoria,,,0,0,,
mental-health-general-australia,NWMelbPHN, https://twitter.com/NWMelbPHN,2020-09-13 03:41:22,https://twitter.com/i/web/status/1304988517672476673,"from 8.30am mon you can call 1800 595 212 for advice, referral and wraparound care if  you are struggling with the impact of #COVID-19. you may be referred to one of 15 new HeadtoHelp mental health hubs  ⁦@GregHuntMP⁩ #ItsOkayToNotBeOkay  https://t.co/rJihSss6qe",positive,0.46661,0.07944,0.45395,Victoria,,,0,11,0.0,
mental-health-general-australia,NWMelbPHN, https://twitter.com/NWMelbPHN,2020-09-13 22:28:52,https://twitter.com/i/web/status/1305272260542955520,RT @InesRio1: Services to help those in our region at this difficult time. Also support for GPs/others to help their patients. HeadtoHelp p…,neutral,0.419,0.06254,0.51846,Victoria,,,0,0,0.0,1305002131955437570
mental-health-availability-australia,ABarrMLA, https://twitter.com/ABarrMLA,2020-09-15 07:07:40,https://twitter.com/i/web/status/1305765209261223936,RT @ACTHealth: Young people can be affected by mental health &amp; wellbeing challenges just like adults. Symptoms can incl. headaches tirednes…,neutral,0.09197,0.17009,0.73794,ACT,,,0,0,0.0,1305763782204035073
mental-health-general-australia,paul_digs, https://twitter.com/paul_digs,2020-09-03 23:02:27,https://twitter.com/i/web/status/1301656834273542144,"@healthgovau Make mental health a priority? You might want to have a chat to @DanielAndrewsMP then. Destroying the lives, livelihoods and mental health of so many in Victoria because of his own mistakes.",negative,0.00677,0.88337,0.10985,,,,0,0,,
mental-health-general-australia,JswannyJohn, https://twitter.com/JswannyJohn,2020-09-02 12:14:25,https://twitter.com/i/web/status/1301131361302896640,RT @sasmoa4doctors: As we leave to go home tonight there are 41 (yes 41) mental health patients in the metro SA EDs. This is criminal. The…,negative,0.01929,0.73831,0.24239,Western Australia,,,0,0,,
mental-health-awareness-australia,womenssafetynsw, https://twitter.com/womenssafetynsw,2020-09-08 02:57:13,https://twitter.com/i/web/status/1303165467264086016,"RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it now online. It provides resources, including new guidelines and factsheets,…",positive,0.54301,0.03078,0.42621,,,,0,0,0.0,1303152333833072640
mental-health-recognition-australia,rogirogito888, https://twitter.com/rogirogito888,2020-09-02 07:53:24,https://twitter.com/i/web/status/1301065675448840193,We in Victorian are fed up with being locked up in a communist state and not allowed to go more than 5 KM plus the stupid curfew. Victoria is going broke and people are starving / depressed. Australia 69 on  COVID Worldometer so why are we on lockdown? https://t.co/WQmE5E1FAU https://t.co/WnZ0Xg6tEJ,negative,0.00319,0.90199,0.09483,,,,0,0,,
mental-health-availability-australia,NorthWestFMMelb, https://twitter.com/NorthWestFMMelb,2020-09-03 10:33:30,https://twitter.com/i/web/status/1301468355367325696,RT @Science_Academy: Mental health problems are on the rise as people deal with the ongoing pandemic.   Professor Patrick McGorry from @Ory…,neutral,0.13244,0.0988,0.76876,Victoria,,,0,0,,
mental-health-awareness-australia,NorthWestFMMelb, https://twitter.com/NorthWestFMMelb,2020-09-05 14:13:11,https://twitter.com/i/web/status/1302248416102068225,"RT @beyondblue: We're delighted to announce the launch of our joint campaign with community partner @FCAupdate, which aims to raise awarene…",positive,0.95669,0.00456,0.03874,Victoria,,,0,0,,
mental-health-availability-australia,NorthWestFMMelb, https://twitter.com/NorthWestFMMelb,2020-09-12 07:02:44,https://twitter.com/i/web/status/1304676803215159296,"RT @beyondblue: Due to employment and financial insecurity caused by the COVID-19 outbreak, many people living in Australia are living with…",neutral,0.07112,0.35974,0.56914,Victoria,,,0,0,0.0,1303593605047545858
mental-health-awareness-australia,NorthWestFMMelb, https://twitter.com/NorthWestFMMelb,2020-09-12 07:02:44,https://twitter.com/i/web/status/1304676803215159296,"RT @beyondblue: Due to employment and financial insecurity caused by the COVID-19 outbreak, many people living in Australia are living with…",neutral,0.07112,0.35974,0.56914,Victoria,,,0,0,0.0,1303593605047545858
mental-health-awareness-australia,NorthWestFMMelb, https://twitter.com/NorthWestFMMelb,2020-09-12 07:02:55,https://twitter.com/i/web/status/1304676849713250304,RT @beyondblue: Navigating life as a new parent during this time is uniquely challenging. Lockdown restrictions and the looming questions a…,neutral,0.3292,0.04097,0.62983,Victoria,,,0,0,0.0,1301746816002789379
mental-health-general-australia,Robtrinity, https://twitter.com/Robtrinity,2020-09-10 04:59:36,https://twitter.com/i/web/status/1303921040980992001,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,Victoria,,,0,0,0.0,1303920059954282498
mental-health-awareness-australia,georgie_harman, https://twitter.com/georgie_harman,2020-08-31 22:33:36,https://twitter.com/i/web/status/1300562408549699584,"@beyondblue and @FCAupdate have partnered on #MoneyOnYourMind. If your financial situation is a source of stress, call @natdebthelpline on 1800 007 007. It’s never too early or late to take control of your money and mental health https://t.co/RGg7uaZ0rm https://t.co/u5Izx7XzGt",positive,0.71499,0.02408,0.26093,Victoria,,,0,10,,
mental-health-awareness-australia,georgie_harman, https://twitter.com/georgie_harman,2020-09-09 23:00:04,https://twitter.com/i/web/status/1303830562138853379,"On World Suicide Prevention Day @beyondblue is honoured to share the stories of 8 people who found a way through suicidal thoughts. These experiences, told by the experts, need to be heard.  We all play a role in #SuicidePrevention #WSPD2020 https://t.co/zdCSZBVjeb",positive,0.85508,0.00967,0.13525,Victoria,,,1,71,0.0,
mental-health-awareness-australia,georgie_harman, https://twitter.com/georgie_harman,2020-09-09 23:00:21,https://twitter.com/i/web/status/1303830633517428736,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,Victoria,,,0,0,0.0,1303830549048426497
mental-health-awareness-australia,georgie_harman, https://twitter.com/georgie_harman,2020-09-14 09:17:54,https://twitter.com/i/web/status/1305435595133526017,"RT @beyondblue: In the lead-up to the Beyond Blue Cup match in their respective sporting codes, @HawthornFC's Jonathon Patton caught up wit…",neutral,0.33557,0.02363,0.6408,Victoria,,,0,0,0.0,1305393161380876288
mental-health-general-australia,SandeepKaushi16, https://twitter.com/SandeepKaushi16,2020-08-30 08:22:57,https://twitter.com/i/web/status/1299985947694706689,RT @harithtwee: @ScottMorrisonMP you have to answer your Students that when you can get us back. Atleast tell us how much time it will take…,negative,0.01436,0.66251,0.32314,,,,0,0,,
mental-health-general-australia,dkanelloss, https://twitter.com/dkanelloss,2020-09-10 10:07:51,https://twitter.com/i/web/status/1303998614864191488,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,,,,0,0,0.0,1303920059954282498
mental-health-availability-australia,ScousaTomo, https://twitter.com/ScousaTomo,2020-09-03 22:34:39,https://twitter.com/i/web/status/1301649837713055749,RT @adamseconomics: SAD! 😢  ABC News report that psychologists Australia wide CANNOT keep up for the demand for their services.  Mental Hea…,negative,0.02383,0.95234,0.02383,,,,0,0,,
mental-health-availability-australia,Sarah_Collard_, https://twitter.com/Sarah_Collard_,2020-09-15 09:49:21,https://twitter.com/i/web/status/1305805900238659584,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0.0,1305805484650147841
mental-health-awareness-australia,pos_choices, https://twitter.com/pos_choices,2020-08-31 00:33:41,https://twitter.com/i/web/status/1300230240606748672,"RT @blackdoginst: Some very important tips for our friends in Victoria, and other small things we can all do to keep on top of our mental h…",positive,0.90421,0.00634,0.08944,,,,0,0,,
mental-health-awareness-australia,pos_choices, https://twitter.com/pos_choices,2020-09-15 00:37:12,https://twitter.com/i/web/status/1305666944943620096,"RT @ReachOut_AUS: Talking to your child about suicide, and mental health more generally, can be difficult. However, having these conversati…",neutral,0.37362,0.0302,0.59618,,,,0,0,0.0,1303455997248311298
mental-health-general-australia,GPEx_SA, https://twitter.com/GPEx_SA,2020-08-09 22:24:33,https://twitter.com/i/web/status/1292587600767721475,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35547,0.09991,0.54443,,,,0,0,0.0,1291486735512338432
mental-health-general-australia,GPEx_SA, https://twitter.com/GPEx_SA,2020-08-09 22:24:33,https://twitter.com/i/web/status/1292587600767721475,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35572,0.10005,0.54422,,,,0,0,0.0,1291486735512338432
mental-health-general-australia,glenpen60, https://twitter.com/glenpen60,2020-09-06 21:40:34,https://twitter.com/i/web/status/1302723391716118528,"RT @drpete00: Joint press release about VIC from @ScottMorrisonMP, @JoshFrydenberg &amp; @GregHuntMP today.  Here’s the first 3 paragraphs: - E…",neutral,0.0985,0.09756,0.80394,Victoria,,,0,0,0.0,1302516911511539712
mental-health-general-australia,glenpen60, https://twitter.com/glenpen60,2020-09-10 07:26:02,https://twitter.com/i/web/status/1303957891745939456,RT @middlegroundmel: @ScottMorrisonMP On a day of this importance what has @ScottMorrisonMP &amp; @GregHuntMP done? Spent their time attacking…,negative,0.00161,0.93409,0.0643,Victoria,,,0,0,0.0,1303904892554113026
mental-health-availability-australia,Srb1970Rita, https://twitter.com/Srb1970Rita,2020-09-08 00:22:13,https://twitter.com/i/web/status/1303126459909767168,"RT @newscomauHQ: Federal Health Minister Greg Hunt has taken aim at Victoria's roadmap, arguing it would have profound mental health conse…",neutral,0.05866,0.30685,0.63448,ACT,,,0,0,0.0,1303124498925846529
mental-health-awareness-australia,magno27, https://twitter.com/magno27,2020-09-10 03:47:01,https://twitter.com/i/web/status/1303902774644539392,"RT @beyondblue: Today on #WorldSuicidePreventionDay, we're sharing the stories of eight people who found a way through their suicidal thoug…",positive,0.87271,0.00818,0.11911,Victoria,,,0,0,0.0,1303830549048426497
mental-health-awareness-australia,MichelePlayfair, https://twitter.com/MichelePlayfair,2020-07-09 08:11:24,https://twitter.com/i/web/status/1281138875386040322,RT @OurWatchAus: Our support and thanks continues to go out to the response orgs who have worked tirelessly to help those in need.   Their…,positive,0.93408,0.00522,0.0607,Victoria,,,0,0,,
mental-health-awareness-australia,MichelePlayfair, https://twitter.com/MichelePlayfair,2020-07-09 08:11:24,https://twitter.com/i/web/status/1281138875386040322,RT @OurWatchAus: Our support and thanks continues to go out to the response orgs who have worked tirelessly to help those in need.   Their…,positive,0.93439,0.0052,0.06041,Victoria,,,0,0,,
mental-health-awareness-australia,DrSusanHua, https://twitter.com/DrSusanHua,2020-09-04 07:43:44,https://twitter.com/i/web/status/1301788020626972674,RT @NSWHealth: It is important to remember your natural state is a beautiful blue sky. For more information  •Lifeline 13 11 14 https://t.c…,positive,0.76544,0.02069,0.21387,New South Wales,,,0,0,,
mental-health-general-australia,molessarah, https://twitter.com/molessarah,2020-09-10 08:01:10,https://twitter.com/i/web/status/1303966735310008320,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,,,,0,0,0.0,1303920059954282498
mental-health-awareness-australia,iFECCA, https://twitter.com/iFECCA,2020-09-09 07:33:06,https://twitter.com/i/web/status/1303597281392820226,RT @NSWHealth: It is really important to talk about your mental health.   •Lifeline 13 11 14 https://t.co/wNmItgBfmM  •Coronavirus Mental W…,neutral,0.39334,0.05088,0.55578,ACT,,,0,0,0.0,1303588953057103872
mental-health-awareness-australia,delmacgirl, https://twitter.com/delmacgirl,2020-09-10 04:52:29,https://twitter.com/i/web/status/1303919250407526402,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,Victoria,,,0,0,0.0,1303915193236242433
mental-health-awareness-australia,RelationshipSA, https://twitter.com/RelationshipSA,2020-09-07 00:30:11,https://twitter.com/i/web/status/1302766075331960832,"I am an older person, experiencing #abuse. Where can I get help? If it is an emergency, call 000.   @LifelineAust provides support and referrals for those in crisis 24/7. Call: 13 11 14 | Visit: https://t.co/T4d6CljVZk   Find more services here! https://t.co/hLqbif99i1 https://t.co/dqtHzCDbYd",positive,0.47169,0.09341,0.43491,,,,0,0,0.0,
mental-health-general-australia,susieclapton, https://twitter.com/susieclapton,2020-09-07 21:54:12,https://twitter.com/i/web/status/1303089209108963328,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35572,0.10005,0.54422,Victoria,,,0,0,0.0,1291486735512338432
mental-health-awareness-australia,nievesmurray, https://twitter.com/nievesmurray,2020-09-10 00:44:22,https://twitter.com/i/web/status/1303856810068074497,RT @georgie_harman: On World Suicide Prevention Day @beyondblue is honoured to share the stories of 8 people who found a way through suicid…,positive,0.78665,0.01939,0.19396,,,,0,0,0.0,1303830562138853379
mental-health-availability-australia,JoshieMoree, https://twitter.com/JoshieMoree,2020-09-09 23:19:57,https://twitter.com/i/web/status/1303835566111207424,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,,,,0,0,0.0,1303811107333771270
mental-health-recognition-australia,JoshieMoree, https://twitter.com/JoshieMoree,2020-09-09 23:19:57,https://twitter.com/i/web/status/1303835566111207424,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,,,,0,0,,
mental-health-availability-australia,bravotvwatchero, https://twitter.com/bravotvwatchero,2020-09-15 07:57:28,https://twitter.com/i/web/status/1305777743271870465,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0.0,1305642107219058688
mental-health-general-australia,Farshadst, https://twitter.com/Farshadst,2020-09-02 19:41:43,https://twitter.com/i/web/status/1301243929182887936,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,0.39465,0.03906,0.56628,,,,0,0,,
mental-health-awareness-australia,JustPrevent, https://twitter.com/JustPrevent,2020-06-03 08:28:37,https://twitter.com/i/web/status/1268097245053718528,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,neutral,0.3772,0.05975,0.56299,,,,0,0,,
mental-health-awareness-australia,JustPrevent, https://twitter.com/JustPrevent,2020-06-03 08:28:37,https://twitter.com/i/web/status/1268097245053718528,RT @beyondblue: We've launched a free Web Chat service on our Coronavirus Mental Wellbeing Support Service website. If you’d like to read m…,neutral,0.37732,0.05983,0.56284,,,,0,0,,
mental-health-awareness-australia,AusChamber, https://twitter.com/AusChamber,2020-09-10 00:33:49,https://twitter.com/i/web/status/1303854153660133376,"Today is #RUOKDay, a reminder that every day is a day to start a conversation that could change a life. It only takes a few minutes to check in with the people around you.  @LifelineAust, @KidsHelplineAU, @MensLine_Aus @ruokday https://t.co/w5fCIOlp01",positive,0.82192,0.01222,0.16586,ACT,,,0,3,0.0,
mental-health-availability-australia,lizxanadu, https://twitter.com/lizxanadu,2020-09-07 03:42:48,https://twitter.com/i/web/status/1302814550450794496,"Do you ever think that the 20% of the Aus population (Victoria pop. %) who is experiencing a very different Covid story to the rest of Aus, will have this experience give us a stronger view on issues like: compulsory vaccines, mental health plans, Centrelink, stimulus package",neutral,0.03127,0.38124,0.58749,,,,0,1,0.0,
mental-health-awareness-australia,jetteschroder, https://twitter.com/jetteschroder,2020-06-29 12:49:06,https://twitter.com/i/web/status/1277584881933934592,"RT @1800RESPECT: A person whose behaviour is #violent or abusive may use #technology to harass, watch, control, stalk or harm you. The 1800…",neutral,0.06261,0.27722,0.66017,,,,0,0,,
mental-health-awareness-australia,FairlieHall, https://twitter.com/FairlieHall,2020-09-10 03:11:49,https://twitter.com/i/web/status/1303893915200749570,"RT @1800RESPECT: If you're new responding to #violence, our website includes information, resources and tools to supporting someone impacte…",positive,0.57671,0.026,0.3973,Western Australia,,,0,0,0.0,1302835243951497218
mental-health-availability-australia,ecowrite, https://twitter.com/ecowrite,2020-09-03 07:24:26,https://twitter.com/i/web/status/1301420775392436224,"The awful loneliness #COVID_19 lockdowns cause single people needs a rapid policy solution. It is effectively solitary confinement, which can have catastrophic consequences for mental health, especially for already depressed folk. #DepressionIsReal  https://t.co/Hz7z3exjNp",negative,0.02287,0.73723,0.2399,New South Wales,,,0,1,,
mental-health-recognition-australia,ecowrite, https://twitter.com/ecowrite,2020-09-03 07:24:26,https://twitter.com/i/web/status/1301420775392436224,"The awful loneliness #COVID_19 lockdowns cause single people needs a rapid policy solution. It is effectively solitary confinement, which can have catastrophic consequences for mental health, especially for already depressed folk. #DepressionIsReal  https://t.co/Hz7z3exjNp",negative,0.02287,0.73723,0.2399,New South Wales,,,0,1,,
mental-health-recognition-australia,BigHairyDavey, https://twitter.com/BigHairyDavey,2020-09-08 02:15:45,https://twitter.com/i/web/status/1303155030397083649,"@pottsie25 @AlboMP Albo is a waste of space. His buddy Daniel Andrews is responsible for over 500 deaths, a severe lockdown, financial ruin for many and is dragging Australia to a longdeep depression, yet he condones this by his silence!",negative,0.00159,0.95873,0.03968,,,,0,1,0.0,1303153995934961665
mental-health-awareness-australia,AustStrokeReg, https://twitter.com/AustStrokeReg,2020-09-02 01:30:21,https://twitter.com/i/web/status/1300969277332180992,RT @CarersVictoria: Beyond Blue has set up a dedicated Coronavirus Mental Wellbeing Support Service developed specifically to give people a…,neutral,0.44779,0.0519,0.50031,,,,0,0,,
mental-health-general-australia,beckyjsanderson, https://twitter.com/beckyjsanderson,2020-09-06 09:14:34,https://twitter.com/i/web/status/1302535653695959041,"RT @drpete00: Joint press release about VIC from @ScottMorrisonMP, @JoshFrydenberg &amp; @GregHuntMP today.  Here’s the first 3 paragraphs: - E…",neutral,0.0985,0.09756,0.80394,New South Wales,,,0,0,0.0,1302516911511539712
mental-health-general-australia,beckyjsanderson, https://twitter.com/beckyjsanderson,2020-09-12 07:06:41,https://twitter.com/i/web/status/1304677796300554240,"RT @lynlinking: MUNGO MACCALLUM: Australia suffering full-scale depression Morrison’s plan, if it can be dignified with such a name, is, as…",negative,0.00685,0.85229,0.14086,New South Wales,,,0,0,,
mental-health-general-australia,EddieJRClarke, https://twitter.com/EddieJRClarke,2020-09-09 23:21:02,https://twitter.com/i/web/status/1303835838690725888,@DarrenEJAustin Brilliant! That's sure to deal with the root cause of academic anxiety and depression then.,negative,0.00617,0.98767,0.00617,Victoria,,,0,0,,
mental-health-general-australia,EddieJRClarke, https://twitter.com/EddieJRClarke,2020-09-11 07:25:54,https://twitter.com/i/web/status/1304320246912749569,RT @RachelEMenzies: How to best improve the mental health of Australians in a pandemic? A) don’t slash JobKeeper payments for 1 million Vic…,neutral,0.0247,0.43355,0.54175,Victoria,,,0,0,0.0,1304317100345843712
mental-health-availability-australia,chibit, https://twitter.com/chibit,2020-09-10 01:23:00,https://twitter.com/i/web/status/1303866530829008897,RT @sophiebeerdraws: It's hilarious seeing so much government push for RUOK Day when public mental health help in Australia is so severely…,negative,0.02218,0.66642,0.3114,,,,0,0,0.0,1303858985515143168
mental-health-availability-australia,musk_shah, https://twitter.com/musk_shah,2020-09-04 19:45:48,https://twitter.com/i/web/status/1301969734338932738,RT @BuchananLiana: So grateful to the 644 children &amp; young people who engaged with us about the impact of COVID. Today we have released thr…,positive,0.93541,0.00493,0.05966,,,,0,0,,
mental-health-availability-australia,musk_shah, https://twitter.com/musk_shah,2020-09-15 10:11:11,https://twitter.com/i/web/status/1305811391207493633,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0.0,1305805484650147841
mental-health-awareness-australia,AusBravo, https://twitter.com/AusBravo,2020-08-29 06:25:56,https://twitter.com/i/web/status/1299594113411477504,"RT @OpenArmsSupport: Suicide Prevention Start is an hour-long online, self-paced program where you’ll learn to recognise and respond to som…",neutral,0.44459,0.03954,0.51587,,,,0,0,,
mental-health-awareness-australia,AusBravo, https://twitter.com/AusBravo,2020-09-10 07:14:51,https://twitter.com/i/web/status/1303955079062409217,RT @OpenArmsSupport: We’re looking for current or former-ADF personnel with PTSD symptoms for a therapy trial.  RESTORE explores if shorter…,neutral,0.04369,0.27774,0.67857,,,,0,0,0.0,1303949829488345090
mental-health-recognition-australia,CrankStartMedia, https://twitter.com/CrankStartMedia,2020-09-12 08:45:21,https://twitter.com/i/web/status/1304702629990236161,Aussie Twitch streamers become refuge for young and lonely during lockdown #seo https://t.co/S1CxEVQJyW,positive,0.89004,0.00806,0.1019,Western Australia,,,0,0,0.0,
mental-health-general-australia,ABaysideGreen, https://twitter.com/ABaysideGreen,2020-09-10 09:20:17,https://twitter.com/i/web/status/1303986645578858498,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,Victoria,,,0,0,0.0,1303920059954282498
mental-health-general-australia,drpete00, https://twitter.com/drpete00,2020-09-06 08:00:05,https://twitter.com/i/web/status/1302516911511539712,"Joint press release about VIC from @ScottMorrisonMP, @JoshFrydenberg &amp; @GregHuntMP today.  Here’s the first 3 paragraphs: - Economy/cost is mentioned 4 times,  - Mental health once (at the end), - Loss of life or health impacts aren’t.   What should our priorities be?  #AusPol https://t.co/dAy8YFw7aV",negative,0.00497,0.77316,0.22187,,,,0,129,1.0,
mental-health-awareness-australia,GCPHN, https://twitter.com/GCPHN,2020-09-02 00:00:09,https://twitter.com/i/web/status/1300946579235450880,A new headspace centre has opened in Upper Coomera to support the young people in the Northern Gold Coast area. The @headspaceuppercoomera centre provides tailored and holistic mental health support to 12 - 25 year old’s.  https://t.co/aescxyr0jz https://t.co/FwkHDUBr5O,positive,0.90228,0.00592,0.0918,Queensland,,,0,0,,
mental-health-general-australia,rmc1956, https://twitter.com/rmc1956,2020-09-12 12:15:57,https://twitter.com/i/web/status/1304755628749942785,RT @VictoriaJPalmer: Primary care models are critical to managing #Covid19 we're celebrating the support of GPs &amp; partners to provide a pat…,positive,0.93504,0.00288,0.06208,New South Wales,,,0,0,0.0,1304563489902452736
mental-health-awareness-australia,bloss59, https://twitter.com/bloss59,2020-08-28 09:58:30,https://twitter.com/i/web/status/1299285220810579968,RT @bhakthi: Helplines are real and useful:  Lifeline on 13 11 14 Beyond Blue on 1300 224 636 MensLine Australia on 1300 789 978 Suicide Ca…,positive,0.64752,0.05791,0.29457,,,,0,0,,
mental-health-awareness-australia,landofoz979fm, https://twitter.com/landofoz979fm,2020-08-31 02:26:22,https://twitter.com/i/web/status/1300258599113957376,(3 of 3)  Beyond Blue 1300 22 4636  https://t.co/OuQnqjiqBu  LifeLine 13 11 14 https://t.co/aTuV5P9cg2  Kids Help Line 1800 55 1800 https://t.co/DCbAny65Yk  Headspace https://t.co/p0nVvg2qkh,neutral,0.35201,0.08778,0.56022,Victoria,,,0,0,,
mental-health-availability-australia,KimUsher3, https://twitter.com/KimUsher3,2020-09-05 08:56:48,https://twitter.com/i/web/status/1302168794694000640,RT @IJMHN: The mental health impact of COVID‐19 on pre‐registration nursing students in Australia #EarlyView of @IJMHN editorial by @KimUsh…,neutral,0.07466,0.1911,0.73424,,,,0,0,,
mental-health-general-australia,rachel_smylie, https://twitter.com/rachel_smylie,2020-09-10 07:39:08,https://twitter.com/i/web/status/1303961188712157184,RT @adventure_ali_: This poor man. No one called to check on him for 5 days. That's a long time to be stuck in solitary confinement for his…,negative,0.00884,0.81652,0.17464,,,,0,0,0.0,1303959673922621440
mental-health-general-australia,rachel_smylie, https://twitter.com/rachel_smylie,2020-09-15 10:05:35,https://twitter.com/i/web/status/1305809983703887872,RT @afairgoforlove: @ScottMorrisonMP why are we not doing this? @GregHuntMP isn’t the mental health of Australians your responsibility and…,negative,0.00676,0.69523,0.29801,,,,0,0,0.0,1305800880403275776
mental-health-general-australia,brad_weldon, https://twitter.com/brad_weldon,2020-09-02 04:09:40,https://twitter.com/i/web/status/1301009371040591873,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",positive,0.5017,0.04588,0.45241,,,,0,0,,
mental-health-awareness-australia,ausbanking, https://twitter.com/ausbanking,2020-09-04 01:06:58,https://twitter.com/i/web/status/1301688168098361350,RT @FCAupdate: Many people who seek financial counselling struggle with their mental health. The good news is that most people report an im…,positive,0.6869,0.01877,0.29433,New South Wales,,,0,0,,
