tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,sachiXuchiha, https://twitter.com/sachiXuchiha,2020-11-04 03:50:46,https://twitter.com/i/web/status/1323684056467447810,"RT @KendallRaeOnYT: Part of me wants to go outside, meditate, do yoga and take care of my mental health today.... but the other part of me…",neutral,0.0791,0.358,0.5629,,,,0,0,0,1323669371902812161
mental-health-awareness-australia,tony_ogrady, https://twitter.com/tony_ogrady,2020-10-21 11:57:10,https://twitter.com/i/web/status/1318733034640838661,"RT @LindaBurneyMP: Each year, a quarter of young Australians experience mental health issues, including 7,500 in my electorate of Barton. I…",neutral,0.17684,0.10228,0.72088,South Australia,,,0,0,0,1318693417065443328
mental-health-availability-australia,lucasgarth, https://twitter.com/lucasgarth,2020-10-29 21:31:29,https://twitter.com/i/web/status/1321776667031871489,@Bhess @BjornLomborg You are probably right. It has been difficult. Mental health services have been upgraded significantly &amp; the lockdown wasnt sustainable for any longer. I'm not sure whether any other measures could have reopened Australia though. The long term open economy is worth the sacrifice.,neutral,0.34103,0.03279,0.62618,Victoria,,,0,1,0,1321770622934900736
mental-health-awareness-australia,beckyjsanderson, https://twitter.com/beckyjsanderson,2020-10-27 08:19:07,https://twitter.com/i/web/status/1320852485418827776,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,New South Wales,,,0,0,0,1320637704149762048
mental-health-general-australia,beckyjsanderson, https://twitter.com/beckyjsanderson,2020-11-03 11:12:18,https://twitter.com/i/web/status/1323432785088950272,RT @pamelacurr: @GregHuntMP What about the mental health of the people in indefinite immigration detention centres - no crime no court no e…,negative,0.01245,0.65512,0.33244,New South Wales,,,0,0,0,1323424962414174208
mental-health-general-australia,ShaneCarter5, https://twitter.com/ShaneCarter5,2020-10-25 19:51:10,https://twitter.com/i/web/status/1320301870980608006,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,ACT,,,0,0,0,1319980206581444610
mental-health-awareness-australia,INW_PCP, https://twitter.com/INW_PCP,2020-08-20 10:56:06,https://twitter.com/i/web/status/1296249616560619520,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,Victoria,,,0,0,0,1250261326355718144
mental-health-general-australia,JournalistSydAU, https://twitter.com/JournalistSydAU,2020-10-25 22:01:28,https://twitter.com/i/web/status/1320334659209736197,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-awareness-australia,plumbster58, https://twitter.com/plumbster58,2020-10-26 18:17:48,https://twitter.com/i/web/status/1320640760857776128,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-availability-australia,Savvy_Psych, https://twitter.com/Savvy_Psych,2020-10-10 14:07:31,https://twitter.com/i/web/status/1314779569296035841,RT @emhprac_central: #WorldMentalHealthDay Australia has a range of high quality evidence-based digital mental health services and resource…,positive,0.88575,0.01102,0.10323,,,,0,0,0,1314730329412784129
mental-health-awareness-australia,DVASecretary, https://twitter.com/DVASecretary,2020-11-07 12:23:49,https://twitter.com/i/web/status/1324900332871151616,"RT @OpenArmsSupport: It takes courage to reach out.  Safe Zone Support offers total anonymity, you decide what you share, and calls are not…",positive,0.88742,0.00591,0.10667,,,,0,0,0,1324867714465193991
mental-health-awareness-australia,micaros, https://twitter.com/micaros,2020-11-03 20:50:49,https://twitter.com/i/web/status/1323578370513203200,"RT @Rebecca70106641: We all need to call on the Government to develop a male suicide prevention strategy, supported by funded community gat…",negative,0.04769,0.50122,0.45109,,,,0,0,0,1323577899656491009
mental-health-awareness-australia,micaros, https://twitter.com/micaros,2020-11-03 21:39:14,https://twitter.com/i/web/status/1323590556857982977,RT @sara_godina: Waking up at 4:30AM with election anxiety and the universe has sent a gift in the form of Tracy Chapman performing for the…,neutral,0.36158,0.07276,0.56566,,,,0,0,0,1323571293023834117
mental-health-availability-australia,micaros, https://twitter.com/micaros,2020-11-08 13:33:43,https://twitter.com/i/web/status/1325280312117534721,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-general-australia,_SocialDemocrat, https://twitter.com/_SocialDemocrat,2020-11-02 14:26:28,https://twitter.com/i/web/status/1323119261196324864,"@ScottMorrisonMP Don’t fucking take any credit for this, if it was up to your lot we’d be like the US and UK right now. #auspol I’m happy that the threat of dying suddenly doesn’t hang over me every fucking day. Tell that to your mental health team.",negative,0.00641,0.86423,0.12936,Victoria,,,0,5,0,1322793255021420545
mental-health-general-australia,_SocialDemocrat, https://twitter.com/_SocialDemocrat,2020-11-10 11:23:03,https://twitter.com/i/web/status/1325972205797216256,"What are the poorest people in Australia getting for Christmas? A cut to jobseeker! This will create more stress for families, more domestic abuse, more mental health trauma, and more suicide! #auspol #jobwanker @ScottMorrisonMP @AlboMP",negative,0.00339,0.93255,0.06406,Victoria,,,0,7,0,
mental-health-availability-australia,KimUsher3, https://twitter.com/KimUsher3,2020-10-30 06:37:06,https://twitter.com/i/web/status/1321913973910896640,RT @utsSoNM: The mental health impact of COVID‐19 on pre‐registration nursing students in Australia https://t.co/J496iEPrgO @KimUsher3 @wyn…,neutral,0.07259,0.10527,0.82214,,,,0,0,0,1319085777972645888
mental-health-general-australia,rachel_smylie, https://twitter.com/rachel_smylie,2020-11-10 10:42:44,https://twitter.com/i/web/status/1325962057246633984,"@JosinaValentine @imVkohli @ausgov @ScottMorrisonMP @GregHuntMP @removethecaps @ParentsFamily @AusBorderForce @KKeneally @SenatorWong Thanks Josina. So, so many people in similar positions. Just a total slap in the face when celebrities and sports stars are given a free pass while the mental health of those with families overseas nosedives.",negative,0.0167,0.81879,0.16451,,,,0,3,0,1325956956633223169
mental-health-general-australia,transition_t, https://twitter.com/transition_t,2020-11-11 20:19:01,https://twitter.com/i/web/status/1326469473457512449,@ScottMorrisonMP ..received your letter today about how you are so worried about my mental health....yeah..nah you didn’t give two shits when you wanted us to open up Victoria...you know where you can stick your fake concern #TrumpGoneScottyNext #AuspolSoCorrupt #bonkban,negative,0.00211,0.92038,0.07751,Victoria,,,0,0,0,
mental-health-awareness-australia,DeborahEden11, https://twitter.com/DeborahEden11,2020-10-26 18:07:36,https://twitter.com/i/web/status/1320638192589045760,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-availability-australia,EllisJonesLive, https://twitter.com/EllisJonesLive,2020-10-28 12:51:50,https://twitter.com/i/web/status/1321283503108071425,"Everyone has the right to quality mental health services, but 65% of people with poor #mentalhealth in regional Australia don't have access to treatment. We developed a communications strategy to raise awareness of St John of God's mental health service. https://t.co/2swzTSiokq https://t.co/ez1zSyRu7f",neutral,0.42668,0.06431,0.50901,,,,0,1,0,
mental-health-availability-australia,RoyalFarWest, https://twitter.com/RoyalFarWest,2020-11-05 13:31:01,https://twitter.com/i/web/status/1324192470461198342,"RFW Consultant Child and Adolescent Psychiatrist and Clinical Director, Dr Josephine Anderson speaks about the dramatic increase in the demand for psychology services for children in rural Australia in this article from @TheSectortweets.  Read in full: https://t.co/YQnLlQmb24",positive,0.69001,0.01952,0.29047,,,,0,2,0,
mental-health-general-australia,veromeanstruth, https://twitter.com/veromeanstruth,2020-10-25 20:21:33,https://twitter.com/i/web/status/1320309518270513152,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,New South Wales,,,0,0,0,1319980206581444610
mental-health-awareness-australia,ColettaFrank, https://twitter.com/ColettaFrank,2020-10-26 18:46:12,https://twitter.com/i/web/status/1320647910220984320,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,New South Wales,,,0,0,0,1320637704149762048
mental-health-awareness-australia,PANDAaustralia, https://twitter.com/PANDAaustralia,2015-11-19 09:39:15,https://twitter.com/i/web/status/667124944329797632,RT @beyondblue: Speak up about Perinatal Depression &amp; Anxiety &amp; reach out for support at: https://t.co/KbWh5X1xGi #bePNDAaware https://t.co…,neutral,0.28949,0.12832,0.58219,,,,0,0,0,666133378882605056
mental-health-availability-australia,graeme62930974, https://twitter.com/graeme62930974,2020-11-08 08:48:13,https://twitter.com/i/web/status/1325208462159093763,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,Queensland,,,0,0,0,1325195305172697088
mental-health-general-australia,mbereko_c, https://twitter.com/mbereko_c,2020-10-25 21:55:09,https://twitter.com/i/web/status/1320333069958541312,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,TheLamarckian, https://twitter.com/TheLamarckian,2020-10-27 14:18:07,https://twitter.com/i/web/status/1320942829527445504,RT @MillyMolly300: What utter rubbish @abcnews  Victoria now being 'envy of the world'? LOL It's tracing system is worst in Australia. More…,negative,0.00182,0.95317,0.04502,,,,0,0,0,1320836491988234243
mental-health-recognition-australia,procene, https://twitter.com/procene,2020-11-10 16:19:48,https://twitter.com/i/web/status/1326046885434417152,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…",neutral,0.05382,0.45988,0.48629,,,,0,0,0,1324923216893149184
mental-health-awareness-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-10-21 08:35:15,https://twitter.com/i/web/status/1318682217799770114,"RT @AustPsych: Professor Pat Dudgeon FAPS, Director of the Centre of Best Practice in Aboriginal and Torres Strait Islander Suicide Prevent…",neutral,0.22695,0.0729,0.70015,Queensland,,,0,0,0,1318427022109102080
mental-health-availability-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-10-27 10:14:43,https://twitter.com/i/web/status/1320881576679403520,"RT @anzmha: Prof Stephen King, the Commissioner at Australian Productivity Commission is presenting the update on the Productivity Commissi…",neutral,0.20887,0.09805,0.69308,Queensland,,,0,0,0,1320873756131090432
mental-health-general-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-10-28 19:56:54,https://twitter.com/i/web/status/1321390475614384131,Where is the Productivity Commission report into Mental Health ? @ozprodcom @ScottMorrisonMP,negative,0.00191,0.898,0.1001,Queensland,,,0,3,1,
mental-health-awareness-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-10-31 18:48:13,https://twitter.com/i/web/status/1322460355235258369,RT @LELAN_SA: 'It’s important to strike a balance between valuing what people with #livedexperience say works and requiring research to gen…,positive,0.57646,0.01664,0.4069,Queensland,,,0,0,0,1322330356305911808
mental-health-awareness-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-11-01 20:02:43,https://twitter.com/i/web/status/1322841492273049600,@tuppsmiles @johno0910 @healthy_climate @ian_hickie @GregHuntMP @Psych4Men @lizoluwi @BenMullingsPhD @Sian_NP @TracyWesterman @wendywhoru https://t.co/TtnWIqXQ3Z new campaign,neutral,0.15894,0.03985,0.80122,Queensland,,,0,0,0,1322839851859800066
mental-health-digital-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-11-01 20:02:43,https://twitter.com/i/web/status/1322841492273049600,@tuppsmiles @johno0910 @healthy_climate @ian_hickie @GregHuntMP @Psych4Men @lizoluwi @BenMullingsPhD @Sian_NP @TracyWesterman @wendywhoru https://t.co/TtnWIqXQ3Z new campaign,neutral,0.15894,0.03985,0.80122,Queensland,,,0,0,0,1322839851859800066
mental-health-availability-australia,HelenArtacho, https://twitter.com/HelenArtacho,2020-11-08 13:25:08,https://twitter.com/i/web/status/1325278150910078978,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,RDA_Murray, https://twitter.com/RDA_Murray,2020-10-31 11:00:21,https://twitter.com/i/web/status/1322342613081612289,"How much worry is too much worry?  Check out this article from @beyondblue to learn about stress, anxiety and depression, and whether what you're feeling is ‘normal’ stress and worry. https://t.co/7cr1VPQaPM https://t.co/dW7SlzXrHZ",neutral,0.34505,0.04446,0.61049,,,,0,0,0,
mental-health-awareness-australia,RDA_Murray, https://twitter.com/RDA_Murray,2020-11-02 13:00:16,https://twitter.com/i/web/status/1323097567157227522,iBobbly is a wellbeing app for young Aboriginal and Torres Strait Islander people. The app is shaped by Aboriginal and Torres Strait Islander community members to help manage thoughts and feelings. Find out more here: https://t.co/7mfGHsNbHv https://t.co/JeDT65FmHf,positive,0.84117,0.00888,0.14995,,,,0,0,0,
mental-health-awareness-australia,jakemreid, https://twitter.com/jakemreid,2020-10-26 19:53:15,https://twitter.com/i/web/status/1320664784073715712,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-availability-australia,christ_halley, https://twitter.com/christ_halley,2020-11-08 09:11:17,https://twitter.com/i/web/status/1325214267142893568,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,Queensland,,,0,0,0,1325195305172697088
mental-health-general-australia,HelenMatth, https://twitter.com/HelenMatth,2020-10-26 08:45:58,https://twitter.com/i/web/status/1320496855948558336,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Victoria,,,0,0,0,1319980206581444610
mental-health-general-australia,HelenMatth, https://twitter.com/HelenMatth,2020-11-04 07:24:49,https://twitter.com/i/web/status/1323737924567879680,"@PRGuy17 Excellent, now I can channel all my anxiety towards 🇺🇸.",negative,0.00395,0.99211,0.00395,Victoria,,,0,4,0,1323737199335022593
mental-health-awareness-australia,nobby15, https://twitter.com/nobby15,2020-10-22 20:47:00,https://twitter.com/i/web/status/1319228758084055041,RT @MensLine_Aus: A new Dad's guide to the first month with a #newborn: https://t.co/2cOtuyC8Vr #parenting #fatherhood #Dad https://t.co/g5…,neutral,0.36606,0.02637,0.60757,Western Australia,,,0,0,0,1318090028736602113
mental-health-awareness-australia,nobby15, https://twitter.com/nobby15,2020-11-03 13:30:21,https://twitter.com/i/web/status/1323467524046901248,RT @MensLine_Aus: MensLine Australia has a new referral process for health professionals. If you would like to refer a client to our servic…,neutral,0.07468,0.12396,0.80136,Western Australia,,,0,0,0,1320500408469590021
mental-health-awareness-australia,nobby15, https://twitter.com/nobby15,2020-11-08 16:30:41,https://twitter.com/i/web/status/1325324846851502081,RT @creativecatjk: @Absurd_Penguin @nobby15 @BejuPerth I think you misjudged the level of anxiety for some about what we see happening unde…,neutral,0.06196,0.14254,0.7955,Western Australia,,,0,0,0,1325306106541830145
mental-health-availability-australia,yabbietol, https://twitter.com/yabbietol,2020-11-08 08:41:16,https://twitter.com/i/web/status/1325206715189481475,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,New South Wales,,,0,0,0,1325195305172697088
mental-health-availability-australia,DrColinTrainor, https://twitter.com/DrColinTrainor,2020-11-08 08:19:28,https://twitter.com/i/web/status/1325201229958410242,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,Victoria,,,0,0,0,1325195305172697088
mental-health-availability-australia,bmgazette, https://twitter.com/bmgazette,2020-11-05 10:34:56,https://twitter.com/i/web/status/1324148155018084359,Shocking new mental health studies are indicating that the fallout in Australia from the COVID-19 pandemic will hit hard. https://t.co/flyw5TFA7S,neutral,0.29884,0.18745,0.5137,New South Wales,,,0,0,0,
mental-health-availability-australia,RobertTrew, https://twitter.com/RobertTrew,2020-11-03 12:39:22,https://twitter.com/i/web/status/1323454696766386178,"@gbdeclaration 3 month Lockdown-Melbourne Australia - 1,500,000 sort mental health help. 100,000+ lost their jobs. Domestic abuse and crime increased 5-10%. 30% increase people seeking health services due to poor health not relating to Covid symptoms. I agree with #GreatBarringtonDeclaration",neutral,0.07873,0.33314,0.58813,,,,0,0,0,1323423231618015235
mental-health-availability-australia,CHASS_Aus, https://twitter.com/CHASS_Aus,2020-11-02 07:30:14,https://twitter.com/i/web/status/1323014509590700039,We've been tracking young people's mental health since 2006. COVID has accelerated a worrying decline https://t.co/y7M6fyNR0Y via @ConversationEDU https://t.co/ABZcSeV93n,negative,0.04495,0.52363,0.43142,,,,0,0,0,
mental-health-availability-australia,CHASS_Aus, https://twitter.com/CHASS_Aus,2020-11-09 08:30:06,https://twitter.com/i/web/status/1325566293555240961,"Bushfires, drought, COVID: why rural Australians' mental health is taking a battering https://t.co/cjydvQOZPx via @ConversationEDU https://t.co/bbxkFd3AUh",neutral,0.07222,0.37637,0.55141,,,,0,0,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-10-30 16:10:01,https://twitter.com/i/web/status/1322058156768309248,"On #WorldTeachersDay, let's take a moment to acknowledge + thank all the educators who support + nourish young people across Aus.   It's been a tough year for our school communities. Find mental health + resilience resources for both students + teachers at https://t.co/Bs9BZiDNL1",positive,0.80631,0.01251,0.18117,,,,0,5,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-11-02 08:06:37,https://twitter.com/i/web/status/1323023668968972288,@JohnGardnerMP @saceboard Some great tips @JohnGardnerMP! We've got some more here too! https://t.co/OQKxaW8Hxu,positive,0.97472,0.00295,0.02233,,,,0,2,0,1323020098953601024
mental-health-awareness-australia,IliveDown_Under, https://twitter.com/IliveDown_Under,2020-10-26 19:01:24,https://twitter.com/i/web/status/1320651733278707719,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-awareness-australia,NEDC_Australia, https://twitter.com/NEDC_Australia,2020-10-30 09:29:52,https://twitter.com/i/web/status/1321957453626441729,"To mark the end of #MentalHealthMonth, see these resources at https://t.co/fWUB4Ri3Jg #MHM https://t.co/HuU7IvxnWq",neutral,0.39599,0.04376,0.56026,,,,0,1,0,
mental-health-digital-australia,NEDC_Australia, https://twitter.com/NEDC_Australia,2020-10-30 09:29:52,https://twitter.com/i/web/status/1321957453626441729,"To mark the end of #MentalHealthMonth, see these resources at https://t.co/fWUB4Ri3Jg #MHM https://t.co/HuU7IvxnWq",neutral,0.39599,0.04376,0.56026,,,,0,1,0,
mental-health-awareness-australia,MCRNBM, https://twitter.com/MCRNBM,2020-10-29 15:32:43,https://twitter.com/i/web/status/1321686381089882117,"RT @ruokday: We know that feeling connected plays a key role in our wellbeing, but why?  This article from @beyondblue highlights why being…",positive,0.70595,0.0123,0.28175,New South Wales,,,0,0,0,1321685925382955010
mental-health-awareness-australia,MCRNBM, https://twitter.com/MCRNBM,2020-10-29 15:43:46,https://twitter.com/i/web/status/1321689161569501184,RT @blackdoginst: “So much of research is dominated by quantitative methods where you’re really trying to boil human experience down to num…,negative,0.0182,0.63046,0.35134,New South Wales,,,0,0,0,1321677325251956737
mental-health-availability-australia,SandroDemaio, https://twitter.com/SandroDemaio,2020-10-28 08:17:30,https://twitter.com/i/web/status/1321214467040948225,RT @Guverna: This morning The Jewish Museum of Australia's Spotlight: Breakfast with the Museum had  @SandroDemaio discuss  what our future…,neutral,0.36121,0.02875,0.61004,,,,0,0,0,1321212352721612800
mental-health-availability-australia,philYoung17, https://twitter.com/philYoung17,2020-11-08 17:25:09,https://twitter.com/i/web/status/1325338555137187841,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,New South Wales,,,0,0,0,1325195305172697088
mental-health-general-australia,JonathanGwood, https://twitter.com/JonathanGwood,2020-11-02 12:59:40,https://twitter.com/i/web/status/1323097415763718147,"@GregHuntMP Should've thought about that before berating Dan Andrews and the Victorian government. Mental health matters, as long as it's that of the LNP faithful. Have I got that right?",negative,0.00382,0.8505,0.14568,Victoria,,,0,8,0,1323083131641950209
mental-health-awareness-australia,living5D, https://twitter.com/living5D,2020-08-26 20:19:07,https://twitter.com/i/web/status/1298565631801880577,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30475,0.11146,0.58379,New South Wales,,,0,0,0,1248239083433811970
mental-health-availability-australia,DodsonRoger, https://twitter.com/DodsonRoger,2020-11-01 07:03:24,https://twitter.com/i/web/status/1322645369159708672,RT @abcnews: Live: Australians urged to prioritise mental health https://t.co/rawHztx7p6,neutral,0.31717,0.04615,0.63668,,,,0,0,0,1322640202213416960
mental-health-awareness-australia,SpookyLib, https://twitter.com/SpookyLib,2020-10-26 14:56:14,https://twitter.com/i/web/status/1320590036685836289,RT @MensLine_Aus: A new Dad's guide to the first month with a #newborn: https://t.co/2cOtuyC8Vr #parenting #fatherhood #Dad https://t.co/g5…,neutral,0.36606,0.02637,0.60757,,,,0,0,0,1318090028736602113
mental-health-awareness-australia,SpookyLib, https://twitter.com/SpookyLib,2020-10-27 10:39:04,https://twitter.com/i/web/status/1320887706830794753,RT @MensLine_Aus: Tips to find support and avoid social #isolation with a newborn. https://t.co/H8pSbRNqFP  #parenting #dad #dads #fatherho…,neutral,0.27922,0.0427,0.67808,,,,0,0,0,1312893332113117184
mental-health-awareness-australia,SpookyLib, https://twitter.com/SpookyLib,2020-10-29 15:19:20,https://twitter.com/i/web/status/1321683012329725952,RT @MensLine_Aus: Tips to minimise negative thoughts and feelings of #anger: https://t.co/xcufo1twUn  #TalkItOver #wellbeing https://t.co/9…,neutral,0.18806,0.09759,0.71434,,,,0,0,0,1315440993886371847
mental-health-awareness-australia,SpookyLib, https://twitter.com/SpookyLib,2020-11-04 14:36:04,https://twitter.com/i/web/status/1323846451961552896,RT @MensLine_Aus: MensLine Australia has a new referral process for health professionals. If you would like to refer a client to our servic…,neutral,0.07468,0.12396,0.80136,,,,0,0,0,1320500408469590021
mental-health-awareness-australia,SpookyLib, https://twitter.com/SpookyLib,2020-11-09 19:14:06,https://twitter.com/i/web/status/1325728361784635397,RT @MensLine_Aus: A new dad's guide to managing the first month with a baby. https://t.co/BEzCCiSpW1 https://t.co/sfanHGj4lY,neutral,0.42638,0.01642,0.5572,,,,0,0,0,1325681625305288705
mental-health-general-australia,Daco____, https://twitter.com/Daco____,2020-11-01 19:43:27,https://twitter.com/i/web/status/1322836644450324480,"@drewillo @ladykate_kate @katJFDIbrennan @ScottMorrisonMP honestly think people like that need medical attention for their mental health, something is not right there.",negative,0.00318,0.94583,0.051,,,,0,3,0,1322835724228440065
mental-health-general-australia,tookiegill, https://twitter.com/tookiegill,2020-10-26 10:39:26,https://twitter.com/i/web/status/1320525408509460480,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-awareness-australia,davidmatheson27, https://twitter.com/davidmatheson27,2020-08-03 19:20:24,https://twitter.com/i/web/status/1290215936369111041,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30469,0.11151,0.5835,Victoria,,,0,0,0,1248239083433811970
mental-health-awareness-australia,davidmatheson27, https://twitter.com/davidmatheson27,2020-08-03 19:20:24,https://twitter.com/i/web/status/1290215936369111041,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30475,0.11146,0.58379,Victoria,,,0,0,0,1248239083433811970
mental-health-awareness-australia,davidmatheson27, https://twitter.com/davidmatheson27,2020-08-03 19:20:24,https://twitter.com/i/web/status/1290215936369111041,"RT @CraigKellyMP: For free 24/7 mental health support during the coronavirus, please visit - https://t.co/WzHLoPQLGY or call 1800 512 348 h…",neutral,0.30493,0.11157,0.5835,Victoria,,,0,0,0,1248239083433811970
mental-health-general-australia,ianfmusgrave, https://twitter.com/ianfmusgrave,2020-10-27 16:57:57,https://twitter.com/i/web/status/1320983055826178048,"RT @healthgovau: It’s more important than ever to take care of yourself. If you need #mentalhealth support, there are a range of resources…",positive,0.77288,0.01232,0.2148,South Australia,,,0,0,0,1320972299684749312
mental-health-awareness-australia,ianfmusgrave, https://twitter.com/ianfmusgrave,2020-11-11 08:53:13,https://twitter.com/i/web/status/1326296885275942914,RT @healthgovau: Being unable to physically attend a #RemembranceDay service today because of #COVID19 may be weighing heavily on you. This…,negative,0.03422,0.50948,0.4563,South Australia,,,0,0,0,1326291166330052608
mental-health-digital-australia,ianfmusgrave, https://twitter.com/ianfmusgrave,2020-11-11 08:53:13,https://twitter.com/i/web/status/1326296885275942914,RT @healthgovau: Being unable to physically attend a #RemembranceDay service today because of #COVID19 may be weighing heavily on you. This…,negative,0.03422,0.50948,0.4563,South Australia,,,0,0,0,1326291166330052608
mental-health-availability-australia,louiselasala, https://twitter.com/louiselasala,2020-10-28 13:41:51,https://twitter.com/i/web/status/1321296094056382473,"RT @lucy_jac: Hearing about @chatsafe_au from @louiselasala and Emily Boubis - a guide to talking in social media about recent suicide, to…",neutral,0.39488,0.0375,0.56762,,,,0,0,0,1321279247667789825
mental-health-general-australia,ali_rossiter, https://twitter.com/ali_rossiter,2020-11-01 21:10:15,https://twitter.com/i/web/status/1322858488817614849,"RT @GregHuntMP: Today, the Australian Government is launching the 'How’s Your Head Today?' Campaign, to urge people to prioritise their men…",neutral,0.10744,0.20015,0.6924,,,,0,0,0,1322747417545084928
mental-health-availability-australia,MitBackwards, https://twitter.com/MitBackwards,2020-11-08 09:11:57,https://twitter.com/i/web/status/1325214436924170241,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-general-australia,49Wrangler, https://twitter.com/49Wrangler,2020-10-25 23:47:52,https://twitter.com/i/web/status/1320361438477627392,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,LordBarryBonkto, https://twitter.com/LordBarryBonkto,2020-11-08 08:36:08,https://twitter.com/i/web/status/1325205420848246784,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,Queensland,,,0,0,0,1325195305172697088
mental-health-availability-australia,judbell43, https://twitter.com/judbell43,2020-11-08 09:44:04,https://twitter.com/i/web/status/1325222518932733952,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,New South Wales,,,0,0,0,1325195305172697088
