tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,MallettCaroline, https://twitter.com/MallettCaroline,2020-10-06 13:12:44,https://twitter.com/i/web/status/1313316233094197248,RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it online. It provides resources for frontline professionals supporting people…,neutral,0.42778,0.0504,0.52182,,,,0,0,0,1313284097574350851
mental-health-general-australia,BrianCHobby, https://twitter.com/BrianCHobby,2020-09-27 19:45:39,https://twitter.com/i/web/status/1310153620361412608,RT @zaneyturtle: @sophieelsworth @ScottMorrisonMP @JoshFrydenberg @GregHuntMP If the federal govt were genuinely concerned about mental hea…,negative,0.0189,0.57499,0.40611,,,,0,0,0,1310144909224026112
mental-health-availability-australia,RoryBurnside, https://twitter.com/RoryBurnside,2020-10-05 10:55:27,https://twitter.com/i/web/status/1312919294720655360,"@nickydowlo @alastairmoore @COVID_Australia If it starts to look a bit tight, I’ll look at ways I can get around it legally. But I won’t be staying in isolation beyond the 19th. I’ll discuss possible ways around it via mental health grounds if necessary so I don’t straight out break the law.",neutral,0.06903,0.17293,0.75804,Victoria,,,0,0,0,1312918648441331713
mental-health-availability-australia,RoryBurnside, https://twitter.com/RoryBurnside,2020-10-05 11:09:05,https://twitter.com/i/web/status/1312922725522894850,@Hamphreyyy @nickydowlo @alastairmoore @COVID_Australia I simply can’t hold out for another 4-6 weeks. I’m not joking. I’ll be looking to get around it on mental health grounds.,negative,0.00706,0.89022,0.10272,Victoria,,,0,1,0,1312921680881147904
mental-health-availability-australia,RoryBurnside, https://twitter.com/RoryBurnside,2020-10-05 11:59:34,https://twitter.com/i/web/status/1312935431047053312,@Roosters1975 @DorianG13447992 @COVID_Australia I need to get out of isolation on schedule. My mental health won’t withstand any more setbacks.,negative,0.01843,0.78159,0.19999,Victoria,,,0,1,0,1312934854397366272
mental-health-availability-australia,RoryBurnside, https://twitter.com/RoryBurnside,2020-10-05 12:00:45,https://twitter.com/i/web/status/1312935729396244480,@Hamphreyyy @nickydowlo @alastairmoore @COVID_Australia My mental health won’t withstand any further delays beyond the advertised timeframe. And I don’t say this lightly.,negative,0.01327,0.84768,0.13905,Victoria,,,0,0,0,1312935325048745984
mental-health-availability-australia,RoryBurnside, https://twitter.com/RoryBurnside,2020-10-06 11:09:50,https://twitter.com/i/web/status/1313285304648826880,@jando2725 @emmaforster67 @COVID_Australia I need to get out of isolation now. It’s the only option for my mental health.,neutral,0.31779,0.17857,0.50364,Victoria,,,0,0,0,1313284931808686081
mental-health-availability-australia,ozhomeschool, https://twitter.com/ozhomeschool,2020-10-05 08:25:16,https://twitter.com/i/web/status/1312881500174479361,"@LekkaMercedez Unhealthy madness then leading to increased depression &amp; suicide rates, poor mental health for children (don't they CARE about the children?) &amp; businesses lost. Victoria seems to be Hong Kong 2. Dan Andrews is a Communist &amp; a Dictator. He is un-Australian &amp; is damaging Australia.",negative,0.00192,0.95229,0.04579,Queensland,,,0,2,0,1312880371961266176
mental-health-general-australia,StrayDog67, https://twitter.com/StrayDog67,2020-09-30 03:39:06,https://twitter.com/i/web/status/1310997544629989376,"It's quite distressing to hear other people's Covid stories but due to mostly good luck the Covid crisis itself has not affected me, or my mental health negatively at all.   The actions of @ScottMorrisonMP and his criminal cabinet though....😡😡😡  #auspol",neutral,0.15308,0.09839,0.74854,Queensland,,,0,0,0,
mental-health-awareness-australia,kelly1ou, https://twitter.com/kelly1ou,2020-04-16 11:45:40,https://twitter.com/i/web/status/1250601220638535681,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55811,0.04764,0.39404,,,,0,0,0,1250261326355718144
mental-health-awareness-australia,kelly1ou, https://twitter.com/kelly1ou,2020-04-16 11:45:40,https://twitter.com/i/web/status/1250601220638535681,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,,,,0,0,0,1250261326355718144
mental-health-availability-australia,friendsfor_good, https://twitter.com/friendsfor_good,2020-10-01 10:08:02,https://twitter.com/i/web/status/1311457810408824832,"October is National Mental Health Month here in Australia. This year the theme is #MentalHealthMatters, and we here at Friends for Good wholeheartedly agree. Don’t forget to take time to care for yours.",positive,0.91119,0.00601,0.0828,,,,0,3,0,
mental-health-availability-australia,imo_bell, https://twitter.com/imo_bell,2020-09-28 17:59:26,https://twitter.com/i/web/status/1310489276992241664,RT @_PHAA_: We need a mental health rescue package as part of #Budget2020 announcements next week to underpin Australia's COVID survival an…,neutral,0.18899,0.14335,0.66766,,,,0,0,0,1310452202901700608
mental-health-awareness-australia,DrChrisGroot, https://twitter.com/DrChrisGroot,2020-08-28 19:29:20,https://twitter.com/i/web/status/1299277880992567296,RT @MensLine_Aus: MensLine Australia is a free online and phone counselling service for men with emotional health and relationship concerns…,neutral,0.45725,0.07619,0.46656,,,,0,0,0,1296411674111545344
mental-health-availability-australia,moanaing, https://twitter.com/moanaing,2020-09-28 23:58:27,https://twitter.com/i/web/status/1310579629774704640,"RT @ruokday: #WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Aust…",positive,0.48438,0.03238,0.48324,,,,0,0,0,1310459224338706433
mental-health-general-australia,benjaminwchong, https://twitter.com/benjaminwchong,2020-09-03 12:10:06,https://twitter.com/i/web/status/1301341669569122304,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,0.39465,0.03906,0.56628,,,,0,0,0,1273833316211240960
mental-health-general-australia,angelo_virgona, https://twitter.com/angelo_virgona,2020-10-05 13:21:38,https://twitter.com/i/web/status/1312956084013867009,"RT @RANZCP: On the eve of the 2020 Federal Budget, we are calling on the government to put mental health planning and spending high on the…",neutral,0.27942,0.09519,0.62539,,,,0,0,0,1312925167815847936
mental-health-general-australia,angelo_virgona, https://twitter.com/angelo_virgona,2020-10-05 13:25:06,https://twitter.com/i/web/status/1312956957813161984,@RANZCP @ScottMorrisonMP @GregHuntMP ‘an opportunity for us to make substantial improvements and build a more efficient and accessible mental health system.. now is the time to start laying those foundations.’ RANZCP is right. Crisis = opportunity for change and dealing with resistances that’ve hobbled real reform.,positive,0.56845,0.01995,0.4116,,,,0,4,0,1312925167815847936
mental-health-availability-australia,FrankChoy1, https://twitter.com/FrankChoy1,2020-09-28 09:07:32,https://twitter.com/i/web/status/1310355420121239552,@deniseshrivell @BreakfastNews @MicheleONeilAU Maintaining a proper level of Jobseeker payments will undoubtedly help with mental health all over Australia.   Jobseeker payments help keep the economy going especially in food and medical &amp; keep wellbeing &amp; productivity up.  You’d think the treasurer would understand this.,positive,0.53954,0.04239,0.41807,,,,0,40,0,1310342623933071362
mental-health-awareness-australia,CaSPAust, https://twitter.com/CaSPAust,2020-09-23 13:24:39,https://twitter.com/i/web/status/1308608188946608128,RT @beyondblue: We’ve developed resources to help Aboriginal and Torres Strait Islander people cope with the coronavirus outbreak. Head to…,neutral,0.4324,0.04049,0.52711,,,,0,0,0,1308280295083315206
mental-health-awareness-australia,AndreaFogartyPH, https://twitter.com/AndreaFogartyPH,2020-09-28 09:03:10,https://twitter.com/i/web/status/1310354322836733954,.@blackdoginst is offering free evidence-based workplace mental health training. Register here: https://t.co/fkn7YbN1Sf  85% of managers who've completed the training report feeling more confident to support their staff. https://t.co/PVTDkiCbgW,positive,0.83596,0.01541,0.14863,,,,0,0,0,
mental-health-awareness-australia,FionaPriceMHT, https://twitter.com/FionaPriceMHT,2020-09-30 20:30:29,https://twitter.com/i/web/status/1311252066090856448,Free phone counselling and online chat https://t.co/lrjwFFTsWX https://t.co/kH2DYJXE2Z,positive,0.6572,0.06219,0.28061,,,,0,0,0,
mental-health-awareness-australia,FionaPriceMHT, https://twitter.com/FionaPriceMHT,2020-10-05 05:30:17,https://twitter.com/i/web/status/1312837465460408327,Anxiety Support Groups https://t.co/dOSjuK0d8m https://t.co/8e5ml1qyrh,neutral,0.08233,0.1812,0.73648,,,,0,0,0,
mental-health-awareness-australia,hannahpierce01, https://twitter.com/hannahpierce01,2020-10-01 12:23:16,https://twitter.com/i/web/status/1311491844715372544,RT @AlcoholPolicyWA: Alcohol policy has a well-established impact on suicide.   A new report from @blackdoginst suggests increasing alcohol…,neutral,0.08235,0.20554,0.71211,Western Australia,,,0,0,0,1311481336910155776
mental-health-availability-australia,10jaemin, https://twitter.com/10jaemin,2020-10-02 03:54:29,https://twitter.com/i/web/status/1311726191313780736,So you are just stopping all your aus just because of some nonsense  comments you received? so the rest of the hu… — i care about myself and my mental health more than anything. maybe thats also the reason why some writers decided… https://t.co/e1onBBJPvg,negative,0.00919,0.73988,0.25093,,,,0,12,0,
mental-health-availability-australia,MUCHE_Macquarie, https://twitter.com/MUCHE_Macquarie,2020-09-30 10:26:43,https://twitter.com/i/web/status/1311100126371299329,"The National Mental Health Commission, together with the Australian Institute of Health and Welfare, has established Australia’s first national suicide and self-harm monitoring system, with the public website going live on 29 September 2020. https://t.co/9WosukFEsC #Mentalhealth",positive,0.473,0.0794,0.4476,,,,0,0,0,
mental-health-general-australia,teganschefe, https://twitter.com/teganschefe,2020-10-04 08:11:09,https://twitter.com/i/web/status/1312515558550585344,RT @ian_hickie: Shocking stats: Suicide rate in teenage girls rises https://t.co/qNmMhVStK2 Urgent need for sustained investments in youth…,neutral,0.2019,0.30185,0.49624,,,,0,0,0,1312505521383960577
mental-health-availability-australia,kunaka_hove, https://twitter.com/kunaka_hove,2020-09-28 15:44:35,https://twitter.com/i/web/status/1310455344707989504,Australia’s Mental Health Crisis Bill  https://t.co/7E0AAODiYF,neutral,0.06608,0.10267,0.83125,Victoria,,,0,0,0,
mental-health-awareness-australia,mentalhealthwa, https://twitter.com/mentalhealthwa,2020-10-01 16:41:15,https://twitter.com/i/web/status/1311556768015642624,1-7 Oct is @BPDAwarenessWK &amp; the aim is to change the narrative around this complex &amp; often misunderstood mental health issue which affects between 2% and 5% of Australians.   What do you know about the illness?   Find out more at https://t.co/Dip9wFJEhV #BDP #BPDAwarenessWeek https://t.co/nnotgraJQg,neutral,0.43478,0.02578,0.53944,,,,0,6,0,
mental-health-availability-australia,Greens, https://twitter.com/Greens,2020-10-01 10:39:59,https://twitter.com/i/web/status/1311465852676395008,"RT @AdamBandt: If you're truly worried about kids' mental health, Treasurer, help stop the climate crisis instead of funding coal &amp; gas. ht…",negative,0.01002,0.74244,0.24754,,,,0,0,0,1311186349299384321
mental-health-awareness-australia,MHResearchUniSA, https://twitter.com/MHResearchUniSA,2020-09-25 15:28:54,https://twitter.com/i/web/status/1309364230756343810,RT @blackdoginst: *SYDNEY* We're seeking research participants who are 18+ and have attended the Prince of Wales Emergency Department (ED)…,neutral,0.05033,0.18786,0.76181,South Australia,,,0,0,0,1309327723764969474
mental-health-availability-australia,MHResearchUniSA, https://twitter.com/MHResearchUniSA,2020-10-06 19:26:11,https://twitter.com/i/web/status/1313410214821912576,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,South Australia,,,0,0,0,1313362450494832640
mental-health-general-australia,MHResearchUniSA, https://twitter.com/MHResearchUniSA,2020-10-06 19:26:11,https://twitter.com/i/web/status/1313410214821912576,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,South Australia,,,0,0,0,1313362450494832640
mental-health-awareness-australia,WSSSouthAus, https://twitter.com/WSSSouthAus,2020-09-30 17:02:04,https://twitter.com/i/web/status/1311199618156228608,"RT @1800RESPECT: A person whose behaviour is #violent or #abusive may use technology to harass, watch, control, stalk or harm you. The 1800…",neutral,0.06261,0.27722,0.66017,,,,0,0,0,1311170163115544577
mental-health-availability-australia,simongillardLS, https://twitter.com/simongillardLS,2020-09-29 08:56:29,https://twitter.com/i/web/status/1310715027586908161,"RT @ruokday: #WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Aust…",positive,0.48438,0.03238,0.48324,,,,0,0,0,1310459224338706433
mental-health-awareness-australia,Ausshot3Dave, https://twitter.com/Ausshot3Dave,2020-08-25 00:05:21,https://twitter.com/i/web/status/1297897791121833985,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,Western Australia,,,0,0,0,1240057768549072896
mental-health-awareness-australia,Ausshot3Dave, https://twitter.com/Ausshot3Dave,2020-08-25 00:05:39,https://twitter.com/i/web/status/1297897863255429122,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44282,0.02884,0.52833,Western Australia,,,0,0,0,1240057771120160769
mental-health-awareness-australia,Ausshot3Dave, https://twitter.com/Ausshot3Dave,2020-10-02 21:46:52,https://twitter.com/i/web/status/1311996066242256897,"RT @SBSNews: If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or vis…",neutral,0.28869,0.13068,0.58063,Western Australia,,,0,0,0,1311986925138440194
mental-health-availability-australia,shantibants, https://twitter.com/shantibants,2020-10-03 08:26:36,https://twitter.com/i/web/status/1312157062202191872,@EddaMonaco @AussieVal10 @aus_spirit Can I get in on that. Just one slap would help my mental health a lot I think! 😂😂😂,neutral,0.09851,0.31205,0.58945,,,,0,4,0,1312023657821007872
mental-health-awareness-australia,LeilaniDarwin, https://twitter.com/LeilaniDarwin,2020-10-02 20:54:18,https://twitter.com/i/web/status/1311982835461353472,"RT @HM_Christensen: One of the biggest issues for governments, communities and the healthcare sector in attempting to tackle suicide preven…",neutral,0.11725,0.15274,0.73001,,,,0,0,0,1311561485513035777
mental-health-general-australia,LisaJBryant, https://twitter.com/LisaJBryant,2020-10-04 07:37:30,https://twitter.com/i/web/status/1312507092318654464,RT @ian_hickie: Shocking stats: Suicide rate in teenage girls rises https://t.co/qNmMhVStK2 Urgent need for sustained investments in youth…,neutral,0.2019,0.30185,0.49624,New South Wales,,,0,0,0,1312505521383960577
mental-health-general-australia,AustraliaUN_GVA, https://twitter.com/AustraliaUN_GVA,2020-01-17 00:04:06,https://twitter.com/i/web/status/1217809755722240000,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46388,0.07648,0.45964,,,,0,0,0,1216178667077824512
mental-health-general-australia,AustraliaUN_GVA, https://twitter.com/AustraliaUN_GVA,2020-01-17 00:04:06,https://twitter.com/i/web/status/1217809755722240000,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46411,0.07629,0.45972,,,,0,0,0,1216178667077824512
mental-health-awareness-australia,SBSNews, https://twitter.com/SBSNews,2020-10-01 06:29:23,https://twitter.com/i/web/status/1311402787968745472,"If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/0E7xTxVmaA. In an emergency, call 000.",neutral,0.3822,0.15611,0.46169,,,,0,3,0,1311402757589401601
mental-health-awareness-australia,SBSNews, https://twitter.com/SBSNews,2020-10-02 06:33:38,https://twitter.com/i/web/status/1311766243574075392,"If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/0E7xTxVmaA. In an emergency, call 000.",neutral,0.3822,0.15611,0.46169,,,,0,6,0,1311766209335980032
mental-health-awareness-australia,SBSNews, https://twitter.com/SBSNews,2020-10-02 21:10:33,https://twitter.com/i/web/status/1311986925138440194,"If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/0E7xTxVmaA. In an emergency, call 000.",neutral,0.3822,0.15611,0.46169,,,,0,2,0,1311986817969737729
mental-health-awareness-australia,SBSNews, https://twitter.com/SBSNews,2020-10-03 08:41:44,https://twitter.com/i/web/status/1312160869917233153,"If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/0E7xTxVmaA. In an emergency, call 000.",neutral,0.3822,0.15611,0.46169,,,,0,9,0,1312160845065908224
mental-health-awareness-australia,SBSNews, https://twitter.com/SBSNews,2020-10-03 19:43:33,https://twitter.com/i/web/status/1312327419164934145,"If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/0E7xTxVmaA. In an emergency, call 000.",neutral,0.3822,0.15611,0.46169,,,,0,5,0,1312327327225802755
mental-health-awareness-australia,SBSNews, https://twitter.com/SBSNews,2020-10-04 20:11:09,https://twitter.com/i/web/status/1312696755264266241,"If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or visit https://t.co/0E7xTxVmaA. In an emergency, call 000.",neutral,0.3822,0.15611,0.46169,,,,0,7,0,1312696704995475456
mental-health-availability-australia,ruokday, https://twitter.com/ruokday,2020-09-28 16:00:00,https://twitter.com/i/web/status/1310459224338706433,"#WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Australia”.  Find resources from @aumentalhealth to help you do this at https://t.co/nl2lREy3uo https://t.co/yD9LffIkL0",positive,0.66975,0.02098,0.30927,,,,1,33,0,
mental-health-awareness-australia,ruokday, https://twitter.com/ruokday,2020-10-01 16:30:00,https://twitter.com/i/web/status/1311553935648358400,@LifelineAust exist to ensure that no person in Australia has to face their darkest moments alone. They are available 24/7 to listen to anyone in Australia feeling overwhelmed or experiencing crisis. You can connect with Lifeline on 13 11 14.  Learn more: https://t.co/NhAj7HSlfS https://t.co/ysgUlLh6Tf,positive,0.7516,0.05354,0.19486,,,,1,6,0,
mental-health-general-australia,BeanzieJones, https://twitter.com/BeanzieJones,2020-09-30 17:34:06,https://twitter.com/i/web/status/1311207677712687104,"@piepaulie @DanielAndrewsMP @TimSmithMP @ScottMorrisonMP @GregHuntMP We love Dr Stacey, she is just wonderful, and one of the best when it comes to mental health! Bravo to her!",positive,0.99266,0.00125,0.00609,,,,0,2,0,1311073601722839041
mental-health-availability-australia,clauds90, https://twitter.com/clauds90,2020-10-06 21:27:46,https://twitter.com/i/web/status/1313440812064108544,is the aus government putting more money into mental health like they were supposed to without covid?  nah they just dont want people killing themselves over the mishandling of the Australian economy and country in general,negative,0.00223,0.90634,0.09143,,,,0,0,0,
mental-health-awareness-australia,loueyZee, https://twitter.com/loueyZee,2020-10-02 22:28:26,https://twitter.com/i/web/status/1312006527641817088,RT @3DN_UNSW: Here are some ways to support the mental health of people with intellectual disability during COVID-19 with links to resource…,neutral,0.24555,0.0554,0.69904,,,,0,0,0,1311909395551252480
mental-health-general-australia,marlinpaz, https://twitter.com/marlinpaz,2020-10-07 08:25:47,https://twitter.com/i/web/status/1313606404985565185,RT @AshtonCamarinha: This Pandemic has affected 1000's of people 🌎 wide for many reasons. Mine and my Husbands Mental Health is deteriorati…,neutral,0.14703,0.33893,0.51404,,,,0,0,0,1313375391021760512
mental-health-awareness-australia,Judetomyfriends, https://twitter.com/Judetomyfriends,2020-09-29 16:04:07,https://twitter.com/i/web/status/1310822647538696193,"RT @1800RESPECT: #Sexualassault and #domesticviolence affects 1 in 5 Australians. Whatever your situation, 1800RESPECT is available to supp…",positive,0.48777,0.05492,0.45731,Queensland,,,0,0,0,1309358226069172224
mental-health-availability-australia,Rayjules, https://twitter.com/Rayjules,2020-09-28 17:35:25,https://twitter.com/i/web/status/1310483234367483904,"RT @ruokday: #WorldMentalHealthDay – October 10 – is just around the corner and the message is simple: “Look after your mental health, Aust…",positive,0.48438,0.03238,0.48324,,,,0,0,0,1310459224338706433
mental-health-awareness-australia,sarahjcav, https://twitter.com/sarahjcav,2020-10-03 23:29:10,https://twitter.com/i/web/status/1312384197269446656,"RT @blackdoginst: A way forward.  In our first white paper, we have consolidated emerging insights and existing views regarding #SuicidePre…",positive,0.64143,0.01404,0.34453,,,,0,0,0,1311906798761246720
mental-health-availability-australia,sarahjcav, https://twitter.com/sarahjcav,2020-10-07 08:13:58,https://twitter.com/i/web/status/1313603432251441152,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,,,0,0,0,1313362450494832640
mental-health-general-australia,sarahjcav, https://twitter.com/sarahjcav,2020-10-07 08:13:58,https://twitter.com/i/web/status/1313603432251441152,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,,,,0,0,0,1313362450494832640
mental-health-awareness-australia,WMHNVic, https://twitter.com/WMHNVic,2020-09-28 11:17:07,https://twitter.com/i/web/status/1310388031841468416,RT @MHCC_NSW: Beyond Blue has created a series of resources in community languages to help people find support and feel comfortable talking…,positive,0.84207,0.00885,0.14908,,,,0,0,0,1310058078189084674
mental-health-awareness-australia,TaniaBrown28, https://twitter.com/TaniaBrown28,2020-10-01 16:47:20,https://twitter.com/i/web/status/1311558300085882881,RT @IAHA_National: *** Today marks the start of Mental Health Month ***  The  white paper shares critical insights from emerging research a…,positive,0.73725,0.01535,0.24739,New South Wales,,,0,0,0,1311527520215457794
mental-health-general-australia,mr_gi_smiley, https://twitter.com/mr_gi_smiley,2020-09-27 19:25:32,https://twitter.com/i/web/status/1310148559069536256,RT @zaneyturtle: @sophieelsworth @ScottMorrisonMP @JoshFrydenberg @GregHuntMP If the federal govt were genuinely concerned about mental hea…,negative,0.0189,0.57499,0.40611,South Australia,,,0,0,0,1310144909224026112
mental-health-awareness-australia,DrMelissaBlack, https://twitter.com/DrMelissaBlack,2020-10-01 14:20:54,https://twitter.com/i/web/status/1311521444954660864,"RT @blackdoginst: This is a call to action, based on evidence, that aims to inform research, policy and service provision so we can reduce…",positive,0.51942,0.04619,0.43439,,,,0,0,0,1311510555371298816
mental-health-general-australia,HkTVBJ, https://twitter.com/HkTVBJ,2020-10-05 22:39:27,https://twitter.com/i/web/status/1313096464478814208,@BradBattinMP @DanielAndrewsMP is suffering from bouts of INSANITY.... He should seek mental health advise!! 👎👎👎🥶👽🥶👽🥶👽 @ScottMorrisonMP @JoshFrydenberg @michaelobrienmp,negative,0.00316,0.94944,0.0474,Victoria,,,0,1,0,1312870796260302849
mental-health-awareness-australia,NMSupportAU, https://twitter.com/NMSupportAU,2020-10-01 15:35:03,https://twitter.com/i/web/status/1311540105685929989,"For healthcare professionals helping those impacted by #COVID-19 pandemic, caring for yourself and your colleagues has never been more important. We are available 24/7 for all #nurses and #midwives for any support you need - 1800 667 877. https://t.co/NZuqxV4iXh https://t.co/EVaikV5mhO",positive,0.83738,0.01928,0.14333,,,,0,3,0,
mental-health-availability-australia,CaruanaSteven, https://twitter.com/CaruanaSteven,2020-09-29 11:47:50,https://twitter.com/i/web/status/1310758150170001408,"RT @NeritaWaight: In Queensland, 130 children, some as young as 13, were held in solitary confinement after a #COVID91Aus outbreak at Brisb…",neutral,0.05231,0.46468,0.48301,,,,0,0,0,1310757963401850880
mental-health-general-australia,bubblytest, https://twitter.com/bubblytest,2020-09-29 21:24:26,https://twitter.com/i/web/status/1310903254969061376,@theage Frydenberg  There are many unemployed people now on antidepressants  Families are struggling  Save our mental health by not reducing Job Seeker  @JoshFrydenberg  @ScottMorrisonMP  @theprojecttv  @vanOnselenP,neutral,0.04995,0.42784,0.52222,,,,0,14,0,1310886652257144833
mental-health-general-australia,bubblytest, https://twitter.com/bubblytest,2020-10-05 17:21:05,https://twitter.com/i/web/status/1313016343969501187,@theage People on Job Keeper and Job Seeker will be on mental health plans and antidepressants  Morrison and Frydenberg are pushing families off a cliff  @JoshFrydenberg  @ScottMorrisonMP  @GregHuntMP,negative,0.00462,0.89033,0.10505,,,,0,1,0,1313010773602562049
mental-health-general-australia,GayeFreeman8, https://twitter.com/GayeFreeman8,2020-09-28 07:14:42,https://twitter.com/i/web/status/1310327028600586241,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Queensland,,,0,0,0,1310132068425195520
mental-health-availability-australia,pauline_mh1, https://twitter.com/pauline_mh1,2020-09-22 21:21:33,https://twitter.com/i/web/status/1308365817633845250,RT @acemonline: This morning we have released Nowhere else to go: why Australia’s health system results in people with mental illness getti…,neutral,0.08599,0.3258,0.58821,Victoria,,,0,0,0,1308189570865930241
mental-health-availability-australia,pauline_mh1, https://twitter.com/pauline_mh1,2020-09-30 23:09:56,https://twitter.com/i/web/status/1311292193273835520,RT @PatMcGorry: WA's Chief Psychiatrist sounds alarm over impact of sub-standard mental health care after homicide spike https://t.co/O4QLm…,neutral,0.18868,0.17152,0.6398,Victoria,,,0,0,0,1311107978204868608
mental-health-general-australia,pauline_mh1, https://twitter.com/pauline_mh1,2020-10-01 00:48:33,https://twitter.com/i/web/status/1311317011566272512,@angelo_virgona @PatMcGorry @4corners @GregHuntMP @MartinFoleyMP @JamesMerlinoMP I have great respect 4 all mental health care professionals. It's a tough job.However there is great variation evident in communication with severely unwell people &amp; their #carers What I consistently notice is the highest standard of compassionate care provided by @AmbulanceVic,positive,0.93001,0.0036,0.06638,Victoria,,,0,1,0,1311299018308292609
mental-health-general-australia,pauline_mh1, https://twitter.com/pauline_mh1,2020-10-04 08:03:52,https://twitter.com/i/web/status/1312513725698506752,RT @ian_hickie: Shocking stats: Suicide rate in teenage girls rises https://t.co/qNmMhVStK2 Urgent need for sustained investments in youth…,neutral,0.2019,0.30185,0.49624,Victoria,,,0,0,0,1312505521383960577
mental-health-general-australia,pauline_mh1, https://twitter.com/pauline_mh1,2020-10-05 22:12:47,https://twitter.com/i/web/status/1313089752967475203,"@PatMcGorry @ScottMorrisonMP If the threshold for referral to specialist mental health services continues to stay too high to access help, we will see tragic consequences. Even if you are accepted,  short to medium term sevices provided for severe  chronic enduring mental illness @RCMentalHealth",negative,0.00739,0.81801,0.1746,Victoria,,,0,2,0,1313086251738701824
mental-health-general-australia,Ruchi_Kan, https://twitter.com/Ruchi_Kan,2020-01-15 09:50:10,https://twitter.com/i/web/status/1217232470560501760,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46388,0.07648,0.45964,,,,0,0,0,1216178667077824512
mental-health-general-australia,Ruchi_Kan, https://twitter.com/Ruchi_Kan,2020-01-15 09:50:10,https://twitter.com/i/web/status/1217232470560501760,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46411,0.07629,0.45972,,,,0,0,0,1216178667077824512
mental-health-availability-australia,ZivanMilanovic, https://twitter.com/ZivanMilanovic,2020-10-05 18:29:44,https://twitter.com/i/web/status/1313033620315987969,RT @SharnelleVella: The Victorian Coroner’s monthly suicide data report has been released. It’s not what everyone wants to read but many ha…,neutral,0.16357,0.11006,0.72637,,,,0,0,0,1312958718082867200
mental-health-awareness-australia,NexusCollege, https://twitter.com/NexusCollege,2020-10-04 20:23:08,https://twitter.com/i/web/status/1312699771266633731,"RT @SBSNews: If you or someone you know is impacted by sexual assault, family or domestic violence, call 1800RESPECT on 1800 737 732 or vis…",neutral,0.28869,0.13068,0.58063,,,,0,0,0,1312696755264266241
mental-health-general-australia,Aussie_Patriot1, https://twitter.com/Aussie_Patriot1,2020-01-15 08:01:26,https://twitter.com/i/web/status/1217205106170421248,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46388,0.07648,0.45964,New South Wales,,,0,0,0,1216178667077824512
