tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,anthonycatalan1, https://twitter.com/anthonycatalan1,2020-08-02 20:11:26,https://twitter.com/i/web/status/1289866389746888704,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60571,0.04761,0.34668,,,,0,0,0,1289849079757864960
mental-health-awareness-australia,anthonycatalan1, https://twitter.com/anthonycatalan1,2020-08-02 20:11:26,https://twitter.com/i/web/status/1289866389746888704,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04752,0.34668,,,,0,0,0,1289849079757864960
mental-health-awareness-australia,anthonycatalan1, https://twitter.com/anthonycatalan1,2020-08-02 20:11:26,https://twitter.com/i/web/status/1289866389746888704,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04755,0.34644,,,,0,0,0,1289849079757864960
mental-health-general-australia,twbtwb, https://twitter.com/twbtwb,2020-09-16 18:04:54,https://twitter.com/i/web/status/1306141998877794305,"RT @ian_hickie: Cutting telehealth will 'drop defences' against coronavirus pandemic, mental health advocates warn https://t.co/UztM8NOAWE…",neutral,0.08095,0.36801,0.55105,Queensland,,,0,0,0,1305807076115922944
mental-health-availability-australia,WestmeadInst, https://twitter.com/WestmeadInst,2020-09-16 12:05:00,https://twitter.com/i/web/status/1306051427584835585,"Today, there are 1.16 million Australians with depression - and millions more impacted, as families and friends seek to support their loved one. Join us this month for a free seminar by two of Australia's leading researchers in mental health.  https://t.co/TwrUoBQ3qV",positive,0.73421,0.01749,0.2483,,,,1,6,0,
mental-health-awareness-australia,leapingfences, https://twitter.com/leapingfences,2020-07-07 23:06:49,https://twitter.com/i/web/status/1280488443835854849,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01207,0.71802,0.26991,Queensland,,,0,0,0,1280393830563368960
mental-health-awareness-australia,leapingfences, https://twitter.com/leapingfences,2020-07-07 23:06:49,https://twitter.com/i/web/status/1280488443835854849,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01208,0.71777,0.27002,Queensland,,,0,0,0,1280393830563368960
mental-health-availability-australia,peter__kay, https://twitter.com/peter__kay,2020-09-17 13:25:26,https://twitter.com/i/web/status/1306434059854176256,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,New South Wales,,,0,0,0,1305642107219058688
mental-health-availability-australia,musk_shah, https://twitter.com/musk_shah,2020-09-15 20:11:11,https://twitter.com/i/web/status/1305811391207493633,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,,,,0,0,0,1305805484650147841
mental-health-awareness-australia,musk_shah, https://twitter.com/musk_shah,2020-09-16 08:09:58,https://twitter.com/i/web/status/1305992281711808513,RT @ABCIndigenous: If you or anyone you know needs help:  1800 RESPECT on 1800 737 732  Lifeline on 13 11 14  Kids Helpline on 1800 551 800…,neutral,0.43919,0.10376,0.45705,,,,0,0,0,1305974549364654081
mental-health-general-australia,DrJohnOrchard, https://twitter.com/DrJohnOrchard,2020-09-16 19:09:08,https://twitter.com/i/web/status/1306158167185739776,"@GregHuntMP - as a Champion of mental health in Australia, with this review showing how important physical activity is for mental health, why has your govt continued with the 2010 Medicare cuts to Sport &amp; Exercise Med? https://t.co/KqEWdUiW0U @PatMcGorry https://t.co/ZFoozfBx5t",negative,0.00849,0.80307,0.18843,New South Wales,,,0,1,0,
mental-health-recognition-australia,perthisok, https://twitter.com/perthisok,2020-09-20 02:18:11,https://twitter.com/i/web/status/1307353301898407939,"More Aussies drinking alone or likely to use cannabis during lockdown, survey reports The world’s largest drug survey has provided a snapshot of changed substance use patterns during the COVID-19 pandemic. https://t.co/E5dxonWb2y via @perthnow #perth #australia https://t.co/tyrAs8MB81",neutral,0.23808,0.06634,0.69558,,,,0,0,0,
mental-health-awareness-australia,debbishdotcom, https://twitter.com/debbishdotcom,2020-08-02 23:00:53,https://twitter.com/i/web/status/1289909032673656833,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60571,0.04761,0.34668,Queensland,,,0,0,0,1289849079757864960
mental-health-awareness-australia,debbishdotcom, https://twitter.com/debbishdotcom,2020-08-02 23:00:53,https://twitter.com/i/web/status/1289909032673656833,"RT @chelsea_hetho: I'm sorry I don't always have the answers to your q's. Trust me, I wish I did. But please know you're not alone and ther…",positive,0.60596,0.04755,0.34644,Queensland,,,0,0,0,1289849079757864960
mental-health-availability-australia,rickneagle48, https://twitter.com/rickneagle48,2020-09-21 08:30:11,https://twitter.com/i/web/status/1307809306113380358,"More mental health help if you’re affected by coronavirus (COVID-19)  If you’re impacted by the pandemic, you may be able to get 10 extra Medicare covered mental health sessions.  [link: article on service Australia Website.]",neutral,0.23127,0.12172,0.64701,,,,0,0,0,
mental-health-availability-australia,Evans_sly, https://twitter.com/Evans_sly,2020-09-23 02:25:03,https://twitter.com/i/web/status/1308442193837920257,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,New South Wales,,,0,0,0,1308302696034656257
mental-health-general-australia,BrianNODonoghue, https://twitter.com/BrianNODonoghue,2020-08-24 19:35:30,https://twitter.com/i/web/status/1297829881753919488,RT @IrishJournPsych: Fallout from the COVID-19 pandemic - should we prepare for a tsunami of post viral depression?   Number 5 in our #COVI…,neutral,0.04964,0.16553,0.78483,,,,0,0,0,1297800535207288832
mental-health-general-australia,BrianNODonoghue, https://twitter.com/BrianNODonoghue,2020-09-20 19:16:09,https://twitter.com/i/web/status/1307609483770650624,RT @ScottMorrisonMP: Well done @PatMcGorry and @orygen_aus. This new funding recognises the high quality of mental health research being do…,positive,0.96343,0.00326,0.03331,,,,0,0,0,1306163519344132098
mental-health-general-australia,rachel_smylie, https://twitter.com/rachel_smylie,2020-09-15 20:05:35,https://twitter.com/i/web/status/1305809983703887872,RT @afairgoforlove: @ScottMorrisonMP why are we not doing this? @GregHuntMP isn’t the mental health of Australians your responsibility and…,negative,0.00676,0.69523,0.29801,,,,0,0,0,1305800880403275776
mental-health-awareness-australia,ausbanking, https://twitter.com/ausbanking,2020-09-17 13:14:59,https://twitter.com/i/web/status/1306431427387351040,"RT @1800RESPECT: What does #financialabuse feel like? Shame and humiliation and feelings of hopelessness and helplessness, these are reall…",negative,0.05092,0.48752,0.46155,New South Wales,,,0,0,0,1306413821767057410
mental-health-availability-australia,AustPsych, https://twitter.com/AustPsych,2020-09-24 11:00:07,https://twitter.com/i/web/status/1308934204642787328,"Perinatal Anxiety &amp; Depression Australia (PANDA) is inviting health professionals working in, or passionate about, people's mental health and wellbeing to become a Clinical Champion and help shape a better services system for expecting and new parents https://t.co/BqdIVTn8Ud",positive,0.80926,0.03479,0.15595,,,,1,2,0,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-21 08:53:11,https://twitter.com/i/web/status/1307815095116857344,"@GregHuntMP Yes containing CV but what about the consequences of your strict rules - increase of mental health, old age dying in homes they thought were safe, separating loved ones indefinitely, DV on the rise, the economy, dividing the country, stranding Aussies... @Bowenchris #auspol @SBS",neutral,0.02401,0.45692,0.51907,,,,0,1,0,1307448387046764545
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-23 09:58:21,https://twitter.com/i/web/status/1308556270253666304,"He's kept us safe from CV so far but damage from harsh restrictions outweighs CV. Medical peofessionals are calling out @LiberalAus that depression, anxiety, poverty etc on rise.  Funeral homes reporting there's been many unreported suicides @Bowenchris. @Greens #DavidHurley https://t.co/yPvSrpn9WL",neutral,0.06394,0.42214,0.51392,,,,1,0,0,
mental-health-awareness-australia,EzzaSyd, https://twitter.com/EzzaSyd,2020-08-18 20:34:15,https://twitter.com/i/web/status/1295670337007316992,RT @blackdoginst: “This is the first time researchers have ever been able to achieve reductions in depression incidence using an app alone.…,positive,0.84416,0.01251,0.14334,,,,0,0,0,1295621202531086336
mental-health-availability-australia,TheLamarckian, https://twitter.com/TheLamarckian,2020-09-15 21:54:06,https://twitter.com/i/web/status/1305837294629183488,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-availability-australia,TheLamarckian, https://twitter.com/TheLamarckian,2020-09-23 12:28:30,https://twitter.com/i/web/status/1308594059045265408,RT @kelliekelly23: The mental health bill for the nation due to   COVID-19 lockdowns and unemployment could be as high as $114bn in lost pr…,neutral,0.03164,0.46518,0.50318,,,,0,0,0,1308592199089573888
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-18 21:08:02,https://twitter.com/i/web/status/1306912863131402240,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/PHWgwIo0jb",positive,0.82716,0.0154,0.15745,,,,0,1,0,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-19 18:27:01,https://twitter.com/i/web/status/1307234730388135941,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/LSw7q5qtmq",positive,0.82716,0.0154,0.15745,,,,0,1,0,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-22 11:10:01,https://twitter.com/i/web/status/1308211920827277312,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/S4EEx0YlEe",positive,0.82716,0.0154,0.15745,,,,0,1,0,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-24 17:45:02,https://twitter.com/i/web/status/1309036105010950144,"Beyond Blue provides information &amp; support to help people achieve their best possible mental health, whatever their age and wherever they live. See the link below for information, advice and strategies to help you manage your wellbeing and mental health. https://t.co/atOpeFQymQ https://t.co/GkvudEwMFI",positive,0.82716,0.0154,0.15745,,,,0,2,0,
mental-health-general-australia,PetaFitzgibbon, https://twitter.com/PetaFitzgibbon,2020-09-16 07:44:25,https://twitter.com/i/web/status/1305985850258255872,RT @ian_hickie: Fabulous recognition of the international leadership of ⁦@PatMcGorry⁩ @orygen and the quality of mental health research in…,positive,0.96475,0.00327,0.03198,Tasmania,,,0,0,0,1305964120798195712
mental-health-general-australia,AilsaRayner, https://twitter.com/AilsaRayner,2020-09-16 08:57:40,https://twitter.com/i/web/status/1306004283310055424,When will the govt release the @ozprodcom report into ‘mental “health”’ @GregHuntMP ?,negative,0.03744,0.92512,0.03744,Queensland,,,0,7,0,
mental-health-awareness-australia,WellbeingOz, https://twitter.com/WellbeingOz,2020-09-17 07:01:25,https://twitter.com/i/web/status/1306337418849792002,How's your self-esteem? https://t.co/IMiJFLK8K7 #wellbeing #positivewellbeing #selfesteem,neutral,0.44746,0.07175,0.4808,,,,0,1,0,
mental-health-general-australia,TimmySquire, https://twitter.com/TimmySquire,2020-09-18 10:02:11,https://twitter.com/i/web/status/1306745296022454273,@GregHuntMP Does this include mental health?,negative,0.00558,0.61312,0.3813,Victoria,,,0,0,0,1306715416467656704
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-08-21 13:33:11,https://twitter.com/i/web/status/1296651537276530688,Knowing how to manage stress can help you to be happier and healthier in the long run. Hear how Liam overcame exam anxiety and more in this year’s HSC Study Guide.   @NewsAtNESA #StayHealthyHSC #2020HSC   https://t.co/YdsWVJMS6L,positive,0.68798,0.01937,0.29265,,,,4,4,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-16 07:30:00,https://twitter.com/i/web/status/1305982223884193793,No doubt: studying at home can be tough. But knowing your study style can make things heaps easier. https://t.co/B6UowEZ7ir,positive,0.51864,0.02089,0.46047,,,,0,5,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-16 19:00:03,https://twitter.com/i/web/status/1306155877674766336,"As if life as a year 12 student wasn't stressful enough, along came COVID. You might be experiencing fear of the future in the short term as well as in the distant future.  https://t.co/dlmf9r1nb3",negative,0.03268,0.59168,0.37564,,,,0,1,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-18 17:30:04,https://twitter.com/i/web/status/1306858008366977025,"It's normal to feel stressed, particularly with everything 2020 has thrown us. But if you always feel under-the-pump it can have a really negative impact on your mind and body. https://t.co/tupFO4dzlm for tips to deal with it. https://t.co/x7M8lEh9AN",neutral,0.18179,0.16143,0.65678,,,,0,8,0,
mental-health-awareness-australia,ReachOut_AUS, https://twitter.com/ReachOut_AUS,2020-09-24 12:17:15,https://twitter.com/i/web/status/1308953615906684929,"From staying connected with mates to enjoying life's little pleasures, listen to what the #2020HSC experience has been like for these Year 12 students.   For COVID-specifc study resources, head to 🔗https://t.co/9VbwGDBQYB  @NewsAtNESA #StayHealthyHSC https://t.co/6jTuo9rLwD",positive,0.81944,0.0111,0.16946,,,,0,2,0,
mental-health-general-australia,mkpadovani, https://twitter.com/mkpadovani,2020-09-13 22:29:36,https://twitter.com/i/web/status/1305121449049432066,"RT @singingbaker: @GregHuntMP @georgiecrozier Greg, if you’re concerned about the mental health of Victorians please come &amp; institutionalis…",negative,0.02014,0.4956,0.48426,,,,0,0,0,1305112626003763200
mental-health-awareness-australia,garigalAnj, https://twitter.com/garigalAnj,2020-09-22 20:51:07,https://twitter.com/i/web/status/1308358155793887232,"RT @ArtGalleryofNSW: Take time out at 12pm tomorrow, Wed 23 Sep, to join the Gallery and @blackdoginst for 'Culture Dose', a free online ar…",positive,0.76881,0.01824,0.21295,New South Wales,,,0,0,0,1308357926579560448
mental-health-general-australia,pen_cs, https://twitter.com/pen_cs,2020-09-13 19:59:49,https://twitter.com/i/web/status/1305083757188136960,"RT @MurrayPHN: Today @GregHuntMP announced the locations of 15 new mental health hubs in Victoria. In the Murray PHN region, our hubs will…",positive,0.5104,0.06285,0.42674,,,,0,0,0,1305000670844518400
mental-health-availability-australia,Samskeast, https://twitter.com/Samskeast,2020-09-24 15:45:53,https://twitter.com/i/web/status/1309006116572082178,"@JennyMikakos The alarming impact of COVID on suicide rates in Australia, and how to find mental health support | The Morning Show https://t.co/6Om8H7Y6mO",neutral,0.147,0.15094,0.70206,Victoria,,,0,0,0,1308898751067586565
mental-health-awareness-australia,charlieg_oz, https://twitter.com/charlieg_oz,2020-07-08 00:11:14,https://twitter.com/i/web/status/1280504652853850114,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01204,0.71826,0.26953,,,,0,0,0,1280393830563368960
mental-health-awareness-australia,charlieg_oz, https://twitter.com/charlieg_oz,2020-07-08 00:11:14,https://twitter.com/i/web/status/1280504652853850114,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01207,0.71802,0.26991,,,,0,0,0,1280393830563368960
mental-health-availability-australia,Henry_twotimes, https://twitter.com/Henry_twotimes,2020-09-22 20:05:22,https://twitter.com/i/web/status/1308346643939553280,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-awareness-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:04,https://twitter.com/i/web/status/1305249914633420800,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,New South Wales,,,0,0,0,1305072505523253253
mental-health-digital-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:04,https://twitter.com/i/web/status/1305249914633420800,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,New South Wales,,,0,0,0,1305072505523253253
mental-health-general-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:04,https://twitter.com/i/web/status/1305249914633420800,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,New South Wales,,,0,0,0,1305072505523253253
mental-health-general-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:23,https://twitter.com/i/web/status/1305249991649189888,"RT @GregHuntMP: From tomorrow, Victorians will have access to additional mental health support with 15 new dedicated mental health clinics…",positive,0.73273,0.01918,0.24809,New South Wales,,,0,0,0,1305047707203981312
mental-health-awareness-australia,MLTAV, https://twitter.com/MLTAV,2020-09-18 19:28:51,https://twitter.com/i/web/status/1306887904019374083,"RT @iFECCA: If you need information on how to manage your mental health during the COVID-19 pandemic in languages other than English, @beyo…",neutral,0.06768,0.19983,0.73249,Victoria,,,0,0,0,1306832135966220288
mental-health-availability-australia,CarolynDavis19, https://twitter.com/CarolynDavis19,2020-09-18 11:04:48,https://twitter.com/i/web/status/1306761054072967168,"RT @beyondblue: We’ve released some mental health information in languages other than English, to help more people in Australia understand…",neutral,0.30243,0.06512,0.63245,,,,0,0,0,1306081233730809857
mental-health-awareness-australia,CarolynDavis19, https://twitter.com/CarolynDavis19,2020-09-18 11:04:48,https://twitter.com/i/web/status/1306761054072967168,"RT @beyondblue: We’ve released some mental health information in languages other than English, to help more people in Australia understand…",neutral,0.30243,0.06512,0.63245,,,,0,0,0,1306081233730809857
mental-health-general-australia,murphykj1, https://twitter.com/murphykj1,2020-08-08 15:34:19,https://twitter.com/i/web/status/1291970978747052035,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35547,0.09991,0.54443,Queensland,,,0,0,0,1291486735512338432
mental-health-general-australia,murphykj1, https://twitter.com/murphykj1,2020-08-08 15:34:19,https://twitter.com/i/web/status/1291970978747052035,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35572,0.10005,0.54422,Queensland,,,0,0,0,1291486735512338432
mental-health-availability-australia,FemiScalfini, https://twitter.com/FemiScalfini,2020-09-22 23:29:14,https://twitter.com/i/web/status/1308397950016647169,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-awareness-australia,RiseNetwork, https://twitter.com/RiseNetwork,2020-09-23 18:30:54,https://twitter.com/i/web/status/1308685256640196609,RT @beyondblue: We’ve developed resources to help Aboriginal and Torres Strait Islander people cope with the coronavirus outbreak. Head to…,neutral,0.4324,0.04049,0.52711,,,,0,0,0,1308280295083315206
mental-health-general-australia,psychwrite, https://twitter.com/psychwrite,2020-09-20 21:07:15,https://twitter.com/i/web/status/1307637439947710465,"@angelo_virgona @JudkinsSimon @GregHuntMP @ScottMorrisonMP Right? It's worth letting every high school kid in the country know, if they want job security (and I'm biased, but also satisfaction), go into mental health!! OT, nurse, SW, psychologist, PSA, SRS operator, AOD worker, doctor... whatever. Rewarding, and it seems, pandemic proof!",positive,0.95561,0.00375,0.04064,Victoria,,,0,2,1,1307635999892107264
mental-health-general-australia,psychwrite, https://twitter.com/psychwrite,2020-09-23 08:50:53,https://twitter.com/i/web/status/1308539290624827392,Not to deter from the benefits of introducing training in learning disability and autism for healthcare workers; but many people rely on proven treatments such as olanzapine to manage their mental health issues and don't need illogical bows drawn creating unnecessary anxiety.,neutral,0.04604,0.47594,0.47802,Victoria,,,0,2,0,1308538275397738496
mental-health-availability-australia,michaelosuporu2, https://twitter.com/michaelosuporu2,2020-09-23 06:25:29,https://twitter.com/i/web/status/1308502699634298881,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-availability-australia,MichaelGLFlood, https://twitter.com/MichaelGLFlood,2020-09-23 13:34:03,https://twitter.com/i/web/status/1308610552453713920,"Depression, suicidality and loneliness: mental health and Australian men: Despite making up more than three quarters of suicide deaths in Australia, a quarter of men say they would not seek help from anyone for mental health concerns. See: https://t.co/66LfdgbgrM @FamilyStudies",negative,0.02194,0.53267,0.4454,Queensland,,,1,4,0,
mental-health-availability-australia,zacves, https://twitter.com/zacves,2020-09-20 15:04:22,https://twitter.com/i/web/status/1307546118138470400,"@GrayTtee @sallymcmanus Should and could have been done  1. without the poor mental health produced by curfew / harassing poor people / being the most fined state in Australia 2. without cutting costs on hotel security/contact tracing 3. WITH a reasonably funded, competently managed public health system",negative,0.01711,0.71711,0.26578,,,,0,1,0,1307540177993121792
mental-health-awareness-australia,juleseadams, https://twitter.com/juleseadams,2020-09-24 13:11:21,https://twitter.com/i/web/status/1308967229594071040,"RT @ReachOut_AUS: From staying connected with mates to enjoying life's little pleasures, listen to what the #2020HSC experience has been li…",positive,0.92556,0.00377,0.07067,,,,0,0,0,1308953615906684929
mental-health-availability-australia,jnw62, https://twitter.com/jnw62,2020-09-21 16:45:39,https://twitter.com/i/web/status/1307933995053715457,"RT @ausdisltd: Australia’s first National Youth Disability Summit will address issues of education, employment, mental health, the NDIS and…",neutral,0.37101,0.05007,0.57892,,,,0,0,0,1307932881306566656
mental-health-general-australia,GrahamJGHill, https://twitter.com/GrahamJGHill,2020-09-16 22:46:06,https://twitter.com/i/web/status/1306212765980262401,RT @ScottMorrisonMP: Well done @PatMcGorry and @orygen_aus. This new funding recognises the high quality of mental health research being do…,positive,0.96343,0.00326,0.03331,,,,0,0,0,1306163519344132098
mental-health-availability-australia,SanchiaAranda, https://twitter.com/SanchiaAranda,2020-09-18 07:12:37,https://twitter.com/i/web/status/1306702624628961280,RT @PCACEO: Out this week from @AIHW: 1. Critically important consultation paper on draft 10 year plan to address palliative care data gaps…,positive,0.54527,0.03707,0.41766,,,,0,0,0,1306392950390153217
mental-health-general-australia,melbourneminker, https://twitter.com/melbourneminker,2020-09-14 00:52:40,https://twitter.com/i/web/status/1305157454850715648,@GregHuntMP @DanielAndrewsMP and @VictoriaPolice have destroyed my mental health. @ruokday means nothing to me. @beyondblue needs to forget me and focus on Dan and his gestapo.,negative,0.00171,0.96322,0.03508,Victoria,,,0,5,0,1305047707203981312
mental-health-availability-australia,godsongenuine, https://twitter.com/godsongenuine,2020-09-22 20:03:48,https://twitter.com/i/web/status/1308346247938535425,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-availability-australia,dfunkt77, https://twitter.com/dfunkt77,2020-09-18 22:54:50,https://twitter.com/i/web/status/1306939738541060100,"All these minor Australian 'celebrities' and sports ball people, sharing their 'truths' about the pandemic, really highlights the failure of Australia's severely underfunded mental health system.",negative,0.01278,0.97444,0.01278,,,,0,0,0,
mental-health-availability-australia,dfunkt77, https://twitter.com/dfunkt77,2020-09-18 23:51:13,https://twitter.com/i/web/status/1306953928831987713,"@ToddJDavey All these minor Australian 'celebrities' and sports ball people, sharing their 'truths' about the pandemic, really highlights the failure of Australia's severely underfunded mental health system.",negative,0.01278,0.97444,0.01278,,,,0,0,0,1306848139484098561
mental-health-general-australia,scienceANU, https://twitter.com/scienceANU,2020-09-17 12:13:58,https://twitter.com/i/web/status/1306416074036895744,RT @ANUPopHealth: How has #COVID19 impacted social connectedness &amp; #Mentalhealth? Prof Banwell &amp; team have been awarded funding from @healt…,positive,0.51359,0.03254,0.45387,ACT,,,0,0,0,1306390142827900928
mental-health-availability-australia,jeanavivem, https://twitter.com/jeanavivem,2020-09-16 08:51:02,https://twitter.com/i/web/status/1306002615386271745,RT @Sophiemcneill: Important piece by @Sarah_Collard_ &amp; @HanSinclair re: our new @hrw report on deaths in custody in Western Australian pri…,positive,0.48446,0.04411,0.47143,,,,0,0,0,1305997615171919872
mental-health-awareness-australia,zazava, https://twitter.com/zazava,2020-09-14 07:37:19,https://twitter.com/i/web/status/1305259288269471744,"If you need someone to talk to, call: Lifeline on 13 11 14 Kids Helpline on 1800 551 800 MensLine Australia on 1300 789 978 Suicide Call Back Service on 1300 659 467 Beyond Blue on 1300 22 46 36 Headspace on 1800 650 890 QLife on 1800 184 527",positive,0.41712,0.20938,0.3735,,,,0,0,0,
mental-health-awareness-australia,zazava, https://twitter.com/zazava,2020-09-18 11:42:07,https://twitter.com/i/web/status/1306770446105284609,Signs your dog has anxiety and how to treat it - ABC Life https://t.co/p6iaY09iiH,neutral,0.20675,0.07018,0.72307,,,,0,0,0,
mental-health-awareness-australia,WIS_Adelaide, https://twitter.com/WIS_Adelaide,2020-09-18 07:29:24,https://twitter.com/i/web/status/1306706848431521792,"RT @1800RESPECT: What does #financialabuse feel like? Shame and humiliation and feelings of hopelessness and helplessness, these are reall…",negative,0.05092,0.48752,0.46155,,,,0,0,0,1306413821767057410
mental-health-availability-australia,ParnisPatrick, https://twitter.com/ParnisPatrick,2020-09-17 00:57:52,https://twitter.com/i/web/status/1306245925619212290,"@ScottMorrisonMP @PatMcGorry @orygen_aus Scott for goodness sake step in an help Victoria. Show some leadership and take over before its to late. The mental health of people here is at breaking point, along with the economy.",negative,0.13316,0.47885,0.38799,,,,0,1,0,1306163519344132098
mental-health-general-australia,ParnisPatrick, https://twitter.com/ParnisPatrick,2020-09-17 00:57:52,https://twitter.com/i/web/status/1306245925619212290,"@ScottMorrisonMP @PatMcGorry @orygen_aus Scott for goodness sake step in an help Victoria. Show some leadership and take over before its to late. The mental health of people here is at breaking point, along with the economy.",negative,0.13316,0.47885,0.38799,,,,0,1,0,1306163519344132098
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-09-15 18:51:06,https://twitter.com/i/web/status/1305791240483426306,RT @AISNSWWellbeing: No-cost webinar series @blackdoginst from September-November https://t.co/nOh1WolccH #mentalhealth #wellbeing https://…,neutral,0.45098,0.06141,0.48761,New South Wales,,,0,0,0,1305779409199144966
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-09-15 21:02:14,https://twitter.com/i/web/status/1305824239795073024,"A deputy principal shares their school's experience implementing Bite Back, Australia’s first online positive psychology program for youth aged 13 to 16 years, during remote learning and COVID-19.  https://t.co/EZ709divZ5",positive,0.84538,0.00705,0.14756,New South Wales,,,0,9,0,
